abstract	body	pmcid	relevancy	title
1.8205787	2.5933378	3073801.0	1.0	0.14458223
0.11980809	2.6764283	2762186.0	1.0	0.11980809
0.14279915	0.14279915	2740017.0	1.0	0.14279915
0.029305052	2.2484274	3400823.0	2.0	0.029305052
0.058785684	0.058785684	1950520.0	1.0	0.058785684
0.19044861	0.19044861	2206034.0	2.0	0.19044861
0.27972785	0.27972785	2785826.0	2.0	0.27972785
0.091485314	0.091485314	3884175.0	2.0	0.091485314
0.06639134	0.06639134	3479249.0	2.0	0.06639134
0.052185163	0.052185163	3343231.0	2.0	0.052185163
0.12408395	3.300594	2702915.0	1.0	0.12408395
2.2197638	3.3078938	3724576.0	2.0	0.16752848
1.9372551	0.10620844	2602996.0	1.0	0.10620844
0.06330678	0.06330678	2254469.0	1.0	0.06330678
0.12829995	0.12829995	1936995.0	1.0	0.12829995
0.0879593	0.0879593	1459185.0	1.0	0.0879593
0.070159264	0.070159264	2713885.0	1.0	0.070159264
0.13551006	3.5554066	2833302.0	1.0	0.13551006
2.172174	2.9827833	3009659.0	2.0	0.17980517
0.09952389	0.09952389	2879843.0	2.0	0.09952389
0.045678277	0.045678277	3678057.0	1.0	0.045678277
0.02696871	0.02696871	1914254.0	1.0	0.02696871
0.030629346	0.030629346	3489845.0	1.0	0.030629346
0.16243966	3.0201364	3029818.0	2.0	0.16243966
0.11600959	0.11600959	3536789.0	1.0	0.11600959
0.11466565	2.729494	3400824.0	2.0	0.11466565
0.1244188	0.1244188	3271241.0	1.0	0.1244188
0.14322454	0.14322454	3541572.0	2.0	0.14322454
0.09430261	0.09430261	3155071.0	1.0	0.09430261
0.14578964	0.14578964	1904196.0	1.0	0.14578964
0.2322933	0.2322933	2693508.0	2.0	0.2322933
0.15481704	0.15481704	3512371.0	1.0	0.15481704
0.07707084	0.07707084	3549351.0	2.0	0.07707084
0.107651286	2.970662	1180860.0	1.0	0.107651286
0.17160796	0.17160796	1586011.0	2.0	0.17160796
0.13595778	0.13595778	2639567.0	1.0	0.13595778
0.19157457	0.19157457	2213673.0	1.0	0.19157457
0.12399233	0.12399233	2040141.0	2.0	0.12399233
0.21773297	0.21773297	3503952.0	1.0	0.21773297
0.16520056	0.16520056	2780610.0	2.0	0.16520056
0.03331309	0.03331309	1976312.0	2.0	0.03331309
2.2009635	4.006418	3129061.0	1.0	1.5855589
0.12071982	0.12071982	2483261.0	1.0	0.12071982
1.6316484	2.4801223	2667582.0	1.0	0.06995125
0.20702966	0.20702966	2929516.0	2.0	0.20702966
0.16150442	3.2198958	3603204.0	1.0	0.16150442
0.1945529	0.1945529	2253537.0	1.0	0.1945529
0.11795085	0.11795085	1543630.0	2.0	0.11795085
0.09076828	0.09076828	3097355.0	2.0	0.09076828
0.122445695	0.122445695	3792611.0	1.0	0.122445695
0.22022599	0.22022599	2771838.0	1.0	0.22022599
2.4553351	3.515358	2879845.0	2.0	0.18802261
0.09963066	0.09963066	1450293.0	1.0	0.09963066
0.15419586	0.15419586	2852784.0	1.0	0.15419586
0.045099877	0.045099877	1914238.0	1.0	0.045099877
0.09820649	0.09820649	3051092.0	1.0	0.09820649
0.12088993	0.12088993	3546181.0	2.0	0.12088993
1.6695873	2.4790146	2826729.0	2.0	0.059652846
2.0737677	2.9815814	3649142.0	1.0	0.12774017
0.1109726	0.1109726	3581290.0	2.0	0.1109726
1.9969008	2.8469744	2263060.0	1.0	0.10729377
1.9122498	2.81811	1475844.0	1.0	0.105616294
0.15387782	0.15387782	2634686.0	1.0	0.15387782
0.22370431	0.22370431	1318457.0	1.0	0.22370431
0.051817752	0.051817752	3166566.0	2.0	0.051817752
0.1947575	0.1947575	3781223.0	1.0	0.1947575
0.072150305	0.072150305	2553052.0	1.0	0.072150305
0.09376965	0.09376965	3777329.0	1.0	0.09376965
0.117434815	0.117434815	3821431.0	1.0	0.117434815
0.20817119	0.20817119	3759770.0	1.0	0.20817119
0.124354005	3.5344265	2430546.0	1.0	0.124354005
0.13772818	0.13772818	2825313.0	1.0	0.13772818
0.13337643	0.13337643	3420783.0	1.0	0.13337643
0.16981053	0.16981053	3879513.0	1.0	0.16981053
1.4087012	0.08234833	3713304.0	1.0	0.08234833
0.05711177	0.05711177	2820689.0	2.0	0.05711177
