abstract	body	pmcid	relevancy	title
0.10309788	3.127841	2755011.0	2.0	0.10309788
0.117217645	0.117217645	3830281.0	2.0	0.117217645
0.13613084	3.452592	3205534.0	2.0	0.13613084
0.15974244	3.769925	3183510.0	2.0	0.15974244
0.23470491	4.387705	3119443.0	2.0	0.23470491
0.120548785	0.120548785	3575245.0	2.0	0.120548785
0.12877153	0.12877153	3198670.0	2.0	0.12877153
0.25021	4.3949823	3510938.0	2.0	0.25021
0.04196643	0.04196643	2712619.0	2.0	0.04196643
0.062571526	2.2729833	2825518.0	1.0	0.062571526
0.19261853	0.19261853	3615941.0	1.0	0.19261853
0.017940423	0.017940423	3125005.0	2.0	0.017940423
0.043010026	0.043010026	3475917.0	2.0	0.043010026
0.1731223	0.1731223	3872718.0	2.0	0.1731223
0.11119409	0.11119409	2887860.0	2.0	0.11119409
0.17526706	0.17526706	3483691.0	2.0	0.17526706
0.07420385	0.07420385	3461630.0	1.0	0.07420385
5.248182	4.7916017	3779461.0	1.0	0.13973114
0.07357039	0.07357039	3892129.0	1.0	0.07357039
0.08817872	0.08817872	3529459.0	2.0	0.08817872
5.61075	4.3754563	3806158.0	2.0	8.791003
0.10931176	2.5884721	2752771.0	2.0	0.10931176
0.08663653	0.08663653	3193712.0	2.0	0.08663653
0.15943484	5.3015428	3663461.0	1.0	0.15943484
0.08175013	0.08175013	3408871.0	1.0	0.08175013
0.044073753	3.441405	3368296.0	2.0	0.044073753
0.15127209	0.15127209	3683226.0	1.0	0.15127209
0.2762528	0.2762528	3853872.0	2.0	0.2762528
0.15629064	0.15629064	2977938.0	2.0	0.15629064
0.770273	0.770273	2970787.0	1.0	0.770273
0.043405112	0.043405112	3356983.0	2.0	0.043405112
0.1400793	0.1400793	2668588.0	1.0	0.1400793
0.05758839	0.05758839	3476184.0	2.0	0.05758839
0.38266796	0.38266796	3683415.0	1.0	0.38266796
0.08213367	0.08213367	3420498.0	1.0	0.08213367
0.111223355	0.111223355	3429898.0	2.0	0.111223355
0.142876	3.1393235	3890907.0	2.0	0.142876
0.064657144	0.064657144	2034102.0	2.0	0.064657144
0.124956764	0.124956764	3598222.0	2.0	0.124956764
0.0848591	0.0848591	3296410.0	1.0	0.0848591
0.08144591	2.6819985	3136076.0	2.0	0.08144591
