abstract	body	pmcid	relevancy	title
0.1947575	0.1947575	3781223.0	1.0	0.1947575
0.2322933	0.2322933	2693508.0	2.0	0.2322933
0.27972785	0.27972785	2785826.0	2.0	0.27972785
0.052185163	0.052185163	3343231.0	2.0	0.052185163
0.21773297	0.21773297	3503952.0	1.0	0.21773297
0.11600959	0.11600959	3536789.0	1.0	0.11600959
0.20702966	0.20702966	2929516.0	2.0	0.20702966
0.070159264	0.070159264	2713885.0	1.0	0.070159264
0.15972716	2.3382387	2636788.0	1.0	0.15972716
3.92771	2.5471506	3009659.0	2.0	0.17980517
0.16243966	2.3756745	3029818.0	2.0	0.16243966
0.09076828	0.09076828	3097355.0	2.0	0.09076828
0.16150442	2.7834642	3603204.0	1.0	0.16150442
0.11795085	0.11795085	1543630.0	2.0	0.11795085
0.12088993	0.12088993	3546181.0	2.0	0.12088993
0.09484504	2.0455759	1182400.0	2.0	0.09484504
0.15629627	0.15629627	3426263.0	1.0	0.15629627
0.107651286	2.290839	1180860.0	1.0	0.107651286
0.122445695	0.122445695	3792611.0	1.0	0.122445695
0.15971896	0.15971896	3438426.0	1.0	0.15971896
0.07240489	0.07240489	1266380.0	1.0	0.07240489
0.09430261	0.09430261	3155071.0	1.0	0.09430261
0.22022599	0.22022599	2771838.0	1.0	0.22022599
3.435596	0.10620844	2602996.0	1.0	0.10620844
0.0834942	0.0834942	3522322.0	1.0	0.0834942
3.3172247	2.1060543	3073801.0	1.0	0.14458223
0.1151338	0.1151338	3292826.0	1.0	0.1151338
0.13772818	0.13772818	2825313.0	1.0	0.13772818
2.876739	1.924621	3420730.0	1.0	0.14355841
0.09963066	0.09963066	1450293.0	1.0	0.09963066
0.17160796	0.17160796	1586011.0	2.0	0.17160796
0.06330678	0.06330678	2254469.0	1.0	0.06330678
0.20323247	0.20323247	3713301.0	1.0	0.20323247
0.19157457	0.19157457	2213673.0	1.0	0.19157457
0.12071982	0.12071982	2483261.0	1.0	0.12071982
0.15387782	0.15387782	2634686.0	1.0	0.15387782
2.7724288	0.0431426	2612686.0	1.0	5.2313476
0.11466565	1.920063	3400824.0	2.0	0.11466565
0.02696871	0.02696871	1914254.0	1.0	0.02696871
3.7504978	2.457538	3473978.0	1.0	0.15403023
0.030629346	0.030629346	3489845.0	1.0	0.030629346
0.091485314	0.091485314	3884175.0	2.0	0.091485314
0.124354005	2.5976348	2430546.0	1.0	0.124354005
0.19044861	0.19044861	2206034.0	2.0	0.19044861
0.15419586	0.15419586	2852784.0	1.0	0.15419586
0.11111328	0.11111328	3546191.0	1.0	0.11111328
0.051817752	0.051817752	3166566.0	2.0	0.051817752
0.12408395	2.4505274	2702915.0	1.0	0.12408395
0.11980809	2.093799	2762186.0	1.0	0.11980809
0.06639134	0.06639134	3479249.0	2.0	0.06639134
0.16981053	0.16981053	3879513.0	1.0	0.16981053
2.9769394	1.8239062	2826729.0	2.0	0.059652846
4.4790134	2.7980325	2879845.0	2.0	0.18802261
0.14322454	0.14322454	3541572.0	2.0	0.14322454
0.15481704	0.15481704	3512371.0	1.0	0.15481704
0.045678277	0.045678277	3678057.0	1.0	0.045678277
0.029305052	1.6077542	3400823.0	2.0	0.029305052
0.1945529	0.1945529	2253537.0	1.0	0.1945529
0.058785684	0.058785684	1950520.0	1.0	0.058785684
0.072150305	0.072150305	2553052.0	1.0	0.072150305
3.5081916	2.276684	1475844.0	1.0	0.105616294
0.16520056	0.16520056	2780610.0	2.0	0.16520056
0.13595778	0.13595778	2639567.0	1.0	0.13595778
0.1336667	2.218549	2740099.0	1.0	0.1336667
0.20817119	0.20817119	3759770.0	1.0	0.20817119
0.117434815	0.117434815	3821431.0	1.0	0.117434815
0.09952389	0.09952389	2879843.0	2.0	0.09952389
0.13337643	0.13337643	3420783.0	1.0	0.13337643
0.12399233	0.12399233	2040141.0	2.0	0.12399233
0.13551006	2.7820523	2833302.0	1.0	0.13551006
0.14279915	0.14279915	2740017.0	1.0	0.14279915
0.17626144	2.659944	3177940.0	1.0	0.17626144
2.9825385	1.9090588	2667582.0	1.0	0.06995125
0.1244188	0.1244188	3271241.0	1.0	0.1244188
2.58918	0.08234833	3713304.0	1.0	0.08234833
0.09400322	0.09400322	2515091.0	1.0	0.09400322
