abstract	body	pmcid	relevancy	title
0.3569499	0.3569499	3113183.0	2.0	0.3569499
0.22986196	0.22986196	3711740.0	2.0	0.22986196
0.27534658	4.5880075	3304619.0	2.0	0.27534658
4.014079	3.1169841	2821393.0	2.0	0.21388945
0.20211343	0.20211343	3108731.0	1.0	0.20211343
0.12759918	0.12759918	1784748.0	2.0	0.12759918
0.19772641	0.19772641	3680866.0	2.0	0.19772641
5.691267	3.187832	3328985.0	1.0	0.19489163
0.077397846	1.6139572	1488855.0	1.0	0.077397846
0.19750972	0.19750972	3073909.0	2.0	0.19750972
5.4946938	4.4250383	3649156.0	2.0	0.25376502
0.32548365	0.32548365	2836925.0	2.0	0.32548365
0.25792998	0.25792998	3351958.0	2.0	0.25792998
3.258871	2.2457652	3843899.0	2.0	0.17061557
0.12910308	0.12910308	3251528.0	1.0	0.12910308
4.372552	0.24324588	3628218.0	2.0	0.24324588
0.073258325	0.073258325	2572586.0	1.0	0.073258325
0.28716847	0.28716847	3122097.0	1.0	0.28716847
0.15559651	0.15559651	3396109.0	1.0	0.15559651
0.27105108	0.27105108	3468117.0	2.0	0.27105108
3.665939	4.124553	2572068.0	2.0	0.30053
4.431249	2.5480094	3783828.0	2.0	0.2952905
0.19415358	0.19415358	3016143.0	2.0	0.19415358
0.21052858	0.21052858	2848006.0	2.0	0.21052858
0.07862138	0.07862138	3299162.0	1.0	0.07862138
0.26314363	0.26314363	3148882.0	1.0	0.26314363
0.21013168	0.21013168	2833155.0	2.0	0.21013168
0.14788528	0.14788528	3395037.0	1.0	0.14788528
0.2928235	0.2928235	3806164.0	2.0	0.2928235
0.32116237	4.682775	2740293.0	2.0	0.32116237
0.17353761	0.17353761	1885440.0	2.0	0.17353761
0.32630855	0.32630855	3214511.0	1.0	0.32630855
0.20447816	0.20447816	3423789.0	1.0	0.20447816
0.13760553	3.3397448	3192212.0	2.0	0.13760553
0.12621917	0.12621917	2569193.0	2.0	0.12621917
4.2047944	2.5597038	3229087.0	1.0	0.1753991
0.22253646	0.22253646	122079.0	2.0	0.22253646
0.3144218	0.3144218	3859883.0	1.0	0.3144218
0.076477036	0.076477036	3782364.0	1.0	0.076477036
0.33744302	0.33744302	3628469.0	2.0	0.33744302
0.19770688	1.8945963	3438050.0	2.0	0.19770688
0.20001012	2.0730355	3886912.0	2.0	0.20001012
0.22336885	0.22336885	3122091.0	1.0	0.22336885
0.45790818	0.45790818	2830945.0	2.0	0.45790818
0.16257988	1.5615342	2213305.0	2.0	0.16257988
0.12416253	0.12416253	2688143.0	1.0	0.12416253
0.3035682	3.4614666	3075160.0	1.0	0.3035682
0.3202524	0.3202524	3068583.0	2.0	0.3202524
0.16995437	0.16995437	3047832.0	1.0	0.16995437
0.10795122	0.10795122	2609891.0	2.0	0.10795122
0.19412673	0.19412673	2600825.0	2.0	0.19412673
0.095781006	0.095781006	2816793.0	2.0	0.095781006
