abstract	body	pmcid	relevancy	title
0.1371626	3.4695227	1064123.0	1.0	0.1371626
0.0040896107	0.0040896107	2598878.0	1.0	0.0040896107
0.18526855	0.18526855	2769286.0	2.0	0.18526855
0.24222684	0.24222684	2244628.0	1.0	0.24222684
0.18541382	0.18541382	3789280.0	2.0	0.18541382
0.053973924	0.053973924	2206392.0	1.0	0.053973924
0.09426027	0.09426027	3463042.0	1.0	0.09426027
0.13212003	0.13212003	2426673.0	1.0	0.13212003
0.118229926	0.118229926	2627179.0	2.0	0.118229926
0.048857715	0.048857715	1469559.0	1.0	0.048857715
0.09226585	0.09226585	3673888.0	2.0	0.09226585
0.061802812	0.061802812	2409543.0	1.0	0.061802812
0.049523305	0.049523305	3767072.0	2.0	0.049523305
4.969852	4.650842	3108942.0	2.0	0.20720406
0.049792353	0.049792353	1533819.0	1.0	0.049792353
0.04000227	0.04000227	3445446.0	2.0	0.04000227
0.04500248	0.04500248	3039763.0	2.0	0.04500248
0.051836025	0.051836025	3724670.0	1.0	0.051836025
0.16914642	0.16914642	3355351.0	2.0	0.16914642
0.059814993	0.059814993	2567096.0	1.0	0.059814993
0.045446616	0.045446616	2647177.0	1.0	0.045446616
0.16550013	4.0108876	1481515.0	1.0	0.16550013
0.15291867	4.390751	1097749.0	1.0	0.15291867
0.073553614	0.073553614	1824715.0	2.0	0.073553614
0.14237675	0.14237675	1282576.0	1.0	0.14237675
0.23894668	0.23894668	3502108.0	1.0	0.23894668
5.5427794	4.7054257	1764004.0	2.0	0.14472288
0.10618496	5.205241	3339806.0	1.0	0.10618496
0.07067681	0.07067681	1679810.0	1.0	0.07067681
0.09140546	0.09140546	1781075.0	1.0	0.09140546
0.10316858	0.10316858	3015225.0	1.0	0.10316858
0.076797925	0.076797925	3600284.0	2.0	0.076797925
0.06887975	0.06887975	1751060.0	1.0	0.06887975
0.07563844	4.4350986	1602198.0	1.0	0.07563844
0.19672763	0.19672763	3573171.0	2.0	0.19672763
0.07282546	0.07282546	3542887.0	1.0	0.07282546
5.0693717	5.216058	2868875.0	1.0	0.20032085
0.18492621	0.18492621	3679963.0	1.0	0.18492621
0.18477583	0.18477583	1464140.0	1.0	0.18477583
0.18244056	0.18244056	2767138.0	2.0	0.18244056
0.08720582	0.08720582	468908.0	1.0	0.08720582
4.3296127	0.2000829	1201178.0	1.0	0.2000829
0.12055911	0.12055911	3347843.0	2.0	0.12055911
0.07061076	0.07061076	1414021.0	1.0	0.07061076
0.10424656	0.10424656	3830270.0	1.0	0.10424656
5.5842643	5.570634	2829621.0	1.0	0.17958292
0.15755463	0.15755463	3841536.0	2.0	0.15755463
0.07555146	3.0368817	3539053.0	2.0	0.07555146
0.046356782	0.046356782	1989755.0	2.0	0.046356782
5.33763	4.612159	3658220.0	1.0	0.21410649
0.02687741	0.02687741	1781780.0	1.0	0.02687741
0.04628749	0.04628749	1131908.0	1.0	0.04628749
0.21419817	0.21419817	3445145.0	2.0	0.21419817
0.045506515	0.045506515	3571887.0	2.0	0.045506515
0.08723016	0.08723016	1940263.0	2.0	0.08723016
0.08945066	0.08945066	1414028.0	1.0	0.08945066
0.0049894163	0.0049894163	2599294.0	2.0	0.0049894163
0.12280152	0.12280152	3684086.0	1.0	0.12280152
0.25438106	0.25438106	3108676.0	2.0	0.25438106
0.1122049	0.1122049	3718230.0	1.0	0.1122049
0.17643863	0.17643863	3405157.0	2.0	0.17643863
0.05867319	0.05867319	1464381.0	1.0	0.05867319
0.06908396	0.06908396	2695771.0	2.0	0.06908396
0.08756114	4.1619515	3484605.0	2.0	0.08756114
