abstract	body	pmcid	relevancy	title
0.09803457	0.09803457	2254639.0	2.0	0.09803457
0.058935735	0.058935735	2258295.0	2.0	0.058935735
0.12661217	0.12661217	3538640.0	2.0	0.12661217
0.104318	0.104318	2222677.0	1.0	0.104318
0.096078694	0.096078694	3481223.0	2.0	0.096078694
0.17447	0.17447	2740038.0	1.0	0.17447
0.09368895	0.09368895	3396109.0	2.0	0.09368895
0.13255972	0.13255972	2637899.0	2.0	0.13255972
0.077368274	6.99675	2892435.0	1.0	0.077368274
0.15657023	0.15657023	2884449.0	2.0	0.15657023
0.00940781	0.00940781	2588821.0	1.0	0.00940781
0.13245156	0.13245156	3644739.0	1.0	0.13245156
0.17431876	0.17431876	3015846.0	2.0	0.17431876
0.12878884	0.12878884	1459268.0	1.0	0.12878884
0.07504957	0.07504957	3263603.0	1.0	0.07504957
0.1605559	0.1605559	2656964.0	2.0	0.1605559
0.20153058	0.20153058	3580753.0	2.0	0.20153058
0.069205314	0.069205314	2266718.0	1.0	0.069205314
0.16097496	0.16097496	3502811.0	2.0	0.16097496
0.22647284	11.809651	3121590.0	2.0	0.22647284
0.15201108	0.15201108	3601500.0	2.0	0.15201108
0.07392485	0.07392485	3160360.0	2.0	0.07392485
0.18852657	11.486541	2846859.0	1.0	0.18852657
0.11492481	0.11492481	3215995.0	2.0	0.11492481
0.104896955	0.104896955	2938506.0	2.0	0.104896955
0.090919904	0.090919904	2822176.0	2.0	0.090919904
0.07531818	0.07531818	3127318.0	1.0	0.07531818
0.16247533	0.16247533	2116997.0	2.0	0.16247533
0.1655965	0.1655965	3746438.0	2.0	0.1655965
0.035941996	0.035941996	3015509.0	2.0	0.035941996
0.065650165	0.065650165	1751015.0	1.0	0.065650165
0.0667143	0.0667143	3180596.0	1.0	0.0667143
0.23945561	0.23945561	3765128.0	1.0	0.23945561
0.1012936	0.1012936	2972610.0	2.0	0.1012936
0.058288943	0.058288943	2805600.0	1.0	0.058288943
0.041582808	0.041582808	3015287.0	2.0	0.041582808
0.1096505	0.1096505	3616185.0	2.0	0.1096505
0.10657365	0.10657365	3636075.0	2.0	0.10657365
0.14534488	0.14534488	3555553.0	1.0	0.14534488
0.17790288	0.17790288	3259121.0	2.0	0.17790288
0.124616586	0.124616586	3123852.0	1.0	0.124616586
0.08535695	0.08535695	3047893.0	1.0	0.08535695
0.25647625	0.25647625	2702886.0	1.0	0.25647625
0.049999245	0.049999245	2829468.0	1.0	0.049999245
0.15488537	0.15488537	2553050.0	2.0	0.15488537
0.07482071	0.07482071	2740109.0	1.0	0.07482071
0.11902328	0.11902328	3088392.0	2.0	0.11902328
0.10536279	0.10536279	3410093.0	2.0	0.10536279
0.12200034	0.12200034	2869440.0	1.0	0.12200034
0.07982566	0.07982566	3479014.0	2.0	0.07982566
0.10571745	0.10571745	3555602.0	2.0	0.10571745
0.042919382	0.042919382	1687187.0	2.0	0.042919382
