abstract	body	pmcid	relevancy	title
0.03954394	0.96189576	3775118.0	1.0	0.03835501
0.031250563	0.031481467	3039763.0	2.0	0.03035363
0.16806494	0.1692594	2244628.0	1.0	0.16301188
0.018441264	0.01858543	1781780.0	1.0	0.017994896
0.07715618	0.07772625	3718230.0	1.0	0.07494168
0.07210382	0.0726675	1987337.0	2.0	0.07035856
0.033654448	0.033884782	2876696.0	1.0	0.03267459
0.1330467	0.13402973	1464140.0	1.0	0.12922806
0.0761601	0.07668136	3606326.0	1.0	0.07394268
0.17245275	0.17380092	3502108.0	1.0	0.16827857
0.035288442	0.035564315	3724670.0	1.0	0.034434292
2.1030195	1.5401349	2829621.0	1.0	0.12463437
0.13071796	0.13162926	2767138.0	2.0	0.12710358
0.071165755	0.07169157	3872384.0	2.0	0.069123186
0.07465832	0.075209945	3015225.0	1.0	0.07251552
0.08452527	0.08510379	3347843.0	2.0	0.0820643
1.0358837	0.91099894	2737754.0	2.0	0.060593307
0.12417856	0.12502846	3325356.0	1.0	0.12056307
0.12577292	0.12666681	3405157.0	2.0	0.12199142
0.19405119	0.19543034	2629964.0	2.0	0.18821684
0.05939106	0.05985536	468908.0	1.0	0.05795351
0.09444433	1.0848105	1064123.0	1.0	0.091733634
0.040328298	0.040643573	1464381.0	1.0	0.03935216
0.112994306	0.113797374	2045103.0	2.0	0.10959701
0.06740635	0.06787628	1550946.0	1.0	0.06554256
0.026945712	0.027156366	3368485.0	1.0	0.026293498
0.05443821	0.054863796	3134172.0	2.0	0.053120546
0.0769544	0.077522986	1180854.0	2.0	0.07474569
0.059289996	0.05970334	3273370.0	1.0	0.057650622
0.031246847	0.031491123	2647177.0	1.0	0.030490521
0.029492402	0.02969801	137223.0	1.0	0.028676936
0.036030926	0.036287002	1469559.0	1.0	0.03494762
0.1243563	0.12527512	2672442.0	2.0	0.12078709
0.09105043	0.0916852	2876903.0	2.0	0.08853288
0.053298026	0.94273686	3539053.0	2.0	0.05174624
0.11939104	0.12032442	3607782.0	1.0	0.11650121
0.032551095	0.032778025	1989755.0	2.0	0.03165105
1.6323587	1.2401352	2868875.0	1.0	0.14056307
0.048977524	0.049360417	1414021.0	1.0	0.047792036
0.048661236	0.04900048	2695771.0	2.0	0.047315747
1.7628819	1.1378474	2887806.0	2.0	0.09393427
0.106780626	1.4203864	3064452.0	2.0	0.10382813
1.2252836	1.3398018	3669617.0	2.0	0.08429982
0.09054631	0.091254175	2700432.0	1.0	0.08835466
0.13278182	0.13381988	2769286.0	2.0	0.12956786
1.7181861	1.3503923	3658220.0	1.0	0.14740746
0.10577348	1.0960052	1097749.0	1.0	0.102737635
0.03450207	0.03473821	3767072.0	2.0	0.033497535
2.108277	1.682365	3773459.0	1.0	0.19109307
0.05287422	1.0178332	1602198.0	1.0	0.051334776
0.037501313	0.037778396	2206392.0	1.0	0.03642497
0.05392545	0.05430871	2359996.0	1.0	0.052304123
0.0071589276	0.0072148945	1568462.0	1.0	0.0069856476
0.0028088773	0.0028288402	2598878.0	1.0	0.0027244254
0.052561764	0.052972674	3719234.0	2.0	0.051289517
0.07993551	0.08056043	2627179.0	2.0	0.078000695
0.07387533	0.07442117	3373988.0	1.0	0.071755
0.1098802	0.110739216	3019007.0	2.0	0.107220575
1.6861279	0.13904162	1201178.0	1.0	0.13407575
0.12109506	0.12193928	3355351.0	2.0	0.11774677
0.036183693	0.03645104	1550867.0	1.0	0.03514517
0.06476917	0.06524773	3673888.0	2.0	0.0629102
0.062298786	0.062741555	1414028.0	1.0	0.060425706
0.09987444	1.2272959	3263087.0	1.0	0.09696658
0.101588264	0.10228356	3713602.0	1.0	0.09863051
0.075661264	0.076179095	3671115.0	2.0	0.073458366
0.1408083	0.141772	3573171.0	2.0	0.13670863
1.470265	1.2995158	3629711.0	2.0	0.12040518
0.10393368	0.10467234	3671823.0	2.0	0.1008088
0.053764734	0.054132715	3600284.0	2.0	0.052199367
0.17243968	0.17371377	3258820.0	2.0	0.16749041
0.1300352	0.13095939	3161475.0	2.0	0.12612556
0.063293606	0.063761264	3888913.0	2.0	0.061476987
0.12733394	0.12823892	2920273.0	2.0	0.1235055
0.11421179	1.0417942	1481515.0	1.0	0.11077789
0.15909643	0.16022715	3784075.0	2.0	0.15431303
0.04824984	0.04862704	1679810.0	1.0	0.047081962
0.03424222	0.034509916	1533819.0	1.0	0.033413395
0.06560451	0.066070765	1750965.0	1.0	0.063632034
0.13217367	0.13307829	3789280.0	2.0	0.12832542
0.06491556	0.0653952	1781075.0	1.0	0.06305239
1.8497717	1.48461	3108942.0	2.0	0.14435889
0.03274004	0.032996	1609165.0	2.0	0.03194758
0.08247502	0.08306118	2020460.0	2.0	0.07999532
0.031960107	0.032182917	3571887.0	2.0	0.031076405
0.1125699	0.113401644	3841536.0	2.0	0.10933899
0.17874071	0.17996407	3876309.0	1.0	0.17353666
0.0035503223	0.003575555	2599294.0	2.0	0.003443578
0.13367733	0.13466503	3679963.0	1.0	0.1298406
0.03290661	0.03314048	3409130.0	2.0	0.031917237
0.15872787	0.15983444	3357009.0	2.0	0.15433902
0.041104075	0.041425414	2567096.0	1.0	0.04010916
0.14812498	0.14917772	1524788.0	1.0	0.14367144
0.15438542	0.15546173	3555588.0	2.0	0.15011664
0.018713351	0.018859647	3391195.0	2.0	0.018260399
0.059802257	0.06022728	1940263.0	2.0	0.058004234
0.07439042	0.07491912	2964707.0	2.0	0.07215379
0.048368253	0.048746385	3444002.0	2.0	0.047197513
0.03221538	0.032453407	1131908.0	1.0	0.03129075
0.04800173	0.04833026	1751060.0	1.0	0.046604145
2.0805576	1.5851021	3875701.0	2.0	0.15823278
0.02615785	0.02634376	1065004.0	1.0	0.025371384
0.040924292	0.041226666	2860403.0	1.0	0.039749704
0.0007657822	0.00077102333	2385820.0	1.0	0.00074348634
0.18131387	0.18265355	3108676.0	2.0	0.17610991
