abstract	body	pmcid	relevancy	title
0.19718198	0.19718198	2718120.0	2.0	0.19718198
0.08543369	0.08543369	2706416.0	1.0	0.08543369
0.19977471	0.19977471	3777767.0	1.0	0.19977471
0.10797403	0.10797403	2890893.0	2.0	0.10797403
0.14743735	0.14743735	1252727.0	1.0	0.14743735
0.12522498	0.12522498	3410003.0	2.0	0.12522498
0.121022925	0.121022925	3841621.0	1.0	0.121022925
2.271016	3.0293264	2686928.0	1.0	0.24257751
0.25502837	0.25502837	3807715.0	1.0	0.25502837
0.1240071	0.1240071	3109410.0	1.0	0.1240071
0.2590762	0.2590762	2854356.0	2.0	0.2590762
0.14911386	0.14911386	151666.0	2.0	0.14911386
0.19610074	0.19610074	3181915.0	2.0	0.19610074
0.21183318	0.21183318	3806583.0	1.0	0.21183318
0.19165966	0.19165966	3457973.0	1.0	0.19165966
0.11766087	0.11766087	1794627.0	1.0	0.11766087
0.16468726	0.16468726	2677798.0	2.0	0.16468726
0.18560985	0.18560985	3505356.0	2.0	0.18560985
0.15572146	0.15572146	3181918.0	1.0	0.15572146
0.21629043	0.21629043	2854938.0	2.0	0.21629043
0.055088907	0.055088907	3181816.0	1.0	0.055088907
0.036687028	0.036687028	3169556.0	2.0	0.036687028
0.19896114	0.19896114	2526366.0	2.0	0.19896114
0.048015647	0.048015647	3039162.0	1.0	0.048015647
0.055585325	0.055585325	1693557.0	2.0	0.055585325
0.18907622	0.18907622	3842089.0	1.0	0.18907622
0.23457395	0.23457395	3359427.0	1.0	0.23457395
0.13224183	0.13224183	3235940.0	1.0	0.13224183
0.19259168	0.19259168	3869687.0	1.0	0.19259168
0.25081056	0.25081056	2844408.0	1.0	0.25081056
0.13926853	0.13926853	2860358.0	1.0	0.13926853
0.25612807	0.25612807	2668559.0	2.0	0.25612807
0.06794374	0.06794374	1298325.0	1.0	0.06794374
0.23916341	0.23916341	3777834.0	1.0	0.23916341
0.1516719	0.9237389	3286335.0	1.0	0.1516719
0.17045811	2.3579907	3835463.0	2.0	0.17045811
0.21820067	0.21820067	3785512.0	1.0	0.21820067
0.18585904	0.18585904	3521923.0	2.0	0.18585904
0.049583748	0.049583748	3292568.0	2.0	0.049583748
0.17621152	3.1271462	3693614.0	1.0	0.17621152
0.16517067	2.0402389	2811971.0	1.0	0.16517067
0.13867532	0.13867532	3463884.0	1.0	0.13867532
0.16783525	0.16783525	2663463.0	2.0	0.16783525
1.9192581	2.5238757	3463813.0	1.0	0.14243887
0.23768008	0.23768008	3340570.0	2.0	0.23768008
0.08887273	0.08887273	1559621.0	2.0	0.08887273
0.19301215	0.19301215	3573064.0	1.0	0.19301215
