abstract	body	pmcid	relevancy	title
0.09519731	0.09608891	2931126.0	2.0	0.5189087
0.13541217	0.1366333	3815000.0	2.0	0.13279343
0.124688454	0.14640784	2700595.0	2.0	0.12226565
0.11495214	0.1159969	2703212.0	2.0	0.112659134
0.11119656	0.112247325	3500003.0	2.0	0.10920451
0.10793635	0.10896579	2575601.0	2.0	0.10608687
0.096811645	0.09771835	2566562.0	2.0	0.09493052
0.09173588	0.09256963	2909783.0	2.0	0.08990598
0.09032773	0.091173716	2536546.0	2.0	0.08857259
0.08843849	0.08926677	2911700.0	2.0	0.08672006
0.08250072	0.0832447	2709613.0	2.0	0.08090524
0.078586206	0.07930044	3026928.0	2.0	0.07701861
0.076750435	0.07744799	3097575.0	2.0	0.07521946
0.07375368	0.07444443	2424119.0	2.0	0.07232059
0.072227426	0.07287877	2556735.0	2.0	0.07083062
0.06594945	0.066572644	1414004.0	2.0	0.06476799
0.06452936	0.06514481	3162713.0	2.0	0.063423656
0.06402994	0.06462963	3500006.0	2.0	0.06278579
0.06143778	0.061991815	2518379.0	2.0	0.06024963
0.059868548	0.060429256	2811943.0	2.0	0.058705255
0.05964936	0.06019149	3703898.0	2.0	0.058459505
0.057061248	0.05759566	3489798.0	2.0	0.0559525
0.056277435	0.056788918	2811919.0	2.0	0.055154845
0.055815164	0.056342594	1414023.0	2.0	0.05481525
0.05412645	0.05464268	2819256.0	2.0	0.053198997
0.053916514	0.05440273	2447617.0	2.0	0.052873824
0.053598296	0.054104783	137370.0	2.0	0.052638102
