abstract	body	pmcid	relevancy	title
0.111089736	2.0246453	2707811.0	2.0	0.111089736
0.0829562	1.7775584	3869834.0	2.0	0.0829562
0.067772634	1.8028023	2528206.0	1.0	0.067772634
0.02096458	0.02096458	2941920.0	2.0	0.02096458
0.06878675	0.06878675	2699821.0	2.0	0.06878675
0.20789641	0.20789641	3004609.0	2.0	0.20789641
0.096014634	0.096014634	2799410.0	1.0	0.096014634
0.04140136	0.04140136	3638626.0	2.0	0.04140136
0.054513995	0.054513995	2865026.0	1.0	0.054513995
0.029030787	0.029030787	2695197.0	2.0	0.029030787
0.056838464	1.6662022	3845712.0	2.0	0.056838464
0.07324163	0.07324163	2707151.0	1.0	0.07324163
0.10384598	0.10384598	3475004.0	2.0	0.10384598
0.1125436	0.1125436	3165919.0	1.0	0.1125436
0.112549186	0.112549186	1524986.0	1.0	0.112549186
0.073283	1.7701254	2650609.0	1.0	0.073283
0.124433845	0.124433845	2706608.0	2.0	0.124433845
0.05477786	0.05477786	3325000.0	2.0	0.05477786
0.03804713	0.03804713	2692114.0	2.0	0.03804713
0.096708715	0.096708715	3818738.0	1.0	0.096708715
0.060742725	0.060742725	1168908.0	1.0	0.060742725
0.09940892	0.09940892	2650603.0	2.0	0.09940892
0.070561916	0.070561916	3764164.0	1.0	0.070561916
0.08760487	0.08760487	3282915.0	2.0	0.08760487
0.037137758	0.037137758	2939681.0	1.0	0.037137758
0.11162194	0.11162194	3657849.0	2.0	0.11162194
0.14005092	1.9759011	3530855.0	1.0	0.14005092
0.10515268	1.5628701	2706597.0	1.0	0.10515268
0.10389827	0.10389827	3206766.0	2.0	0.10389827
0.01977584	0.01977584	3884851.0	2.0	0.01977584
0.032892894	1.4938229	1187925.0	1.0	0.032892894
0.19954862	2.5195498	3775210.0	2.0	0.19954862
0.09640704	0.09640704	3109340.0	2.0	0.09640704
0.057888478	0.057888478	3372934.0	1.0	0.057888478
0.08073784	0.08073784	2629982.0	2.0	0.08073784
0.053480513	0.053480513	3177593.0	2.0	0.053480513
0.045785457	0.045785457	3485098.0	1.0	0.045785457
0.15333064	0.15333064	3816156.0	2.0	0.15333064
0.047945328	0.047945328	1483837.0	1.0	0.047945328
0.061554633	0.061554633	3653890.0	2.0	0.061554633
0.07237829	0.07237829	3787546.0	2.0	0.07237829
0.07823746	0.07823746	2695191.0	2.0	0.07823746
0.08972238	0.08972238	2692120.0	2.0	0.08972238
0.08215218	0.08215218	1524947.0	1.0	0.08215218
0.12414812	0.12414812	1697818.0	1.0	0.12414812
0.13072768	0.13072768	3047913.0	1.0	0.13072768
0.038548842	0.038548842	3514008.0	2.0	0.038548842
0.09760523	0.09760523	1479817.0	1.0	0.09760523
0.11277038	0.11277038	2707802.0	2.0	0.11277038
0.06939007	0.06939007	2684714.0	2.0	0.06939007
0.17360103	0.17360103	3107698.0	2.0	0.17360103
0.14027207	0.14027207	3598856.0	1.0	0.14027207
0.1312179	0.1312179	3808824.0	1.0	0.1312179
0.04539436	0.04539436	3257951.0	1.0	0.04539436
0.08012344	2.0122523	2650594.0	1.0	0.08012344
0.096527815	0.096527815	3370314.0	1.0	0.096527815
0.06011173	0.06011173	1821020.0	1.0	0.06011173
0.014769431	0.9746273	3217852.0	1.0	0.014769431
0.068250716	0.068250716	2846152.0	2.0	0.068250716
0.15561451	0.15561451	1269449.0	1.0	0.15561451
0.17052968	0.17052968	3642471.0	2.0	0.17052968
0.03910609	0.03910609	517721.0	2.0	0.03910609
0.053089432	0.053089432	1079947.0	1.0	0.053089432
0.014288297	0.014288297	2876086.0	2.0	0.014288297
0.036591873	0.036591873	2707808.0	2.0	0.036591873
0.031553924	0.031553924	3595976.0	2.0	0.031553924
0.048231374	0.048231374	2988175.0	2.0	0.048231374
0.02912428	0.02912428	3478173.0	2.0	0.02912428
0.05489826	0.05489826	2739483.0	2.0	0.05489826
0.022578914	0.022578914	3436722.0	1.0	0.022578914
0.04945251	0.04945251	3557179.0	1.0	0.04945251
0.08305618	1.2881575	3463056.0	1.0	0.08305618
0.04481999	1.8556443	3016307.0	1.0	0.04481999
0.10321177	0.10321177	1949836.0	1.0	0.10321177
0.033444874	1.4624529	2528218.0	1.0	0.033444874
0.0464705	0.0464705	1481583.0	1.0	0.0464705
0.07720754	0.07720754	2848004.0	2.0	0.07720754
0.03233427	0.03233427	3072154.0	2.0	0.03233427
0.07192903	0.07192903	2962297.0	1.0	0.07192903
0.05510733	1.2460703	2706605.0	1.0	0.05510733
0.12164099	0.12164099	2802352.0	1.0	0.12164099
0.21254845	0.21254845	2699958.0	2.0	0.21254845
0.03534509	0.03534509	2442901.0	1.0	0.03534509
0.0953051	0.0953051	2650592.0	1.0	0.0953051
0.101473615	0.101473615	3728154.0	2.0	0.101473615
0.047598056	0.047598056	2672796.0	1.0	0.047598056
0.09769994	0.09769994	3511775.0	2.0	0.09769994
0.025609335	0.025609335	3457839.0	2.0	0.025609335
0.11466698	0.11466698	3884956.0	2.0	0.11466698
0.06167819	0.06167819	2685145.0	2.0	0.06167819
0.022115074	0.022115074	3459658.0	1.0	0.022115074
0.058713827	0.058713827	3141809.0	1.0	0.058713827
0.061249744	0.061249744	2687595.0	1.0	0.061249744
0.058057655	0.058057655	2629961.0	2.0	0.058057655
0.11444255	0.11444255	2528214.0	1.0	0.11444255
0.08052769	0.08052769	3833311.0	1.0	0.08052769
0.11610944	0.11610944	2048957.0	1.0	0.11610944
0.041646596	0.041646596	3062119.0	1.0	0.041646596
0.047918323	0.047918323	1386666.0	1.0	0.047918323
0.05749289	0.05749289	3321723.0	2.0	0.05749289
0.056351762	0.056351762	1488827.0	1.0	0.056351762
