abstract	body	pmcid	relevancy	title
0.15249546	0.15867501	2562359.0	1.0	0.14473517
0.27093872	0.28354672	2575197.0	1.0	0.2523922
0.112162955	0.1173824	3017973.0	2.0	0.10448509
0.1586056	0.16515097	3627155.0	2.0	0.14842306
0.11361731	0.118904434	3729989.0	2.0	0.10583989
0.2792054	0.29072773	2467416.0	1.0	4.556457
0.19252257	0.20148152	3015275.0	2.0	0.17934388
0.23339197	0.24321578	3016484.0	1.0	0.21794128
0.06524372	0.06793621	2449135.0	1.0	0.061055053
0.37025622	0.38526008	3015692.0	1.0	0.35141438
0.36349607	0.3787962	2644320.0	1.0	0.33943245
0.21435088	0.22320007	3261406.0	2.0	0.20215379
0.093126684	0.09690045	3015793.0	2.0	0.08838759
4.641693	3.628107	2546372.0	1.0	0.30196145
5.1045847	4.201974	2546371.0	1.0	0.38019186
0.2930311	0.30490556	2740171.0	1.0	0.27811915
0.21345821	0.22244298	3630710.0	2.0	0.19932717
0.10923336	0.11374291	2998026.0	2.0	0.1030177
0.021310521	0.022190303	2475384.0	1.0	0.0200979
0.18654026	0.19439203	3015272.0	1.0	0.1741912
0.22598939	0.2365057	2736155.0	1.0	0.21051979
0.26884237	0.28135285	2659845.0	1.0	0.2504394
3.4476192	2.892967	3015684.0	1.0	0.14223762
0.20446458	0.21290563	3015668.0	2.0	0.19283003
0.14710435	0.1532962	3891987.0	2.0	0.13736597
0.2711367	0.28254923	3183543.0	1.0	0.2531873
0.26198733	0.27279907	2478665.0	1.0	0.24516764
0.1431898	0.14921688	3030794.0	2.0	0.13371056
0.11596836	0.12136489	3016470.0	2.0	0.10803001
0.40744293	0.42459282	2365938.0	1.0	0.38046998
0.05196607	0.05411142	3015536.0	1.0	0.04900907
0.17056368	0.1776052	3673574.0	2.0	0.16085818
0.056422215	0.058797117	2385905.0	1.0	0.05268704
0.16013487	0.16674334	3625558.0	2.0	0.14985414
4.0187974	3.9966984	3340973.0	1.0	0.3775706
0.25254476	0.2629668	2726470.0	1.0	0.2363313
0.2401295	0.24986024	3113179.0	1.0	0.22790964
0.15917638	0.16587636	3015359.0	2.0	0.14863883
0.17994106	0.18831451	3870869.0	2.0	0.1676236
0.27367437	0.28496844	2442045.0	1.0	0.2561044
