abstract	body	pmcid	relevancy	title
0.031809602	3.2813053	3166263.0	2.0	0.031809602
0.11158487	5.475049	2778562.0	2.0	0.11158487
0.14846408	0.14846408	3799612.0	1.0	0.14846408
0.14775021	5.288232	3659911.0	2.0	0.14775021
0.024722764	0.024722764	3288929.0	1.0	0.024722764
0.19124965	0.19124965	3506073.0	2.0	0.19124965
0.082756855	4.421402	1513521.0	1.0	0.082756855
0.060666546	0.060666546	3104441.0	1.0	0.060666546
0.38383654	0.38383654	3425758.0	2.0	0.38383654
0.26055318	0.26055318	2700089.0	1.0	0.26055318
0.025396936	0.025396936	3508199.0	2.0	0.025396936
0.04570681	0.04570681	3608003.0	2.0	0.04570681
4.8834023	3.232433	1322287.0	1.0	0.04367445
0.36679977	0.36679977	3830296.0	2.0	0.36679977
0.111857474	0.111857474	3034940.0	1.0	0.111857474
0.12860994	0.12860994	1382235.0	2.0	0.12860994
0.0042867605	0.0042867605	2270726.0	1.0	0.0042867605
0.21768259	0.21768259	3811697.0	2.0	0.21768259
0.048510317	0.048510317	3665256.0	2.0	0.048510317
0.12841529	0.12841529	2741486.0	1.0	0.12841529
0.19938329	0.19938329	3156535.0	1.0	0.19938329
4.2881618	0.056526735	3871041.0	2.0	0.056526735
0.095705055	4.5072393	3632039.0	2.0	0.095705055
3.2091107	3.2980044	3420799.0	2.0	0.021616422
4.8283134	3.6688848	3354865.0	2.0	0.04137223
0.2688766	6.166901	3402675.0	1.0	0.2688766
0.31574532	0.31574532	3031940.0	1.0	0.31574532
0.17844968	0.17844968	3113834.0	2.0	0.17844968
0.010362551	0.010362551	2589194.0	2.0	0.010362551
3.7346644	3.1423957	2686852.0	1.0	0.03250808
0.05381879	0.05381879	3303894.0	2.0	0.05381879
0.031043319	0.031043319	3689161.0	2.0	0.031043319
0.22318909	0.22318909	3625569.0	2.0	0.22318909
0.18836367	0.18836367	2704528.0	1.0	0.18836367
0.16665986	0.16665986	3010678.0	2.0	0.16665986
5.240776	0.14762226	3637811.0	2.0	0.14762226
0.21291631	0.21291631	2768506.0	1.0	0.21291631
5.8601727	4.976811	3830294.0	2.0	0.15391411
0.03531365	0.03531365	3123561.0	2.0	0.03531365
0.03605384	2.7168634	3246474.0	2.0	0.03605384
0.01800417	0.01800417	3542033.0	2.0	0.01800417
0.20474614	0.20474614	3169862.0	2.0	0.20474614
0.03533132	2.567917	3352226.0	2.0	0.03533132
0.03286596	0.03286596	3109817.0	2.0	0.03286596
0.031370655	0.031370655	1269452.0	1.0	0.031370655
0.018479327	3.4873183	3075814.0	2.0	0.018479327
0.20127442	0.20127442	3504208.0	2.0	0.20127442
0.17058946	0.17058946	3494865.0	2.0	0.17058946
0.06669124	0.06669124	1278477.0	1.0	0.06669124
0.011303707	0.011303707	2120825.0	1.0	0.011303707
0.03203942	0.03203942	1913587.0	1.0	0.03203942
0.28834373	0.28834373	3141718.0	2.0	0.28834373
0.03526089	0.03526089	1513065.0	1.0	0.03526089
0.015234134	0.015234134	2186939.0	1.0	0.015234134
0.50668794	0.50668794	3603048.0	2.0	0.50668794
0.030864188	0.030864188	2821392.0	1.0	0.030864188
0.036281604	0.036281604	1151653.0	2.0	0.036281604
0.3603326	0.3603326	3425768.0	2.0	0.3603326
0.019907182	0.019907182	1308833.0	1.0	0.019907182
0.13213357	0.13213357	3565903.0	2.0	0.13213357
0.035167582	0.035167582	3079865.0	2.0	0.035167582
0.1728556	6.0657783	3651609.0	1.0	0.1728556
0.015176617	0.015176617	1084359.0	1.0	0.015176617
0.030832242	0.030832242	2583982.0	2.0	0.030832242
0.23756264	0.23756264	3129124.0	2.0	0.23756264
