abstract	body	pmcid	relevancy	title
0.22425613	1.1690631	3320390.0	2.0	0.21994469
0.020788686	0.020906163	3289591.0	1.0	0.020389013
0.039755568	0.039994556	2268742.0	2.0	0.039009973
0.04913198	0.04942217	3283561.0	2.0	0.048210118
0.11355754	0.82969445	3642086.0	2.0	0.11142783
0.038477235	0.0387045	2742899.0	1.0	0.037755292
0.02196455	0.022090694	2732448.0	1.0	0.02152593
0.12733948	0.12809162	3347913.0	2.0	0.12495022
0.047371466	0.047633063	3135331.0	1.0	0.046464454
0.14771032	0.14852601	2710506.0	1.0	0.14488214
0.020551438	0.020669466	2846934.0	2.0	0.020141039
0.12444623	0.12513347	3519073.0	2.0	0.122063495
0.0376825	0.037898913	2958551.0	1.0	0.036930002
0.073429614	0.07386332	3424805.0	2.0	0.07205186
0.07243069	0.072846666	2874428.0	2.0	0.07098429
0.12019053	0.12085426	2656546.0	2.0	0.11788928
0.020453257	0.02057621	2815959.0	1.0	0.020069668
0.046881396	0.047146328	3374424.0	2.0	0.045980077
0.11914517	0.119829424	2797745.0	2.0	0.116765894
0.021254553	0.021371925	3294322.0	2.0	0.020847596
0.010409504	0.010472081	2135201.0	2.0	0.010214279
0.019031966	0.019144377	2745658.0	2.0	0.01867487
0.052949842	0.05324907	3410211.0	2.0	0.051931858
0.0341897	0.03439164	3071360.0	1.0	0.033548202
0.021372808	0.021493586	3170745.0	2.0	0.020961905
0.23633341	0.2376907	3614649.0	2.0	0.23161395
0.037660792	0.037877087	1184074.0	1.0	0.036908727
0.016984921	0.017078716	3298317.0	1.0	0.016659714
