abstract	body	pmcid	relevancy	title
0.06825252	0.06825252	3524099.0	1.0	0.06825252
0.120607406	0.120607406	3263204.0	1.0	0.120607406
0.06539281	0.06539281	149427.0	1.0	0.06539281
0.08027542	0.08027542	3108514.0	2.0	0.08027542
0.060269	0.060269	3575963.0	2.0	0.060269
0.038688723	0.038688723	2518347.0	1.0	0.038688723
0.110246785	0.110246785	3785593.0	1.0	0.110246785
0.104663536	0.104663536	3579430.0	1.0	0.104663536
0.13180262	0.13180262	3290257.0	2.0	0.13180262
0.06929721	0.06929721	1459474.0	1.0	0.06929721
0.17719132	0.17719132	3052714.0	2.0	0.17719132
0.021844335	0.021844335	2448802.0	1.0	0.021844335
0.08161016	0.08161016	3834722.0	1.0	0.08161016
0.046275254	0.046275254	3776323.0	1.0	0.046275254
0.16944686	0.16944686	3806357.0	1.0	0.16944686
0.07284163	0.07284163	544835.0	1.0	0.07284163
0.060927615	0.060927615	3506244.0	2.0	0.060927615
0.05201458	0.05201458	3138102.0	1.0	0.05201458
0.047691874	0.047691874	153533.0	1.0	0.047691874
0.110045746	0.110045746	3369138.0	1.0	0.110045746
0.07280531	0.07280531	1802740.0	2.0	0.07280531
0.07562944	0.07562944	2832020.0	1.0	0.07562944
0.12153174	0.12153174	3380126.0	1.0	0.12153174
0.07791048	0.07791048	3573501.0	1.0	0.07791048
0.108157255	0.108157255	2546468.0	1.0	0.108157255
0.11346845	0.11346845	3357214.0	2.0	0.11346845
0.09878272	0.09878272	3405309.0	2.0	0.09878272
0.08579161	0.08579161	3535134.0	1.0	0.08579161
0.17202568	2.1616511	3632172.0	1.0	0.17202568
0.06569977	0.06569977	1369002.0	1.0	0.06569977
0.12183249	0.12183249	3560772.0	1.0	0.12183249
0.07247214	0.07247214	3687094.0	2.0	0.07247214
0.10515902	0.10515902	3816241.0	1.0	0.10515902
0.10109845	0.10109845	2685239.0	2.0	0.10109845
0.08922818	0.08922818	3047965.0	1.0	0.08922818
0.038833864	0.038833864	2515409.0	2.0	0.038833864
0.08294359	0.08294359	1624823.0	1.0	0.08294359
0.03903095	0.03903095	1824726.0	2.0	0.03903095
0.07708571	0.07708571	2174471.0	1.0	0.07708571
0.06119396	0.06119396	3616991.0	1.0	0.06119396
0.13860206	4.65434	3743366.0	1.0	0.13860206
0.24093571	6.8787117	3401767.0	1.0	0.24093571
0.06849679	0.06849679	3322723.0	1.0	0.06849679
0.07263243	0.07263243	3362038.0	1.0	0.07263243
0.045085102	0.045085102	3770043.0	1.0	0.045085102
0.0540274	0.0540274	3021110.0	1.0	0.0540274
0.0937445	0.0937445	3097146.0	2.0	0.0937445
0.049860306	0.049860306	1459877.0	1.0	0.049860306
0.11440794	0.11440794	1947954.0	2.0	0.11440794
0.03410273	0.03410273	2613580.0	1.0	0.03410273
0.097515434	0.097515434	1994045.0	1.0	0.097515434
0.035108622	0.035108622	3221028.0	2.0	0.035108622
0.15393612	5.0002475	3546197.0	1.0	0.15393612
0.03180188	0.03180188	3557414.0	2.0	0.03180188
0.09574931	0.09574931	3848642.0	2.0	0.09574931
0.07111822	0.07111822	3379595.0	1.0	0.07111822
0.06684797	0.06684797	3662109.0	2.0	0.06684797
0.14350617	0.14350617	1559691.0	1.0	0.14350617
0.09472254	0.09472254	2946585.0	2.0	0.09472254
0.11995779	0.11995779	3626385.0	2.0	0.11995779
0.07397758	0.07397758	3270907.0	2.0	0.07397758
0.1494318	0.1494318	2984455.0	2.0	0.1494318
0.05085847	0.05085847	3003149.0	1.0	0.05085847
0.054164663	0.054164663	2515417.0	1.0	0.054164663
0.07328256	0.07328256	1781572.0	1.0	0.07328256
0.06393365	0.06393365	3745954.0	2.0	0.06393365
0.061886795	0.061886795	2646042.0	2.0	0.061886795
0.07962982	0.07962982	3116297.0	1.0	0.07962982
0.017952874	0.017952874	2478847.0	1.0	0.017952874
0.074782535	0.074782535	1636720.0	1.0	0.074782535
0.026726108	2.606316	2326726.0	2.0	0.026726108
0.050451584	0.050451584	3884850.0	1.0	0.050451584
0.014881939	0.014881939	2384782.0	1.0	0.014881939
0.11041499	0.11041499	3872681.0	2.0	0.11041499
0.068940945	0.068940945	2998520.0	1.0	0.068940945
0.08617872	0.08617872	2350146.0	1.0	0.08617872
0.1390324	0.1390324	2627528.0	1.0	0.1390324
0.11956098	0.11956098	1629026.0	1.0	0.11956098
0.06617627	0.06617627	2118050.0	1.0	0.06617627
0.06522814	0.06522814	3533748.0	1.0	0.06522814
0.06136883	0.06136883	2292424.0	1.0	0.06136883
0.08612943	0.08612943	149426.0	1.0	0.08612943
0.018203612	0.018203612	1037001.0	1.0	0.018203612
0.22458237	0.22458237	3581257.0	2.0	0.22458237
0.025485057	0.025485057	2385662.0	2.0	0.025485057
0.077378355	0.077378355	2124710.0	1.0	0.077378355
0.11946261	4.350772	3081469.0	1.0	0.11946261
0.065358356	0.065358356	3152182.0	1.0	0.065358356
0.059261575	0.059261575	3224657.0	2.0	0.059261575
0.15903138	0.15903138	3495379.0	2.0	0.15903138
0.060040206	0.060040206	3426551.0	1.0	0.060040206
0.16678497	0.16678497	3665865.0	1.0	0.16678497
0.094893344	0.094893344	2211778.0	1.0	0.094893344
0.11339405	0.11339405	2453658.0	1.0	0.11339405
0.16544151	0.16544151	3410075.0	2.0	0.16544151
0.058680966	0.058680966	3554227.0	2.0	0.058680966
0.090149365	0.090149365	3142033.0	1.0	0.090149365
0.0750758	0.0750758	3317136.0	2.0	0.0750758
0.123704284	0.123704284	3297411.0	2.0	0.123704284
0.06836568	0.06836568	1852090.0	1.0	0.06836568
0.07265636	0.07265636	1175853.0	1.0	0.07265636
0.03340818	0.03340818	3080564.0	1.0	0.03340818
0.16617385	0.16617385	3103558.0	1.0	0.16617385
0.0156063475	0.0156063475	3781548.0	1.0	0.0156063475
0.04813089	0.04813089	3271397.0	1.0	0.04813089
0.052220587	0.052220587	3010891.0	1.0	0.052220587
0.084172376	0.084172376	3628830.0	1.0	0.084172376
0.09307794	0.09307794	3784866.0	1.0	0.09307794
0.09144154	0.09144154	2941781.0	2.0	0.09144154
0.082608856	0.082608856	150570.0	1.0	0.082608856
0.10789596	0.10789596	3081358.0	1.0	0.10789596
0.076916724	0.076916724	3499274.0	1.0	0.076916724
0.05172231	0.05172231	2972490.0	2.0	0.05172231
0.1660872	2.1551728	3537269.0	2.0	0.1660872
0.104389995	0.104389995	3658433.0	2.0	0.104389995
0.06982559	0.06982559	2899806.0	1.0	0.06982559
0.06141775	0.06141775	1166571.0	1.0	0.06141775
0.11243182	0.11243182	3047971.0	2.0	0.11243182
0.08545622	0.08545622	2479703.0	1.0	0.08545622
0.058973595	0.058973595	1566656.0	1.0	0.058973595
0.04804848	0.04804848	2096713.0	1.0	0.04804848
0.19078377	0.19078377	3152183.0	1.0	0.19078377
0.08345772	0.08345772	2905609.0	1.0	0.08345772
0.14274374	0.14274374	3800884.0	2.0	0.14274374
0.047513932	0.047513932	3157602.0	1.0	0.047513932
0.04975292	0.04975292	1550576.0	1.0	0.04975292
0.121360004	0.121360004	2453666.0	1.0	0.121360004
0.08088053	0.08088053	2723667.0	2.0	0.08088053
0.103055246	0.103055246	2686636.0	1.0	0.103055246
0.20116386	0.20116386	3047986.0	1.0	0.20116386
0.028689492	0.028689492	3142036.0	1.0	0.028689492
0.07207781	0.07207781	2940872.0	2.0	0.07207781
0.029384172	0.029384172	2448541.0	2.0	0.029384172
0.16138873	2.2092547	3006050.0	1.0	0.16138873
0.038890548	0.038890548	3632191.0	1.0	0.038890548
0.09017492	0.09017492	3402273.0	1.0	0.09017492
0.045473445	0.045473445	2729726.0	1.0	0.045473445
0.027817156	0.027817156	3747868.0	1.0	0.027817156
0.122553706	0.122553706	3639626.0	2.0	0.122553706
0.0936211	0.0936211	3652182.0	1.0	0.0936211
0.053167388	0.053167388	3644747.0	1.0	0.053167388
0.05457793	0.05457793	2238766.0	1.0	0.05457793
0.017858326	0.017858326	2384340.0	1.0	0.017858326
