abstract	body	pmcid	relevancy	title
0.07054299	0.07054299	3170646.0	2.0	0.07054299
0.14027207	0.14027207	3598856.0	1.0	0.14027207
0.025501745	0.025501745	2246097.0	2.0	0.025501745
0.08305618	2.1074905	3463056.0	1.0	0.08305618
0.033444874	1.6137496	2528218.0	1.0	0.033444874
0.02096458	0.02096458	2941920.0	2.0	0.02096458
0.02912428	0.02912428	3478173.0	2.0	0.02912428
0.104712926	0.104712926	3365251.0	1.0	0.104712926
0.032892894	1.6592273	1187925.0	1.0	0.032892894
0.06939007	0.06939007	2684714.0	2.0	0.06939007
0.061554633	0.061554633	3653890.0	2.0	0.061554633
0.04416374	0.04416374	2707157.0	2.0	0.04416374
0.07823746	0.07823746	2695191.0	2.0	0.07823746
0.05489826	0.05489826	2739483.0	2.0	0.05489826
0.11277038	0.11277038	2707802.0	2.0	0.11277038
0.053480513	0.053480513	3177593.0	2.0	0.053480513
0.058713827	0.058713827	3141809.0	1.0	0.058713827
0.03910609	0.03910609	517721.0	2.0	0.03910609
0.1312179	0.1312179	3808824.0	1.0	0.1312179
0.07720754	0.07720754	2848004.0	2.0	0.07720754
0.096708715	0.096708715	3818738.0	1.0	0.096708715
0.09769994	0.09769994	3511775.0	2.0	0.09769994
0.04448619	0.04448619	1633737.0	1.0	0.04448619
0.14019069	2.352982	2699965.0	1.0	0.14019069
0.19954862	3.635653	3775210.0	2.0	0.19954862
0.050512906	0.050512906	2672797.0	1.0	0.050512906
0.096527815	0.096527815	3370314.0	1.0	0.096527815
0.029030787	0.029030787	2695197.0	2.0	0.029030787
0.047945328	0.047945328	1483837.0	1.0	0.047945328
0.024678096	0.024678096	3580134.0	2.0	0.024678096
0.08215218	0.08215218	1524947.0	1.0	0.08215218
0.15561451	0.15561451	1269449.0	1.0	0.15561451
0.070561916	0.070561916	3764164.0	1.0	0.070561916
0.06446874	0.06446874	2962302.0	2.0	0.06446874
0.12164099	0.12164099	2802352.0	1.0	0.12164099
0.05749289	0.05749289	3321723.0	2.0	0.05749289
0.07324163	0.07324163	2707151.0	1.0	0.07324163
0.054513995	0.054513995	2865026.0	1.0	0.054513995
0.12414812	0.12414812	1697818.0	1.0	0.12414812
0.10389827	0.10389827	3206766.0	2.0	0.10389827
0.038548842	0.038548842	3514008.0	2.0	0.038548842
0.22301668	0.22301668	3219759.0	2.0	0.22301668
0.20789641	0.20789641	3004609.0	2.0	0.20789641
0.07217683	0.07217683	3556894.0	2.0	0.07217683
0.09760523	0.09760523	1479817.0	1.0	0.09760523
0.10321177	0.10321177	1949836.0	1.0	0.10321177
0.10009814	0.10009814	2695619.0	2.0	0.10009814
0.21254845	0.21254845	2699958.0	2.0	0.21254845
0.061327334	0.061327334	3743182.0	1.0	0.061327334
0.03804713	0.03804713	2692114.0	2.0	0.03804713
0.06285219	0.06285219	3436640.0	2.0	0.06285219
0.10764147	0.10764147	3266210.0	2.0	0.10764147
0.058057655	0.058057655	2629961.0	2.0	0.058057655
0.1594402	0.1594402	3479064.0	2.0	0.1594402
0.08416863	0.08416863	1592076.0	1.0	0.08416863
0.11162194	0.11162194	3657849.0	2.0	0.11162194
0.04836686	0.04836686	3795054.0	2.0	0.04836686
0.067772634	1.9672002	2528206.0	1.0	0.067772634
0.15333064	0.15333064	3816156.0	2.0	0.15333064
0.03233427	0.03233427	3072154.0	2.0	0.03233427
0.08760487	0.08760487	3282915.0	2.0	0.08760487
0.03534509	0.03534509	2442901.0	1.0	0.03534509
0.057888478	0.057888478	3372934.0	1.0	0.057888478
0.09804662	0.09804662	3430121.0	1.0	0.09804662
0.07192903	0.07192903	2962297.0	1.0	0.07192903
0.06011173	0.06011173	1821020.0	1.0	0.06011173
0.101473615	0.101473615	3728154.0	2.0	0.101473615
0.10515268	2.1750734	2706597.0	1.0	0.10515268
0.08052769	0.08052769	3833311.0	1.0	0.08052769
0.17360103	0.17360103	3107698.0	2.0	0.17360103
0.041646596	0.041646596	3062119.0	1.0	0.041646596
0.09940892	0.09940892	2650603.0	2.0	0.09940892
0.0953051	0.0953051	2650592.0	1.0	0.0953051
0.112549186	0.112549186	1524986.0	1.0	0.112549186
0.056838464	1.836411	3845712.0	2.0	0.056838464
0.050509743	0.050509743	3206765.0	2.0	0.050509743
0.04140136	0.04140136	3638626.0	2.0	0.04140136
0.014769431	1.2072654	3217852.0	1.0	0.014769431
0.073283	2.2279735	2650609.0	1.0	0.073283
0.044409048	0.044409048	3711651.0	2.0	0.044409048
0.022578914	0.022578914	3436722.0	1.0	0.022578914
0.07237829	0.07237829	3787546.0	2.0	0.07237829
0.1125436	0.1125436	3165919.0	1.0	0.1125436
0.045785457	0.045785457	3485098.0	1.0	0.045785457
0.04945251	0.04945251	3557179.0	1.0	0.04945251
0.11610944	0.11610944	2048957.0	1.0	0.11610944
0.124433845	0.124433845	2706608.0	2.0	0.124433845
0.05510733	1.7469639	2706605.0	1.0	0.05510733
0.06878675	0.06878675	2699821.0	2.0	0.06878675
0.031553924	0.031553924	3595976.0	2.0	0.031553924
0.060742725	0.060742725	1168908.0	1.0	0.060742725
0.036591873	0.036591873	2707808.0	2.0	0.036591873
0.04539436	0.04539436	3257951.0	1.0	0.04539436
0.0464705	0.0464705	1481583.0	1.0	0.0464705
0.13072768	0.13072768	3047913.0	1.0	0.13072768
0.037137758	0.037137758	2939681.0	1.0	0.037137758
0.05477786	0.05477786	3325000.0	2.0	0.05477786
0.061249744	0.061249744	2687595.0	1.0	0.061249744
0.030016402	0.030016402	3359241.0	2.0	0.030016402
0.08073784	0.08073784	2629982.0	2.0	0.08073784
0.08972238	0.08972238	2692120.0	2.0	0.08972238
