abstract	body	pmcid	relevancy	title
0.17967609	0.17967609	3821435.0	1.0	0.17967609
0.13532312	0.13532312	3542922.0	1.0	0.13532312
0.18040149	0.18040149	3704936.0	1.0	0.18040149
2.3558562	3.00282	3114370.0	1.0	0.17033273
0.11409355	0.11409355	3093208.0	1.0	0.11409355
0.080361344	0.080361344	1379647.0	1.0	0.080361344
0.13999976	0.13999976	3431062.0	1.0	0.13999976
0.116950355	0.116950355	3273706.0	1.0	0.116950355
0.17379628	3.9862056	3459527.0	1.0	0.17379628
0.12270867	2.5150073	2838368.0	2.0	0.12270867
0.17973033	0.17973033	1475565.0	1.0	0.17973033
0.19967833	0.19967833	1522014.0	1.0	0.19967833
0.1148766	2.520423	183864.0	1.0	0.1148766
1.8581939	2.51191	2831909.0	1.0	0.11539777
0.19970083	0.19970083	3841600.0	1.0	0.19970083
0.0984712	0.0984712	2698060.0	1.0	0.0984712
0.16019644	0.16019644	2687896.0	1.0	0.16019644
0.14495102	0.14495102	3536615.0	1.0	0.14495102
0.17359176	0.17359176	3087248.0	1.0	0.17359176
0.3004856	0.3004856	3400886.0	1.0	0.3004856
1.9838444	3.6611733	3036638.0	1.0	1.6779498
0.06530841	0.06530841	3860675.0	1.0	0.06530841
0.1182578	0.1182578	3389887.0	1.0	0.1182578
0.14993401	0.14993401	3130360.0	1.0	0.14993401
0.20190156	2.4867542	3690066.0	1.0	0.20190156
0.10009093	0.10009093	3214503.0	1.0	0.10009093
0.18490365	0.18490365	3869913.0	1.0	0.18490365
0.11030101	0.11030101	3176167.0	1.0	0.11030101
0.15177563	2.037762	2880803.0	1.0	0.15177563
0.18238454	0.18238454	2627525.0	1.0	0.18238454
0.059459176	0.059459176	128832.0	1.0	0.059459176
1.7871728	2.391995	3658250.0	1.0	0.09938411
0.10818436	0.10818436	1402327.0	1.0	0.10818436
0.16454664	3.0361767	2769363.0	1.0	0.16454664
0.16273016	1.8744023	3181626.0	2.0	0.16273016
0.20546083	0.20546083	3031991.0	1.0	0.20546083
0.17819685	0.17819685	3813813.0	1.0	0.17819685
0.11396122	0.11396122	3410014.0	1.0	0.11396122
1.7987707	2.518747	2767133.0	1.0	1.2286098
0.12110383	0.12110383	1277006.0	1.0	0.12110383
0.08954667	0.08954667	3130466.0	1.0	0.08954667
0.1404678	0.1404678	317469.0	1.0	0.1404678
0.089424975	0.089424975	3866778.0	2.0	0.089424975
0.09883592	0.09883592	3083989.0	1.0	0.09883592
0.13212702	3.6807284	3542555.0	1.0	0.13212702
1.6163905	0.09962641	2585577.0	1.0	0.09962641
0.14175369	0.14175369	3845239.0	1.0	0.14175369
0.17077169	0.17077169	1382265.0	1.0	0.17077169
0.1698304	0.1698304	1236946.0	1.0	0.1698304
0.1851169	0.1851169	3878578.0	1.0	0.1851169
0.21748951	0.21748951	2063499.0	1.0	0.21748951
0.15523094	0.15523094	1097737.0	1.0	0.15523094
0.104068846	0.104068846	3113998.0	1.0	0.104068846
0.089630865	0.089630865	3638278.0	1.0	0.089630865
0.14756691	0.14756691	3282669.0	1.0	0.14756691
0.08434789	0.08434789	3099615.0	2.0	0.08434789
0.13450758	0.13450758	2857829.0	1.0	0.13450758
0.140921	0.140921	1434765.0	1.0	0.140921
0.14094669	0.14094669	3299601.0	2.0	0.14094669
2.8372705	3.4900594	3433121.0	1.0	0.15208697
0.093677714	0.093677714	3162713.0	1.0	0.093677714
0.1284665	3.955656	3290011.0	1.0	0.1284665
0.12531595	0.12531595	3599144.0	1.0	0.12531595
0.23210222	0.23210222	3089911.0	2.0	0.23210222
0.22665527	0.22665527	3114312.0	1.0	0.22665527
0.111197144	0.111197144	3536037.0	2.0	0.111197144
0.17692627	0.17692627	3544320.0	1.0	0.17692627
0.14908414	0.14908414	3310834.0	1.0	0.14908414
0.092301786	0.092301786	2677268.0	1.0	0.092301786
0.13691485	2.5743313	3063409.0	1.0	0.13691485
0.1048034	2.395215	2518380.0	2.0	0.1048034
2.2419474	5.1224303	2426706.0	1.0	0.16151772
0.13064943	3.3410192	3106393.0	1.0	0.13064943
1.6559862	3.089834	2631053.0	1.0	1.1043289
0.124869145	0.124869145	3714092.0	1.0	0.124869145
0.10492059	2.360668	3246148.0	1.0	0.10492059
0.12559648	2.2995894	3527238.0	1.0	0.12559648
0.21385169	0.21385169	3443736.0	1.0	0.21385169
0.24287255	3.6755826	3150839.0	2.0	0.24287255
0.11172304	0.11172304	2291314.0	1.0	0.11172304
0.11311933	0.11311933	3559119.0	1.0	0.11311933
0.13643788	0.13643788	2822791.0	1.0	0.13643788
0.16049287	0.16049287	1513525.0	1.0	0.16049287
0.123448335	0.123448335	3038529.0	1.0	0.123448335
0.18509474	0.18509474	2884448.0	1.0	0.18509474
0.16139193	0.16139193	3542921.0	1.0	0.16139193
0.21391557	0.21391557	3809434.0	2.0	0.21391557
2.0180094	2.842023	2909783.0	1.0	0.15805621
0.24856053	0.24856053	2831203.0	1.0	0.24856053
0.008312888	0.008312888	2385343.0	1.0	0.008312888
0.274692	0.274692	2984268.0	1.0	0.274692
2.2493114	3.2815742	2908877.0	1.0	0.22578983
0.10966352	0.10966352	3531955.0	2.0	0.10966352
0.15656427	3.3018703	3700939.0	1.0	0.15656427
0.16847499	0.16847499	3573792.0	1.0	0.16847499
0.0455597	0.0455597	3642585.0	1.0	0.0455597
0.14159147	0.14159147	3385502.0	1.0	0.14159147
0.23391956	3.1843688	3693614.0	1.0	0.23391956
0.1271771	0.1271771	3555219.0	1.0	0.1271771
2.4304197	0.19565648	3745928.0	1.0	0.19565648
0.18482183	0.18482183	3047849.0	1.0	0.18482183
0.2113089	0.2113089	2496697.0	1.0	0.2113089
0.1493033	0.1493033	1794449.0	1.0	0.1493033
0.19822598	0.19822598	1471781.0	1.0	0.19822598
2.0510628	3.5028863	2902496.0	1.0	0.13594034
0.07546179	0.07546179	3290013.0	2.0	0.07546179
2.5888903	3.4146767	2559826.0	1.0	0.13127019
0.15211943	0.15211943	3145557.0	1.0	0.15211943
2.44148	3.8326528	2805656.0	1.0	0.19354
2.661704	3.4961948	3601985.0	1.0	0.15566777
0.19537815	0.19537815	2923795.0	1.0	0.19537815
0.19177967	4.0866103	2935134.0	1.0	0.19177967
2.0914373	2.894989	2390579.0	1.0	0.17088762
0.0914328	0.0914328	3390892.0	1.0	0.0914328
1.9777738	2.527693	2783048.0	1.0	0.1201875
0.18815896	0.18815896	3877750.0	2.0	0.18815896
0.22499149	0.22499149	3777757.0	1.0	0.22499149
0.12178612	2.7783773	3439771.0	1.0	0.12178612
2.2660809	0.19363472	3389956.0	1.0	0.19363472
0.22973895	0.22973895	3734736.0	1.0	0.22973895
0.28457123	0.28457123	3548361.0	1.0	0.28457123
0.21582302	0.21582302	1472097.0	1.0	0.21582302
0.06997339	0.06997339	2248586.0	1.0	0.06997339
0.05568354	0.05568354	3298221.0	1.0	0.05568354
