abstract	body	pmcid	relevancy	title
0.17630394	0.20244502	3370327.0	2.0	0.443058
0.14244114	0.09214147	2693867.0	1.0	0.33129108
0.2922051	0.2949307	3425034.0	2.0	0.2873041
0.27170792	0.29888755	3232573.0	2.0	0.2671507
0.2723103	0.2747343	3749082.0	2.0	0.26710922
0.26716968	0.26966175	2687814.0	2.0	0.2626886
0.3788269	0.29472893	3632492.0	2.0	0.25978756
0.2614317	0.26387024	3446097.0	2.0	0.25704685
0.254486	0.28168896	3005218.0	2.0	0.24962534
0.23769848	0.23991731	3162786.0	2.0	0.2334899
0.32254702	0.2608307	2526417.0	2.0	0.22986327
0.2312057	0.23348348	3097588.0	2.0	0.22622444
0.22563048	0.2278533	2769330.0	2.0	0.22076933
0.22186406	0.22404979	3625593.0	2.0	0.21708407
0.21975425	0.2217104	2807148.0	2.0	0.21555698
0.21018578	0.21230346	1852903.0	2.0	0.20580639
0.20608406	0.20791854	3598686.0	2.0	0.2021479
0.20552571	0.23037428	3259313.0	2.0	0.20207855
0.20290536	0.23091185	3247765.0	1.0	0.1985338
0.28958097	0.22919913	3891393.0	2.0	0.19800672
0.19554944	0.23658669	3194761.0	2.0	0.1922696
0.19476381	0.1964975	3573789.0	2.0	0.19104385
0.28161156	0.19673802	3809217.0	2.0	0.1906214
0.19344488	0.19525063	3490505.0	1.0	0.19001983
0.19187337	0.19380654	3289979.0	2.0	0.18787552
0.18382251	0.18563345	3569638.0	2.0	0.17986208
0.18166041	0.1920656	2799065.0	1.0	0.1777466
0.1794087	0.18108217	3385618.0	2.0	0.17639959
0.30338168	0.20089048	2646726.0	1.0	0.17460193
0.17469908	0.17645921	3163180.0	2.0	0.17105909
0.17321105	0.17482795	3819680.0	2.0	0.17014426
0.1692933	0.17096113	3564025.0	2.0	0.16564593
0.1683325	0.16983093	3102615.0	2.0	0.16511738
0.16729666	0.16878587	3282974.0	2.0	0.16410132
0.16496164	0.16650034	3264881.0	2.0	0.16219483
0.16220269	0.16383691	3094683.0	2.0	0.15882306
0.16199014	0.16362222	3292802.0	2.0	0.15861493
0.16058147	0.18290432	2831247.0	2.0	0.15712179
0.15988262	0.18630037	2908875.0	2.0	0.156438
0.15928341	0.16088822	3020335.0	2.0	0.15596461
0.15487415	0.18407531	2831897.0	1.0	0.152132
0.15488374	0.15626246	3235783.0	2.0	0.1519255
0.15483029	0.15639025	3564105.0	1.0	0.15160428
0.15454274	0.17319433	2908435.0	2.0	0.15132272
0.1540488	0.15556644	3808853.0	2.0	0.15072986
0.15015306	0.15155469	3469389.0	1.0	0.14749452
0.23240957	0.17468697	2828460.0	2.0	0.14681228
0.14732572	0.14863715	3838481.0	2.0	0.14451183
0.14423974	0.14566074	3734755.0	2.0	0.14113213
0.14154227	0.14286254	3888612.0	2.0	0.13916828
0.13618696	0.13755909	3819682.0	2.0	0.1333494
0.13354935	0.13479507	3826559.0	2.0	0.1313094
0.13071235	0.13202931	3487198.0	2.0	0.12798885
0.12836626	0.12950893	3466869.0	2.0	0.1259145
0.12478598	0.12601534	2737781.0	2.0	0.12209751
0.120907135	0.14066452	3425032.0	2.0	0.11830223
0.11861836	0.11972562	3120998.0	2.0	0.11651816
0.11774527	0.11890526	2526401.0	2.0	0.11520848
0.11764829	0.11883362	2893369.0	2.0	0.11519699
0.11483783	0.11596917	2877789.0	2.0	0.11236368
0.11389676	0.115044296	3152734.0	2.0	0.11152363
