abstract	body	pmcid	relevancy	title
0.032917064	0.032917064	2475384.0	1.0	0.032917064
0.48809674	0.48809674	2245959.0	1.0	0.48809674
0.3507871	0.3507871	2736155.0	1.0	0.3507871
0.4194578	0.4194578	3183543.0	1.0	0.4194578
0.22151956	0.22151956	3030794.0	2.0	0.22151956
0.32088572	0.32088572	3729991.0	2.0	0.32088572
0.21814628	3.4972837	2821651.0	2.0	0.21814628
0.24490562	0.24490562	3627155.0	2.0	0.24490562
0.5623409	0.5623409	2644320.0	1.0	0.5623409
0.17635997	0.17635997	3729989.0	2.0	0.17635997
0.4519059	0.4519059	2740171.0	1.0	0.4519059
0.27930957	0.27930957	3870869.0	2.0	0.27930957
0.3302272	0.3302272	3630710.0	2.0	0.3302272
0.16872609	0.16872609	2998026.0	2.0	0.16872609
0.19764856	0.19764856	3191386.0	2.0	0.19764856
0.4225853	0.4225853	2442045.0	1.0	0.4225853
0.21979375	0.21979375	3015967.0	1.0	0.21979375
0.23517504	0.23517504	2562359.0	1.0	0.23517504
0.36106542	0.36106542	3016484.0	1.0	0.36106542
0.24726696	0.24726696	3625558.0	2.0	0.24726696
0.17967904	0.17967904	3015229.0	1.0	0.17967904
0.40453908	0.40453908	2478665.0	1.0	0.40453908
9.926043	5.0564957	2546371.0	1.0	0.63351
0.57100075	0.57100075	3015692.0	1.0	0.57100075
0.2275755	0.2275755	3891987.0	2.0	0.2275755
0.38995868	0.38995868	2726470.0	1.0	0.38995868
0.08026881	0.08026881	3015536.0	1.0	0.08026881
0.4205587	0.4205587	2575197.0	1.0	0.4205587
0.14361785	0.14361785	3015793.0	2.0	0.14361785
0.18383887	0.18383887	2998004.0	2.0	0.18383887
0.43112582	0.43112582	2467416.0	1.0	10.382896
0.37580252	0.37580252	3796724.0	1.0	0.37580252
0.41730472	0.41730472	2659845.0	1.0	0.41730472
0.2885842	0.2885842	3015272.0	1.0	0.2885842
0.24625134	0.24625134	3015359.0	2.0	0.24625134
6.866844	3.77732	3015684.0	1.0	0.2346993
0.21043633	0.21043633	3016825.0	2.0	0.21043633
8.577383	4.606472	3340973.0	1.0	0.6230107
0.6303282	0.6303282	2365938.0	1.0	0.6303282
0.25788033	0.25788033	3783786.0	2.0	0.25788033
