abstract	body	pmcid	relevancy	title
0.105771355	0.105771355	3241370.0	2.0	0.105771355
0.08756295	0.08756295	3820835.0	2.0	0.08756295
1.3788507	1.7760595	2592800.0	2.0	0.040314194
0.048036315	0.048036315	3460634.0	2.0	0.048036315
0.0751046	1.9954381	2726506.0	2.0	0.0751046
0.021152107	0.021152107	2188548.0	2.0	0.021152107
0.003067895	0.003067895	3428170.0	1.0	0.003067895
1.5852525	1.5324892	3674632.0	1.0	0.0642296
0.15560885	3.1616573	3045886.0	1.0	0.15560885
1.2733775	1.4100549	2732791.0	2.0	0.09795294
0.13356923	0.13356923	3459702.0	1.0	0.13356923
0.07402814	0.07402814	3632719.0	2.0	0.07402814
0.13873248	0.5450611	3674621.0	2.0	0.13873248
0.094887376	0.85355324	3839844.0	2.0	0.094887376
0.9502078	1.0575973	2672233.0	2.0	0.029618312
1.143561	0.526018	2374470.0	2.0	0.09215034
1.1466603	0.5291172	1779422.0	2.0	0.09502816
0.05954931	1.4657642	2206349.0	2.0	0.05954931
0.13404955	2.8647056	3237274.0	2.0	0.13404955
0.21260343	0.21260343	3262532.0	1.0	0.21260343
0.061517563	0.061517563	3395333.0	1.0	0.061517563
0.07885003	0.07885003	1779377.0	1.0	0.07885003
0.13284542	3.3123446	2807152.0	2.0	0.13284542
0.0565261	0.0565261	3385850.0	2.0	0.0565261
0.10663343	1.1518807	3561694.0	1.0	0.10663343
0.09126516	0.47004646	3395176.0	1.0	0.09126516
0.03130291	0.03130291	3793305.0	1.0	0.03130291
0.15182982	0.15182982	3512775.0	2.0	0.15182982
0.1140488	0.1140488	2722012.0	2.0	0.1140488
0.03500646	0.03500646	3330312.0	1.0	0.03500646
0.09136627	0.09136627	1779374.0	1.0	0.09136627
0.1395255	1.740158	3327025.0	1.0	0.1395255
0.049805302	0.93278706	2642852.0	2.0	0.049805302
0.10167573	0.10167573	2941754.0	2.0	0.10167573
0.11971256	2.4989464	3651279.0	2.0	0.11971256
0.13396513	1.5659574	3621239.0	2.0	0.13396513
0.12895173	0.12895173	3087414.0	2.0	0.12895173
0.03454925	2.082763	3331880.0	1.0	0.03454925
0.14843279	0.14843279	3263087.0	2.0	0.14843279
0.09309743	0.09309743	1526638.0	2.0	0.09309743
0.11754426	0.11754426	3343432.0	2.0	0.11754426
0.06449668	1.1135465	3834709.0	1.0	0.06449668
1.383719	2.0021422	3878216.0	1.0	0.14070225
1.2161928	1.990268	3224515.0	1.0	0.118694514
1.602558	0.17551288	1459118.0	2.0	0.17551288
0.06818107	1.4236284	3399342.0	2.0	0.06818107
0.10394939	0.10394939	3420570.0	2.0	0.10394939
1.2832184	1.6463116	2526068.0	2.0	0.11510283
0.06487215	0.06487215	3624107.0	2.0	0.06487215
0.17113088	0.17113088	3853164.0	2.0	0.17113088
0.114320725	2.12542	3276022.0	1.0	0.114320725
0.13915634	0.96541137	3674591.0	2.0	0.13915634
0.19372182	0.19372182	3564269.0	2.0	0.19372182
0.19809137	0.19809137	2987328.0	1.0	0.19809137
0.056799307	0.056799307	165061.0	2.0	0.056799307
0.08989458	0.08989458	2206021.0	2.0	0.08989458
0.114033744	0.114033744	1174953.0	2.0	0.114033744
0.058912892	0.058912892	2787270.0	2.0	0.058912892
0.10458784	0.29325888	2592791.0	2.0	0.10458784
0.12813003	0.13524836	3410306.0	2.0	0.12813003
0.052176353	0.052176353	3413961.0	2.0	0.052176353
0.06021908	2.3542283	3580530.0	2.0	0.06021908
0.14686878	1.6141801	3019058.0	2.0	0.14686878
0.084282294	0.51754475	3367406.0	2.0	0.084282294
0.07730844	0.07730844	3616818.0	2.0	0.07730844
0.10022761	0.87911284	3042616.0	2.0	0.10022761
0.17291336	2.9364796	2390549.0	1.0	0.17291336
0.107709885	0.107709885	3667088.0	2.0	0.107709885
0.0426934	0.0426934	2137255.0	1.0	0.0426934
0.07214093	0.07214093	3108200.0	2.0	0.07214093
0.14491671	0.14491671	2833576.0	2.0	0.14491671
1.5678806	2.3910775	3866685.0	2.0	0.17088284
0.23111765	2.1065404	3808756.0	2.0	0.23111765
0.11589763	0.11589763	2374473.0	2.0	0.11589763
1.3476948	1.6678945	2856385.0	2.0	0.11322529
1.3697026	3.4462264	3407018.0	1.0	0.13069305
0.13641807	0.13641807	3465901.0	1.0	0.13641807
0.093546905	0.093546905	3804839.0	1.0	0.093546905
0.1202741	1.8154265	3702711.0	2.0	0.1202741
0.097161636	0.097161636	3143101.0	1.0	0.097161636
0.02672786	0.02672786	2656253.0	2.0	0.02672786
0.07446906	0.5606461	3816272.0	2.0	0.07446906
0.11817436	0.11817436	3334060.0	2.0	0.11817436
0.02726891	0.79092485	3033530.0	2.0	0.02726891
0.07977321	0.07977321	3437177.0	2.0	0.07977321
1.2339575	1.4156624	3424871.0	1.0	0.097199045
0.07112269	0.5942098	3227425.0	2.0	0.07112269
0.037310194	0.037310194	3459357.0	2.0	0.037310194
0.08074869	1.7471173	2722751.0	2.0	1.1013461
0.117767915	1.1638105	3138087.0	2.0	0.117767915
0.117467895	0.5722966	3132014.0	2.0	0.117467895
1.5341012	1.8314544	2763717.0	1.0	0.13995223
0.06892533	0.06892533	3151599.0	2.0	0.06892533
0.0931962	0.0931962	1574344.0	1.0	0.0931962
1.2166812	1.4262892	3307463.0	2.0	0.113027595
1.4887755	3.6705585	3420510.0	1.0	0.19057357
0.066819824	0.066819824	3619043.0	2.0	0.066819824
0.059019875	1.0035744	3093930.0	2.0	0.059019875
0.121828035	0.121828035	1065341.0	2.0	0.121828035
0.11663403	0.11663403	3794566.0	2.0	0.11663403
0.083097026	1.242684	1779435.0	2.0	0.083097026
0.12082875	2.4760811	3420725.0	1.0	0.12082875
0.044694625	1.191336	3132697.0	1.0	0.044694625
0.087955736	1.3263736	2965916.0	2.0	0.087955736
0.12363296	1.1842664	3623899.0	2.0	0.12363296
0.06212318	1.1109751	2779290.0	2.0	0.06212318
0.10629095	0.10629095	3317086.0	1.0	0.10629095
1.2880875	2.540661	3135110.0	1.0	0.10430585
0.050601132	0.050601132	3196871.0	2.0	0.050601132
1.4856275	1.5164273	3099202.0	2.0	0.14270255
1.3155313	0.56038123	3364667.0	2.0	0.1062972
0.22327858	0.22327858	3863508.0	1.0	0.22327858
0.104291186	2.2104578	3044791.0	2.0	0.104291186
1.0755373	1.2830274	3295660.0	1.0	0.09119295
0.06319195	0.06319195	3827532.0	2.0	0.06319195
0.084782794	0.084782794	3798352.0	2.0	0.084782794
0.020449143	0.020449143	1526641.0	2.0	0.020449143
0.08890384	1.2773782	3375451.0	1.0	0.08890384
0.1103603	0.1103603	3615941.0	2.0	0.1103603
0.14082086	0.14082086	2777903.0	2.0	0.14082086
1.1313668	1.2582817	2981848.0	2.0	0.04329036
0.06745436	0.06745436	3194630.0	2.0	0.06745436
0.10404084	2.4644992	3177938.0	2.0	0.10404084
0.047145784	0.047145784	2888204.0	2.0	0.047145784
0.020921241	0.020921241	2598825.0	2.0	0.020921241
0.1014893	0.66623795	3046515.0	2.0	0.1014893
1.075598	2.3792534	3132017.0	2.0	0.13551879
0.070011534	0.7803312	2377340.0	2.0	0.070011534
0.05408229	0.05408229	165035.0	2.0	0.05408229
0.09709693	0.09709693	3512311.0	2.0	0.09709693
1.468893	2.6609583	2687656.0	2.0	0.24168523
0.17331699	1.7387211	3194612.0	2.0	0.17331699
0.047573462	0.047573462	1936358.0	1.0	0.047573462
0.16360138	1.8489497	3551686.0	1.0	0.16360138
0.13246852	0.13246852	2822250.0	1.0	0.13246852
0.16152301	0.16152301	3120985.0	2.0	0.16152301
