abstract	body	pmcid	relevancy	title
0.06782031	4.918928	3200117.0	2.0	0.06782031
0.041546278	0.0453899	3160360.0	2.0	0.041546278
0.059895135	0.06543629	3636075.0	2.0	0.059895135
0.0201911	0.021715533	3015509.0	2.0	0.0201911
0.06686358	0.071911804	3088392.0	2.0	0.06686358
0.105516106	4.4679637	2846859.0	1.0	0.105516106
0.058843806	0.06388706	2938506.0	2.0	0.058843806
0.05657378	0.059041712	2972610.0	2.0	0.05657378
0.06682023	0.07300204	2667168.0	2.0	0.06682023
0.17262879	0.1856623	1636036.0	1.0	0.17262879
0.07388856	0.07946717	3129103.0	1.0	0.07388856
0.021508675	0.023132589	3016817.0	1.0	0.021508675
0.08156048	0.089105986	3521404.0	2.0	0.08156048
0.08783085	0.09535846	2884449.0	2.0	0.08783085
0.060232896	0.0647805	3075161.0	1.0	0.060232896
0.11793029	0.12803762	3195765.0	2.0	0.11793029
0.059105124	0.06417078	3410093.0	2.0	0.059105124
0.11326159	0.1237399	3580753.0	2.0	0.11326159
0.07017578	0.075474076	2902452.0	2.0	0.07017578
0.020320721	0.021854943	3468765.0	1.0	0.020320721
0.038893867	0.042492103	2266718.0	1.0	0.038893867
0.11877062	0.12395178	2628097.0	2.0	0.11877062
0.055072922	0.05747538	3123199.0	2.0	0.055072922
0.13868329	0.1447331	3443655.0	2.0	0.13868329
0.04727685	0.050896954	3249852.0	2.0	0.04727685
0.09302697	0.100050546	3746438.0	2.0	0.09302697
0.07102295	0.07646135	2936927.0	2.0	0.07102295
0.06920502	0.074430026	2536181.0	1.0	0.06920502
0.12147915	0.13078111	2984407.0	1.0	0.12147915
0.035739142	0.03904552	1936994.0	2.0	0.035739142
0.04195589	0.045168553	3467606.0	1.0	0.04195589
0.039389785	0.04236373	3161023.0	2.0	0.039389785
0.09821366	0.107299805	3860030.0	1.0	0.09821366
0.090935536	0.097898684	2116997.0	2.0	0.090935536
0.024515554	0.02639277	3797933.0	1.0	0.024515554
0.09350587	0.10066583	3854980.0	2.0	0.09350587
0.08153378	0.08852171	3555553.0	1.0	0.08153378
0.043401096	3.776833	2892435.0	1.0	0.043401096
0.053184904	0.0572574	2823150.0	2.0	0.053184904
0.053218603	0.058142077	3711740.0	2.0	0.053218603
0.03275879	0.035789445	2805600.0	1.0	0.03275879
0.050886802	0.054783322	2822176.0	2.0	0.050886802
0.0711268	0.07649689	3538640.0	2.0	0.0711268
0.03175368	0.034185134	3649285.0	1.0	0.03175368
0.067048706	0.072795175	2749011.0	1.0	0.067048706
0.033209957	0.034658685	3273785.0	2.0	0.033209957
0.06828215	0.07351068	2869440.0	1.0	0.06828215
0.031644408	0.03435652	1459264.0	1.0	0.031644408
0.05017748	0.054819614	3097568.0	2.0	0.05017748
0.085467726	0.09279281	2202780.0	2.0	0.085467726
0.07456679	0.08027655	2311282.0	2.0	0.07456679
0.022712069	0.024658624	2918628.0	2.0	0.022712069
0.06731769	0.07354553	2423870.0	2.0	0.06731769
0.027983986	0.030126788	2829468.0	1.0	0.027983986
0.099940315	0.10748584	3259121.0	2.0	0.099940315
0.050914995	0.053136077	3326743.0	2.0	0.050914995
0.06866116	0.073918715	1586188.0	1.0	0.06866116
0.058329333	0.06279574	3099062.0	1.0	0.058329333
0.04981551	0.05198862	1805426.0	1.0	0.04981551
0.059044555	0.061620265	3555602.0	2.0	0.059044555
0.07776838	0.08496305	2835690.0	2.0	0.07776838
0.07271442	0.07588646	3043450.0	2.0	0.07271442
0.030816486	0.03366745	3750490.0	2.0	0.030816486
0.04676857	0.04880877	1523371.0	1.0	0.04676857
0.037142906	0.040579155	153522.0	2.0	0.037142906
0.090233535	0.09858142	2656964.0	2.0	0.090233535
0.0548688	0.05907023	2254639.0	2.0	0.0548688
0.050874922	0.054770533	3145093.0	2.0	0.050874922
0.07238022	0.079076424	1459268.0	1.0	0.07238022
0.058602616	0.06302713	2222677.0	1.0	0.058602616
0.017383166	0.018695602	3201103.0	2.0	0.017383166
0.07523983	0.080920465	3841536.0	1.0	0.07523983
0.11306102	0.1179931	3876522.0	1.0	0.11306102
0.073362045	0.078900896	3350049.0	2.0	0.073362045
0.0548153	0.057206526	2726548.0	1.0	0.0548153
0.09735926	0.10160639	3015846.0	2.0	0.09735926
0.14387488	0.15620582	2702886.0	1.0	0.14387488
0.03980524	0.042853225	3170312.0	1.0	0.03980524
0.06798782	0.07312092	2966580.0	1.0	0.06798782
0.13451873	0.14467494	3765128.0	1.0	0.13451873
0.0421547	0.045382585	3127318.0	1.0	0.0421547
0.036042474	0.039376915	2245957.0	1.0	0.036042474
0.036743626	0.039557174	1751015.0	1.0	0.036743626
0.1370087	0.14749977	3825967.0	2.0	0.1370087
0.028646631	0.031296853	3789901.0	2.0	0.028646631
0.023130361	0.024876712	3516932.0	1.0	0.023130361
0.064430475	0.06724114	3350007.0	1.0	0.064430475
0.10949277	0.1142692	2584009.0	1.0	0.10949277
0.037493903	0.04096262	3180596.0	1.0	0.037493903
0.05399689	0.05899237	3481223.0	2.0	0.05399689
0.09043074	0.097258285	3502811.0	2.0	0.09043074
0.06770527	0.07281705	3470986.0	2.0	0.06770527
0.061162576	0.06584594	3818878.0	2.0	0.061162576
0.0739759	0.07720297	3644739.0	1.0	0.0739759
0.068241656	0.07121859	3209994.0	1.0	0.068241656
0.07256266	0.07572807	3876503.0	1.0	0.07256266
0.06511433	0.06795482	2903521.0	2.0	0.06511433
0.04204976	0.045939963	2740109.0	1.0	0.04204976
0.030616166	0.031951744	3022694.0	2.0	0.030616166
0.0052872547	0.0057764	2588821.0	1.0	0.0052872547
0.032830495	0.03586778	3649270.0	2.0	0.032830495
0.08668752	0.093325384	2553050.0	2.0	0.08668752
0.012036741	0.012958422	2933699.0	1.0	0.012036741
0.121360466	0.13052322	3763677.0	1.0	0.121360466
0.004636853	0.004839128	3642795.0	1.0	0.004636853
0.03140055	0.033771306	1976317.0	1.0	0.03140055
0.08450207	0.090882	3108289.0	1.0	0.08450207
0.02335993	0.025123615	3015287.0	2.0	0.02335993
0.061624352	0.06732547	3616185.0	2.0	0.061624352
0.04486258	0.049013004	3479014.0	2.0	0.04486258
0.071129695	0.077710204	1570451.0	2.0	0.071129695
0.054929584	0.059076786	3542893.0	1.0	0.054929584
0.06281969	0.06556009	3711735.0	2.0	0.06281969
0.0492491	0.05347004	3113185.0	1.0	0.0492491
