abstract	body	pmcid	relevancy	title
0.22591242	0.22591242	2688666.0	1.0	0.22591242
0.3168606	0.3168606	3030791.0	2.0	0.3168606
0.399954	0.399954	3405341.0	1.0	0.399954
0.59023476	0.59023476	3763110.0	1.0	0.59023476
0.27610013	0.27610013	3880905.0	1.0	0.27610013
0.28548548	1.6073928	3365666.0	1.0	0.28548548
0.49799013	0.49799013	3363119.0	1.0	0.49799013
0.42675358	0.84654313	3584835.0	1.0	0.42675358
0.17588677	0.17588677	3355924.0	1.0	0.17588677
0.101926826	0.101926826	3311639.0	1.0	0.101926826
0.24571382	0.24571382	3201938.0	1.0	0.24571382
0.14829247	0.14829247	3288901.0	1.0	0.14829247
0.3441548	0.3441548	3341484.0	1.0	0.3441548
0.29070127	0.8070093	3230830.0	1.0	0.29070127
0.32557485	2.7982461	3584840.0	1.0	0.32557485
0.1284435	2.9685535	3272625.0	1.0	0.1284435
0.40713784	0.40713784	2920711.0	1.0	0.40713784
0.1716479	2.0796323	3288920.0	1.0	0.1716479
0.41523403	0.41523403	2627450.0	1.0	0.41523403
1.5376787	2.1036632	3700488.0	1.0	0.27273673
0.39706993	0.39706993	2040155.0	1.0	0.39706993
0.3978732	0.3978732	3474461.0	1.0	0.3978732
0.060379073	0.060379073	3025371.0	1.0	0.060379073
0.2630593	0.2630593	3234125.0	2.0	0.2630593
1.7474166	2.5607226	3678072.0	1.0	0.3457177
0.25907555	0.25907555	3580935.0	1.0	0.25907555
1.9316962	2.756717	3715530.0	1.0	0.5041316
0.36518145	0.75649893	2762046.0	2.0	0.36518145
0.24664089	0.24664089	2876297.0	1.0	0.24664089
0.43592638	1.4770923	3109311.0	1.0	0.43592638
0.2833706	0.2833706	3388327.0	2.0	0.2833706
0.082709156	0.082709156	2708144.0	1.0	0.082709156
0.2905509	1.2681074	3407452.0	2.0	0.2905509
0.26812696	0.26812696	3083058.0	1.0	0.26812696
0.11596521	1.5231845	3811064.0	1.0	0.11596521
0.012984416	0.012984416	2033331.0	1.0	0.012984416
0.22183725	0.22183725	3410368.0	2.0	0.22183725
0.37998813	0.37998813	3644489.0	1.0	0.37998813
0.35158733	1.8279282	3098790.0	1.0	0.35158733
0.15358281	0.15358281	3240859.0	1.0	0.15358281
0.19445784	0.19445784	3712156.0	1.0	0.19445784
0.42848754	1.4355668	3423676.0	1.0	0.42848754
0.07033274	0.07033274	2137813.0	1.0	0.07033274
0.3496478	0.3496478	3176243.0	1.0	0.3496478
0.21310674	0.21310674	3618050.0	1.0	0.21310674
0.31493863	0.31493863	3630304.0	1.0	0.31493863
0.33876932	0.33876932	2409350.0	1.0	0.33876932
0.15910424	0.15910424	122065.0	1.0	0.15910424
0.4902929	2.0767744	3782666.0	1.0	0.4902929
2.0468898	2.7773197	3597902.0	1.0	0.28140786
0.18786167	0.18786167	3304079.0	1.0	0.18786167
0.13236265	0.13236265	3728505.0	1.0	0.13236265
0.37069073	0.37069073	3628258.0	1.0	0.37069073
1.5258532	3.748615	3432824.0	1.0	0.31527212
0.16413717	1.2144454	3363056.0	1.0	0.16413717
0.2625666	2.2847059	2670000.0	1.0	0.2625666
0.27864102	0.82152027	3070260.0	1.0	0.27864102
0.090455495	0.090455495	3326682.0	2.0	0.090455495
0.23052472	0.23052472	3843547.0	2.0	0.23052472
0.48930869	1.2334107	3444435.0	1.0	0.48930869
0.04620508	0.04620508	3073807.0	2.0	0.04620508
0.3526144	2.2277164	2741116.0	1.0	0.3526144
0.3075559	0.40583757	2850516.0	1.0	0.3075559
0.08212832	0.08212832	3303710.0	1.0	0.08212832
0.038937297	0.038937297	2695685.0	2.0	0.038937297
0.37095988	0.37095988	280655.0	1.0	0.37095988
0.4224299	2.1577735	3600188.0	1.0	0.4224299
0.13160612	0.13160612	3493016.0	1.0	0.13160612
0.23215514	0.23215514	3417875.0	1.0	0.23215514
0.2118356	0.2118356	2840002.0	2.0	0.2118356
1.4473207	1.7534869	3015657.0	1.0	0.32315361
0.22723863	0.22723863	2852601.0	1.0	0.22723863
0.36075494	1.1245136	2837058.0	1.0	0.36075494
0.98049265	1.5290345	3518095.0	1.0	0.30504432
0.35774228	0.35774228	3437782.0	1.0	0.35774228
0.15242659	0.15242659	3797932.0	2.0	0.15242659
0.359395	0.359395	3572815.0	1.0	0.359395
