abstract	body	pmcid	relevancy	title
0.18696085	0.18696085	2842275.0	2.0	0.18696085
0.043897793	2.7772596	2878208.0	2.0	0.043897793
0.07127171	0.07127171	3436764.0	1.0	0.07127171
0.14856379	0.14856379	2515635.0	1.0	0.14856379
0.14610532	0.14610532	3647710.0	1.0	0.14610532
0.11558181	0.11558181	3226624.0	1.0	0.11558181
0.1285238	0.1285238	3279317.0	1.0	0.1285238
0.14378305	0.14378305	3162821.0	1.0	0.14378305
0.16132186	0.16132186	3837668.0	1.0	0.16132186
0.1311998	0.1311998	3533152.0	1.0	0.1311998
0.033075783	0.033075783	2600388.0	1.0	0.033075783
0.14619635	0.14619635	2974228.0	2.0	0.14619635
0.10116301	0.10116301	3218869.0	1.0	0.10116301
0.08305539	0.08305539	2729879.0	2.0	0.08305539
0.084726095	0.084726095	3867258.0	2.0	0.084726095
0.15707138	0.15707138	2680832.0	2.0	0.15707138
0.13440676	0.13440676	3793435.0	2.0	0.13440676
0.060065594	0.060065594	3129349.0	2.0	0.060065594
0.21175572	0.21175572	2647170.0	1.0	0.21175572
0.1405468	0.1405468	2817000.0	1.0	0.1405468
0.048920054	0.048920054	1751045.0	1.0	0.048920054
0.17040353	0.17040353	3519021.0	2.0	0.17040353
0.19868392	0.19868392	2862513.0	1.0	0.19868392
0.09782446	0.09782446	3066183.0	1.0	0.09782446
0.10233493	0.10233493	2575602.0	2.0	0.10233493
0.13280182	0.13280182	3322910.0	2.0	0.13280182
0.17477553	4.385065	3301050.0	2.0	0.17477553
0.09888064	0.09888064	3502361.0	1.0	0.09888064
0.011376839	0.011376839	2591620.0	2.0	0.011376839
0.16304167	0.16304167	2966984.0	1.0	0.16304167
0.020703657	0.020703657	2128214.0	1.0	0.020703657
0.059774768	0.059774768	1796861.0	2.0	0.059774768
0.06611112	0.06611112	3385239.0	2.0	0.06611112
0.16413677	3.8622878	3085223.0	2.0	0.16413677
0.032698084	0.032698084	2570830.0	2.0	0.032698084
0.14986977	0.14986977	3845747.0	2.0	0.14986977
0.06284525	0.06284525	2850176.0	2.0	0.06284525
0.12648569	0.12648569	2206392.0	2.0	0.12648569
0.058593664	0.058593664	3784437.0	2.0	0.058593664
0.12434372	0.12434372	2681119.0	2.0	0.12434372
0.15912078	0.15912078	3396276.0	2.0	0.15912078
0.04069564	0.04069564	3376151.0	1.0	0.04069564
0.17492199	0.17492199	2474644.0	1.0	0.17492199
0.031345624	0.031345624	3486933.0	2.0	0.031345624
0.22810721	0.22810721	1112595.0	1.0	0.22810721
