abstract	body	pmcid	relevancy	title
0.03252676	0.7619929	1764752.0	1.0	0.031993825
0.11130706	0.111879684	3527560.0	2.0	0.10893681
0.12623446	0.12676871	3486423.0	1.0	0.12413678
1.2553167	1.1592711	3514352.0	1.0	0.067015134
0.034165826	0.03434159	3745958.0	1.0	0.033438273
1.8855557	1.15456	3718248.0	1.0	0.097416036
0.16004792	0.16072525	3777834.0	1.0	0.15738833
0.114100195	0.11468369	3087508.0	1.0	0.11200352
0.06738464	0.0677313	2759338.0	2.0	0.0659497
0.11805093	0.1186444	3597555.0	1.0	0.11581797
0.12558599	0.12622821	3842089.0	1.0	0.123278245
0.097483195	0.09789575	3087473.0	1.0	0.095863275
0.08224031	0.082663395	1906781.0	1.0	0.08048902
0.06355004	0.06386952	2246031.0	2.0	0.06234798
0.06848454	0.068788394	3610658.0	1.0	0.06736245
0.055255935	0.05548978	1559621.0	2.0	0.05433772
0.081405446	1.1703994	3336236.0	1.0	0.080052696
0.06286443	0.06314336	2808512.0	1.0	0.06183443
0.15622768	0.15703139	3818844.0	1.0	0.15290084
0.12904164	0.12961417	3243637.0	1.0	0.12692736
0.16001166	0.16083485	3100676.0	1.0	0.15660426
0.11506756	0.11565951	2864151.0	2.0	0.11261722
0.14902164	1.739465	2672188.0	2.0	0.14658
0.120860234	0.1214783	3835584.0	1.0	0.11863934
0.11896264	0.1194661	3286330.0	1.0	0.11698578
0.12609164	0.1266511	3038533.0	1.0	0.124025695
0.12533616	0.12589225	3457973.0	1.0	0.12328258
1.5467075	1.2399815	3463813.0	1.0	0.09156861
1.7627015	1.3425013	3265806.0	1.0	0.09357852
0.08455123	0.08490906	3235940.0	1.0	0.083146214
0.07033375	0.07069558	3405324.0	1.0	0.068836
0.10667507	0.10722385	3296552.0	2.0	0.10440345
0.043354437	0.043576147	3269050.0	2.0	0.04255777
0.15439636	0.15519063	3690350.0	1.0	0.15110852
0.07131643	1.2489055	2646658.0	1.0	0.07013134
0.09397726	0.09446071	2661898.0	1.0	0.09197603
0.060659207	0.060971268	3423946.0	1.0	0.059367485
0.1288901	0.12953807	3160011.0	2.0	0.12645213
0.056843653	0.057084225	2672014.0	2.0	0.05589906
0.29556113	0.29707256	3880091.0	1.0	0.29012996
0.1338071	0.13437338	2366066.0	2.0	0.13158359
0.14951368	0.15028283	3735339.0	1.0	0.1463298
0.17852715	0.1794401	2547099.0	2.0	0.17524657
0.07292072	0.07322933	3794958.0	1.0	0.07170896
0.12045489	0.12096467	3622231.0	1.0	0.11845324
0.023436718	0.02355454	3169556.0	2.0	0.022993408
0.1354032	1.2456805	3308023.0	1.0	0.13251983
0.061269615	1.039283	3568150.0	1.0	0.060265746
0.032358896	0.032524373	3039162.0	1.0	0.031764276
0.09505433	0.09545661	3850907.0	1.0	0.09347477
0.2969669	0.29845983	3708448.0	1.0	0.2913497
0.10038542	0.10090184	3463884.0	1.0	0.09824774
0.09388272	0.094365686	3104685.0	2.0	0.09188351
0.06636356	0.06670294	3578350.0	1.0	0.065144084
0.13574734	0.13642979	1459868.0	2.0	0.13317966
0.15918851	1.6744883	2686868.0	2.0	0.15654321
0.097086035	0.097585484	151666.0	2.0	0.09501861
0.05352887	0.053802613	2915796.0	1.0	0.05254524
0.04474912	0.0449385	1298325.0	1.0	0.044005506
0.15311697	0.15379633	2854938.0	2.0	0.15060823
0.08131832	0.081734166	3109410.0	1.0	0.07982404
0.07487753	0.07526274	3545923.0	1.0	0.07328304
0.09255159	0.09294328	3655958.0	1.0	0.091013625
0.049372423	0.049581375	3181814.0	1.0	0.048551988
0.11128514	0.11184459	2663463.0	2.0	0.10918016
0.11411867	0.9054567	3835463.0	2.0	0.11168853
0.07765181	0.077980444	2408940.0	2.0	0.07636145
0.11642947	1.3119148	3308020.0	1.0	0.11452183
0.037405934	0.037598368	3181816.0	1.0	0.036609385
0.12349681	0.12412835	3573064.0	1.0	0.121227466
0.07745783	0.07784724	3015204.0	1.0	0.0759927
0.039587572	0.03976322	3492138.0	1.0	0.03893895
0.093166985	0.093635365	3041901.0	1.0	0.09140471
0.057012547	0.057305846	2851297.0	1.0	0.05579848
0.13460143	0.13528976	3777767.0	1.0	0.13212803
0.033239286	0.03341028	3340342.0	2.0	0.032531463
0.093032226	1.3711641	2749045.0	1.0	0.09150794
0.0824851	0.08290944	2581654.0	1.0	0.080728605
0.21142492	0.21236299	3527175.0	2.0	0.20796084
0.10690386	0.10737818	3151599.0	1.0	0.105152294
0.101335526	0.8327171	3286335.0	1.0	0.0996516
0.08332825	0.083680905	3489883.0	1.0	0.08194355
0.0962547	0.096749865	3022870.0	1.0	0.09420497
0.034643337	0.034797046	1693557.0	2.0	0.034075726
1.7747833	0.12751858	3389956.0	2.0	0.12487108
0.12389454	0.12441887	2690857.0	2.0	0.12183573
0.056781184	0.05707329	2773124.0	2.0	0.05557204
0.1500086	0.15077573	3178148.0	1.0	0.14725208
0.08930887	0.089705124	2860358.0	1.0	0.08784559
0.08746224	0.087909505	1216331.0	1.0	0.08585505
0.13293362	0.13361342	3238497.0	2.0	0.13049087
0.091822304	0.09229187	1252727.0	1.0	0.090135
0.15647486	0.15727983	3340570.0	2.0	0.15314277
0.15363826	1.1479092	3664367.0	2.0	4.2203135
0.08084048	0.08119916	3841621.0	1.0	0.07951595
0.19646455	0.19733626	3868168.0	1.0	0.19324557
0.06641038	0.06674999	2263063.0	1.0	0.06519003
0.13079835	0.1313787	2639208.0	2.0	0.12865528
0.05840156	0.058702003	2706416.0	1.0	0.05715791
0.10182268	0.10234339	3181918.0	1.0	0.09995162
0.08884738	0.08930445	3885824.0	1.0	0.08695539
0.10401237	0.10453528	2677798.0	2.0	0.10204497
0.10183364	0.102285475	3347756.0	1.0	0.10016514
0.18832113	0.18911813	3311149.0	1.0	0.18519172
0.068866916	0.06921313	2576332.0	2.0	0.06756429
0.054754578	0.85207343	3657692.0	2.0	0.053748418
0.15732309	0.1580211	3359427.0	1.0	0.15474543
0.17153305	0.17229411	2854356.0	2.0	0.16872257
0.100577444	0.101083085	2806537.0	2.0	0.098675005
0.0706473	0.07094628	2759336.0	2.0	0.06947332
1.2737976	1.1265333	1578577.0	1.0	0.057532985
0.1489617	0.14972802	3776403.0	1.0	0.14578958
1.5578612	1.323928	2987858.0	2.0	0.12532683
0.16822706	0.16908735	3177789.0	1.0	0.16513576
0.14145932	1.3143052	3414089.0	1.0	0.13844697
0.08455878	0.08499379	3087487.0	2.0	0.08275812
0.13263103	0.13329782	3074332.0	1.0	0.1301223
0.1757268	0.17662543	2668559.0	2.0	0.17249767
0.109376885	0.10993622	1513597.0	1.0	0.107366994
0.08808848	0.08853895	2714061.0	2.0	0.086469784
0.04361257	0.043831825	3015177.0	2.0	0.04278763
0.035762746	0.0359141	3181713.0	2.0	0.035168465
0.16729786	0.16815852	3389871.0	1.0	0.1637353
0.04948543	0.049740005	3038529.0	1.0	0.04843165
0.037172448	0.037329767	2938459.0	1.0	0.03655474
0.1160814	1.2872962	3693614.0	1.0	0.11360946
0.096938334	0.09743406	3330267.0	1.0	0.09515702
0.12583274	1.5015492	2857279.0	1.0	0.123741716
0.26119584	0.26250896	2811980.0	2.0	0.25625527
0.119593754	0.120208986	2581659.0	1.0	0.11704702
0.0811404	0.081555344	3885875.0	1.0	0.07964939
0.08170635	0.90924686	3845517.0	1.0	0.080160856
0.1100552	0.11052097	2496988.0	1.0	0.10822636
0.13297047	0.13363896	3869687.0	1.0	0.13045532
0.09972326	0.100236274	3777773.0	1.0	0.09759967
0.12480299	0.12543042	3505356.0	2.0	0.12244233
0.029209796	0.029356642	3189782.0	2.0	0.028657287
0.07576877	0.07615855	1316067.0	2.0	0.074155286
0.1301506	0.13081616	2442427.0	1.0	0.12775898
0.080627054	0.080984786	1794627.0	1.0	0.079306014
0.08422624	0.08459995	3410003.0	2.0	0.08284624
0.113688454	0.11426984	3039167.0	1.0	0.11159935
0.1415979	0.14230976	2949589.0	2.0	0.13891955
0.14921947	0.14998712	3785512.0	1.0	0.14604187
0.08851481	0.088959806	3420744.0	1.0	0.08684054
0.012029304	0.012091187	2187197.0	1.0	0.011773142
0.07157639	1.231626	2769430.0	1.0	0.07040364
0.100907825	0.101355545	2987955.0	1.0	0.099254504
0.1654548	0.16618891	2844408.0	1.0	0.16274391
0.11878861	0.11939606	3869913.0	1.0	0.116605766
0.029688165	0.029837415	3873931.0	1.0	0.029126605
0.064826936	0.06516043	1868710.0	1.0	0.06344646
0.010435316	0.01048868	3433364.0	1.0	0.010243558
0.112363495	0.112938106	3860086.0	1.0	0.11029874
0.0711139	0.071429424	2890893.0	2.0	0.06994873
0.028882071	0.029030655	2607544.0	2.0	0.028267035
1.5319324	1.2251439	3500470.0	1.0	0.07800762
