abstract	body	pmcid	relevancy	title
0.096220136	0.096220136	3879007.0	1.0	0.096220136
0.030423617	0.030423617	2627214.0	1.0	0.030423617
0.033832777	0.033832777	3833933.0	1.0	0.033832777
0.07722377	0.07722377	3892522.0	1.0	0.07722377
0.115398146	0.115398146	3656556.0	1.0	0.115398146
0.027826278	0.027826278	3127816.0	1.0	0.027826278
0.029677255	0.029677255	3505349.0	1.0	0.029677255
0.023776859	0.023776859	3702496.0	1.0	0.023776859
0.09052914	0.09052914	3519030.0	1.0	0.09052914
0.081344806	0.081344806	2610653.0	1.0	0.081344806
0.011072946	0.011072946	3082113.0	1.0	0.011072946
0.09498516	0.09498516	2233876.0	2.0	0.09498516
0.09457467	0.09457467	2936317.0	1.0	0.09457467
0.0257914	0.0257914	3484289.0	1.0	0.0257914
0.15170859	0.15170859	2766900.0	1.0	0.15170859
0.051299915	0.051299915	3635626.0	1.0	0.051299915
0.02345003	0.02345003	3696066.0	1.0	0.02345003
0.059007347	0.059007347	2892773.0	2.0	0.059007347
0.055626497	0.055626497	3789934.0	1.0	0.055626497
0.006935474	0.006935474	2009435.0	1.0	0.006935474
0.06742453	0.06742453	3389846.0	2.0	0.06742453
0.08718191	0.08718191	3522332.0	1.0	0.08718191
0.09726618	0.09726618	3430489.0	1.0	0.09726618
0.14264865	0.14264865	201022.0	2.0	0.14264865
0.007046903	0.007046903	2025113.0	1.0	0.007046903
0.021288984	0.021288984	1971490.0	1.0	0.021288984
0.07662682	0.07662682	2892667.0	1.0	0.07662682
0.05428504	0.05428504	3644826.0	1.0	0.05428504
0.044271808	0.044271808	2687457.0	1.0	0.044271808
0.0048211655	0.0048211655	1968787.0	1.0	0.0048211655
0.0058724196	0.0058724196	2011516.0	1.0	0.0058724196
0.104324654	0.104324654	2730627.0	1.0	0.104324654
0.10013071	0.10013071	2878712.0	1.0	0.10013071
0.067517534	0.067517534	3756169.0	1.0	0.067517534
0.11479015	0.11479015	3616260.0	1.0	0.11479015
0.09490031	0.09490031	2766874.0	1.0	0.09490031
0.027320016	0.027320016	3742834.0	1.0	0.027320016
0.024498021	0.024498021	3528766.0	1.0	0.024498021
