abstract	body	pmcid	relevancy	title
0.20327854	0.20327854	2575584.0	2.0	0.20327854
0.17700458	0.17700458	2755787.0	2.0	0.17700458
0.28758135	2.3439627	3689004.0	2.0	0.28758135
0.24489409	0.24489409	3549924.0	1.0	0.24489409
0.24971624	0.24971624	3682250.0	2.0	0.24971624
0.16766149	0.16766149	3692142.0	2.0	0.16766149
0.22127357	4.3042088	2799007.0	1.0	0.22127357
0.30259955	3.311281	3354405.0	2.0	0.30259955
0.12799905	0.12799905	3387587.0	2.0	0.12799905
0.17272113	0.17272113	3226299.0	2.0	0.17272113
0.18995596	0.18995596	1550961.0	2.0	0.18995596
0.20350286	0.20350286	2206446.0	2.0	0.20350286
0.10753288	0.10753288	2575565.0	2.0	0.10753288
0.27666056	3.0237913	3519588.0	2.0	0.27666056
0.36037683	0.36037683	3387629.0	2.0	0.36037683
0.1877346	0.1877346	2759914.0	2.0	0.1877346
0.22404727	0.22404727	3580664.0	2.0	0.22404727
0.23401475	4.5969124	2799065.0	1.0	0.23401475
0.1932995	0.1932995	3043756.0	2.0	0.1932995
0.21070613	2.5271556	2631222.0	2.0	0.21070613
0.34245715	4.6175976	3521774.0	2.0	0.34245715
0.25864932	0.25864932	3205656.0	2.0	0.25864932
0.20613395	0.20613395	3682302.0	2.0	0.20613395
0.19295983	2.9146695	3534058.0	2.0	0.19295983
0.25959605	0.25959605	3116003.0	2.0	0.25959605
0.38593253	3.3735995	3219287.0	2.0	0.38593253
0.2425997	0.2425997	3219034.0	1.0	0.2425997
0.22793904	0.22793904	3851869.0	2.0	0.22793904
4.766167	4.462414	3857284.0	2.0	0.27411714
0.11476813	0.11476813	3219018.0	2.0	0.11476813
0.14313412	0.14313412	1175926.0	2.0	0.14313412
0.25071463	0.25071463	3841504.0	2.0	0.25071463
4.305339	2.8520856	3219003.0	1.0	0.26268724
0.18706147	0.18706147	2717442.0	2.0	0.18706147
0.17131414	0.17131414	2686975.0	1.0	0.17131414
0.15714061	0.15714061	2825552.0	2.0	0.15714061
0.26683098	2.839749	3199906.0	2.0	0.26683098
0.3433083	0.3433083	3567877.0	2.0	0.3433083
0.22698738	0.22698738	3661928.0	1.0	0.22698738
0.2773623	2.4975257	3576734.0	2.0	0.2773623
0.26669168	0.26669168	3484552.0	2.0	0.26669168
0.5247558	0.5247558	3108768.0	2.0	0.5247558
0.13380492	0.13380492	3844534.0	2.0	0.13380492
0.23934384	0.23934384	3886265.0	2.0	0.23934384
0.22858472	0.22858472	3290847.0	2.0	0.22858472
0.21721622	0.21721622	522841.0	2.0	0.21721622
0.39483562	3.5333018	3351253.0	2.0	0.39483562
0.17197607	0.17197607	2933117.0	2.0	0.17197607
0.32512254	0.32512254	3409957.0	2.0	0.32512254
0.19779244	0.19779244	2750143.0	2.0	0.19779244
0.19812556	0.19812556	3333660.0	1.0	0.19812556
0.181029	0.181029	125311.0	1.0	0.181029
0.3061348	0.3061348	2944247.0	2.0	0.3061348
0.37047994	0.37047994	3744706.0	2.0	0.37047994
0.06147329	0.06147329	3257034.0	2.0	0.06147329
0.12913375	1.8394784	1998881.0	2.0	0.12913375
0.18626976	4.270495	3663224.0	1.0	0.18626976
0.2769657	4.1601276	2784403.0	2.0	0.2769657
0.21346816	0.21346816	2206519.0	2.0	0.21346816
0.33291212	0.33291212	3224471.0	2.0	0.33291212
0.3156822	0.3156822	3507390.0	2.0	0.3156822
0.26023662	0.26023662	2756346.0	2.0	0.26023662
0.18337645	2.404656	3546087.0	2.0	0.18337645
0.15936416	0.15936416	2228383.0	2.0	0.15936416
0.21405436	0.21405436	3483834.0	2.0	0.21405436
