abstract	body	pmcid	relevancy	title
0.053968307	0.053968307	1184074.0	1.0	0.053968307
0.029814467	0.029814467	2846934.0	2.0	0.029814467
0.03191873	0.03191873	2732448.0	1.0	0.03191873
0.16634247	0.16634247	2797745.0	2.0	0.16634247
0.08051501	0.08051501	1310615.0	1.0	0.08051501
0.14438368	0.14438368	2781142.0	2.0	0.14438368
0.027427573	0.027427573	2745658.0	2.0	0.027427573
0.046116374	1.8438148	1431525.0	1.0	0.046116374
0.1743294	0.1743294	3519073.0	2.0	0.1743294
0.05485363	0.05485363	2742899.0	1.0	0.05485363
0.06609403	0.06609403	3374424.0	2.0	0.06609403
0.030773904	0.030773904	3294322.0	2.0	0.030773904
0.10187389	0.10187389	2874428.0	2.0	0.10187389
0.030621791	0.030621791	3170745.0	2.0	0.030621791
0.1599039	3.7978811	3642086.0	2.0	0.1599039
0.054170426	0.054170426	2958551.0	1.0	0.054170426
0.3145811	4.223267	3320390.0	2.0	0.3145811
0.07409904	0.07409904	3410211.0	2.0	0.07409904
0.015055665	0.015055665	2135201.0	2.0	0.015055665
0.18132678	0.18132678	3347913.0	2.0	0.18132678
0.16931571	0.16931571	2656546.0	2.0	0.16931571
0.07043065	0.07043065	3283561.0	2.0	0.07043065
0.04894635	0.04894635	3071360.0	1.0	0.04894635
0.18287778	0.18287778	1282576.0	2.0	0.18287778
0.059929885	0.059929885	2731168.0	1.0	0.059929885
0.035676073	0.035676073	3367620.0	1.0	0.035676073
0.029776515	0.029776515	3289591.0	1.0	0.029776515
0.33234957	0.33234957	3614649.0	2.0	0.33234957
