abstract	body	pmcid	relevancy	title
0.06264966	0.06566929	2449135.0	1.0	0.05833521
0.111313134	0.11733239	3016470.0	2.0	0.10321924
0.26279318	0.27545947	2442045.0	1.0	0.2446956
0.20488828	0.21493661	3630710.0	2.0	0.19038138
0.21691768	0.2286475	2736155.0	1.0	0.20114498
0.14119841	0.1481232	3891987.0	2.0	0.131201
0.34151563	0.21703854	3015684.0	1.0	0.1359013
0.16036808	0.16809762	3783786.0	2.0	0.14932413
0.1522995	0.15964013	3627155.0	2.0	0.1418112
0.25157082	0.2636962	2478665.0	1.0	0.23424606
0.23238662	0.2449529	3796724.0	1.0	0.21548909
0.24250366	0.25419205	2726470.0	1.0	0.22580336
0.11187624	0.11718259	3015229.0	1.0	0.10570359
0.020455362	0.021441853	2475384.0	1.0	0.019200338
0.2681043	0.2810266	2467416.0	1.0	1.0831896
0.122823	0.12874633	3191386.0	2.0	0.11528729
0.34890243	0.36601365	2644320.0	1.0	0.32419872
0.19842744	0.20915739	3729991.0	2.0	0.18399921
0.109056465	0.11495369	3729989.0	2.0	0.10112665
0.67812514	0.5092236	2546371.0	1.0	0.36326122
0.3910849	0.4102649	2365938.0	1.0	0.36339453
0.20574929	0.21567184	3261406.0	2.0	0.19312568
0.35553074	0.37239373	3015692.0	1.0	0.3359147
0.13637026	0.14305826	3015967.0	1.0	0.12671469
0.1962597	0.20572463	3015668.0	2.0	0.18421833
0.17271784	0.18205754	3870869.0	2.0	0.160159
0.1637192	0.17161481	3673574.0	2.0	0.15367432
0.59313685	0.41231394	2546372.0	1.0	0.28864294
0.26006266	0.27412552	2575197.0	1.0	0.24115272
0.14643055	0.15337583	2562359.0	1.0	0.1383514
0.17905104	0.18783225	3015272.0	1.0	0.16637352
0.11446634	0.11989553	2998004.0	2.0	0.10815078
0.10766049	0.11348222	3017973.0	2.0	0.099832185
0.15376796	0.16117936	3625558.0	2.0	0.14317854
0.08942294	0.09366432	3015793.0	2.0	0.08448912
0.23057927	0.24151577	3113179.0	1.0	0.21785733
0.62007236	0.5174827	3340973.0	1.0	0.3607508
0.2580505	0.27200454	2659845.0	1.0	0.23928688
0.15278578	0.16027886	3015359.0	2.0	0.14196792
0.2602511	0.27301458	3183543.0	1.0	0.24182428
