abstract	body	pmcid	relevancy	title
0.16413717	1.3827211	3363056.0	1.0	0.16413717
0.17495976	0.17495976	3751852.0	1.0	0.17495976
0.17055564	0.17055564	3234159.0	1.0	0.17055564
0.3526144	1.9428458	2741116.0	1.0	0.3526144
0.22526395	0.22526395	2839999.0	1.0	0.22526395
0.18786167	0.18786167	3304079.0	1.0	0.18786167
0.20074594	0.20074594	3123646.0	1.0	0.20074594
0.17794628	0.8883843	3077743.0	2.0	0.17794628
0.36476058	0.36476058	3533100.0	1.0	0.36476058
0.34340134	0.34340134	3733694.0	1.0	0.34340134
0.03128252	0.03128252	1764411.0	2.0	0.03128252
0.34827983	0.34827983	3324920.0	1.0	0.34827983
0.27245677	0.27245677	3056415.0	1.0	0.27245677
0.21310674	0.21310674	3618050.0	1.0	0.21310674
0.15358281	0.15358281	3240859.0	1.0	0.15358281
0.0061929184	0.0061929184	2247320.0	1.0	0.0061929184
0.23311874	2.1347952	3475687.0	1.0	0.23311874
0.35774228	0.35774228	3437782.0	1.0	0.35774228
2.0720756	2.280957	3640225.0	1.0	0.08415903
0.7041969	1.7337443	3521943.0	1.0	0.7041969
0.3416374	1.2688072	2905323.0	1.0	0.3416374
0.03430026	0.5898988	3128367.0	2.0	0.03430026
0.21918692	0.21918692	3520596.0	2.0	0.21918692
0.3580421	0.3580421	1079798.0	1.0	0.3580421
0.24305332	0.24305332	3623842.0	1.0	0.24305332
3.6745152	2.5822296	3649645.0	1.0	0.2896849
0.17059729	0.17059729	2542395.0	2.0	0.17059729
0.24437207	0.24437207	3180600.0	2.0	0.24437207
0.35533443	0.35533443	3303534.0	1.0	0.35533443
0.05850514	0.05850514	3043425.0	2.0	0.05850514
0.26211357	0.26211357	3734930.0	1.0	0.26211357
0.12622124	0.12622124	3856262.0	1.0	0.12622124
0.22723863	0.22723863	2852601.0	1.0	0.22723863
0.23257242	0.23257242	3011290.0	1.0	0.23257242
0.29264653	0.29264653	3224925.0	2.0	0.29264653
1.7306595	1.3556017	3518095.0	1.0	0.30504432
3.1528964	1.78205	2633324.0	1.0	0.20074286
0.24359436	0.24359436	3095252.0	1.0	0.24359436
0.2905509	1.359406	3407452.0	2.0	0.2905509
0.21641563	0.21641563	2966613.0	1.0	0.21641563
0.2035287	0.2035287	3247868.0	2.0	0.2035287
0.23864047	0.23864047	2394323.0	1.0	0.23864047
0.12260602	0.75421625	2741037.0	2.0	0.12260602
0.2917233	0.80365425	2914265.0	1.0	0.2917233
0.1709661	0.1709661	3457959.0	1.0	0.1709661
2.6850395	1.6121202	1574321.0	1.0	0.09453993
0.28705493	0.28705493	3782725.0	1.0	0.28705493
0.08994517	0.08994517	3837333.0	1.0	0.08994517
0.27864102	1.1277187	3070260.0	1.0	0.27864102
4.789433	2.1100612	3625595.0	1.0	0.2876472
0.14137866	0.14137866	3288928.0	2.0	0.14137866
0.1756346	1.3579913	2972238.0	1.0	0.1756346
0.13652122	0.13652122	3288937.0	1.0	0.13652122
0.36826274	0.36826274	3026616.0	1.0	0.36826274
0.29070127	1.0754348	3230830.0	1.0	0.29070127
0.5839018	0.5839018	3286741.0	1.0	0.5839018
0.13160612	0.13160612	3493016.0	1.0	0.13160612
0.36518145	1.0643848	2762046.0	2.0	0.36518145
0.15512984	0.15512984	3120795.0	1.0	0.15512984
0.40817016	0.40817016	3513841.0	1.0	0.40817016
0.3441548	0.3441548	3341484.0	1.0	0.3441548
0.19390498	0.19390498	3504424.0	2.0	0.19390498
0.269743	0.269743	2981839.0	1.0	0.269743
0.22589011	0.22589011	2779445.0	1.0	0.22589011
0.27992037	0.27992037	2688344.0	1.0	0.27992037
2.6956036	2.1551158	3363130.0	2.0	6.3125396
0.21685743	1.7446307	3760125.0	1.0	0.21685743
0.21635774	0.7235784	3851139.0	1.0	0.21635774
0.2864663	0.2864663	3731471.0	1.0	0.2864663
0.4097889	0.4097889	3141699.0	1.0	0.4097889
3.8038213	3.319791	3003207.0	1.0	0.57750195
0.30714908	0.30714908	3877609.0	1.0	0.30714908
0.17920789	0.17920789	2702373.0	1.0	0.17920789
0.069580115	0.069580115	3088751.0	1.0	0.069580115
0.31182805	0.31182805	3425978.0	1.0	0.31182805
0.2478451	0.2478451	2818151.0	1.0	0.2478451
0.0913972	0.0913972	2364167.0	2.0	0.0913972
0.1716479	2.8316903	3288920.0	1.0	0.1716479
0.359395	0.359395	3572815.0	1.0	0.359395
4.6364994	3.337218	2862176.0	1.0	0.38145828
0.2815025	0.2815025	3257138.0	1.0	0.2815025
0.33876932	0.33876932	2409350.0	1.0	0.33876932
0.18343465	0.18343465	3075165.0	1.0	0.18343465
0.11567857	0.11567857	3372247.0	1.0	0.11567857
0.06963103	0.06963103	2686156.0	2.0	0.06963103
0.4224299	2.0688665	3600188.0	1.0	0.4224299
0.32736334	0.32736334	3661963.0	2.0	0.32736334
0.044190437	0.044190437	3667021.0	1.0	0.044190437
0.13771354	0.13771354	3471431.0	2.0	0.13771354
0.27878726	2.2636147	3130970.0	2.0	0.27878726
0.05364692	0.05364692	3310782.0	1.0	0.05364692
0.16528161	1.69422	2994792.0	1.0	0.16528161
0.2840154	0.2840154	3698887.0	1.0	0.2840154
0.4437373	0.4437373	2980629.0	1.0	0.4437373
0.16089328	1.5492646	3265630.0	2.0	0.16089328
0.35686442	2.0730467	3015866.0	2.0	0.35686442
0.012941614	0.012941614	2448638.0	2.0	0.012941614
0.014790657	0.014790657	2009205.0	1.0	0.014790657
0.56098396	2.018556	3175197.0	1.0	0.56098396
0.48978153	1.3083999	3855836.0	1.0	0.48978153
0.31553963	1.2137834	3337865.0	1.0	0.31553963
0.17588677	0.17588677	3355924.0	1.0	0.17588677
0.26525542	1.1412493	2726128.0	1.0	0.26525542
0.18325631	0.18325631	3016028.0	2.0	0.18325631
0.18935043	0.18935043	3837083.0	1.0	0.18935043
0.27610013	0.27610013	3880905.0	1.0	0.27610013
0.17469263	0.17469263	3710774.0	2.0	0.17469263
0.1839221	0.1839221	3703684.0	1.0	0.1839221
0.16632383	0.16632383	2948500.0	1.0	0.16632383
0.18277332	0.18277332	3618006.0	1.0	0.18277332
0.1176193	1.9492567	3021307.0	1.0	0.1176193
0.14356059	0.14356059	3750541.0	2.0	0.14356059
0.23178868	0.23178868	2729239.0	1.0	0.23178868
0.21042795	0.21042795	3203034.0	1.0	0.21042795
0.25658184	0.25658184	2687766.0	1.0	0.25658184
0.046360824	0.046360824	3614034.0	1.0	0.046360824
0.2938857	0.2938857	3797560.0	1.0	0.2938857
0.060379073	0.060379073	3025371.0	1.0	0.060379073
0.42933413	0.42933413	3804476.0	1.0	0.42933413
0.07926421	0.07926421	2362869.0	2.0	0.07926421
0.21841508	0.21841508	2628170.0	1.0	0.21841508
0.19423772	1.8917581	2695684.0	1.0	0.19423772
0.43592638	1.498104	3109311.0	1.0	0.43592638
0.2207772	1.315231	2892687.0	1.0	0.2207772
2.9253886	3.6679642	3432824.0	1.0	0.31527212
0.11940635	0.7495628	2697381.0	1.0	0.11940635
0.038523115	0.038523115	3797561.0	1.0	0.038523115
0.18893903	0.18893903	3491231.0	2.0	0.18893903
0.100009605	0.6653417	3417547.0	1.0	0.100009605
0.07381435	0.07381435	2736979.0	1.0	0.07381435
2.8367643	1.3762193	2769307.0	1.0	0.09441306
0.17212698	1.761689	2813652.0	1.0	0.17212698
0.37111053	1.0181683	3401934.0	2.0	0.37111053
0.12621164	0.12621164	3245898.0	2.0	0.12621164
0.18009283	0.18009283	3530430.0	1.0	0.18009283
0.35158733	1.9980484	3098790.0	1.0	0.35158733
0.42675358	1.114509	3584835.0	1.0	0.42675358
0.038937297	0.038937297	2695685.0	2.0	0.038937297
0.2198896	0.2198896	1097718.0	1.0	0.2198896
0.033583812	1.0350318	2774663.0	1.0	0.033583812
0.30425125	0.30425125	3281354.0	1.0	0.30425125
0.33758593	0.33758593	2990396.0	2.0	0.33758593
0.05606467	0.05606467	2174811.0	1.0	0.05606467
0.14911407	1.4427847	2735164.0	1.0	0.14911407
3.5264146	2.5734007	3597902.0	1.0	0.28140786
0.098923884	0.098923884	3498283.0	1.0	0.098923884
0.2118356	0.2118356	2840002.0	2.0	0.2118356
0.29769588	0.29769588	3649181.0	1.0	0.29769588
0.23237598	0.23237598	2791478.0	2.0	0.23237598
0.1389979	0.1389979	3704099.0	1.0	0.1389979
1.8979307	0.037706766	3764940.0	1.0	0.037706766
0.07750051	0.07750051	2967835.0	1.0	0.07750051
0.13426751	0.13426751	3630307.0	1.0	0.13426751
0.16211776	0.16211776	3224052.0	1.0	0.16211776
0.037919786	0.037919786	2964787.0	1.0	0.037919786
0.18965802	1.208768	3678056.0	1.0	0.18965802
0.058004346	0.058004346	128860.0	1.0	0.058004346
0.01742246	0.01742246	3015243.0	1.0	0.01742246
0.19425856	0.6057381	3855980.0	1.0	0.19425856
0.008311024	0.008311024	2010564.0	1.0	0.008311024
0.22356962	0.22356962	3429824.0	1.0	0.22356962
0.37069073	0.37069073	3628258.0	1.0	0.37069073
0.00860814	0.00860814	2374411.0	1.0	0.00860814
0.45090583	0.45090583	3844264.0	1.0	0.45090583
0.15575051	1.2652583	3175343.0	2.0	0.15575051
0.039504003	0.039504003	3522345.0	1.0	0.039504003
0.13953301	0.13953301	3363066.0	1.0	0.13953301
2.4468946	1.3188967	3852475.0	1.0	0.15152623
0.101926826	0.101926826	3311639.0	1.0	0.101926826
0.2527054	0.2527054	3890483.0	1.0	0.2527054
0.13143495	0.13143495	3202244.0	1.0	0.13143495
0.24664089	0.24664089	2876297.0	1.0	0.24664089
0.2908702	0.2908702	3048090.0	2.0	0.2908702
0.4150821	0.4150821	3630305.0	1.0	0.4150821
0.11596521	1.2708635	3811064.0	1.0	0.11596521
3.430677	2.6805675	3535726.0	1.0	0.25921747
0.23976666	0.23976666	3371901.0	1.0	0.23976666
0.07033472	1.0578407	3039799.0	2.0	0.07033472
0.055554315	0.055554315	2442097.0	1.0	0.055554315
0.1730561	0.1730561	3015622.0	1.0	0.1730561
2.8017702	2.1432893	3365671.0	1.0	0.35829794
0.35393432	0.35393432	3600036.0	1.0	0.35393432
2.2416978	1.8825338	1164411.0	2.0	0.10220611
0.1539502	0.1539502	2876303.0	1.0	0.1539502
0.6687541	2.0000305	2732778.0	2.0	0.6687541
0.27655274	0.27655274	3782665.0	1.0	0.27655274
0.097507834	0.097507834	2801015.0	1.0	0.097507834
0.09271316	0.09271316	3221833.0	1.0	0.09271316
0.121864796	0.121864796	1468413.0	1.0	0.121864796
0.1473234	0.1473234	3097341.0	1.0	0.1473234
0.23360398	0.23360398	3731514.0	1.0	0.23360398
2.9457176	2.7214406	3118379.0	1.0	6.6338735
2.6993318	2.0830634	3015657.0	1.0	0.32315361
0.2954487	0.2954487	2988858.0	1.0	0.2954487
0.24285533	0.8314497	3223940.0	2.0	0.24285533
0.34448734	0.34448734	419354.0	2.0	0.34448734
0.20004582	0.20004582	3890001.0	1.0	0.20004582
0.38886726	0.38886726	3666221.0	2.0	0.38886726
0.1284435	2.561902	3272625.0	1.0	0.1284435
0.0971534	0.0971534	3681719.0	1.0	0.0971534
0.19916244	0.19916244	2735811.0	1.0	0.19916244
2.8329172	1.9783609	2923788.0	1.0	0.23012699
0.3223228	0.3223228	2817804.0	2.0	0.3223228
3.2422647	1.4021707	3726236.0	1.0	0.17552383
0.16659594	2.7636049	3564572.0	1.0	0.16659594
4.103163	1.7201551	3876602.0	1.0	0.20567697
0.21437168	1.0647024	3429751.0	1.0	0.21437168
0.2597326	0.2597326	3335362.0	2.0	0.2597326
