abstract	body	pmcid	relevancy	title
0.052870803	0.055451658	3833311.0	1.0	0.050310552
0.06613422	0.06895497	2695619.0	2.0	0.062738135
0.092063874	0.09650486	3598856.0	1.0	0.086057045
0.063322276	0.066191085	2799410.0	1.0	0.06057456
0.04516224	0.047366805	2699821.0	2.0	0.042975273
0.046536043	0.048644356	3764164.0	1.0	0.044516727
0.06524442	0.068391696	2650603.0	2.0	0.060987465
0.04630461	0.048544012	3170646.0	2.0	0.043792967
0.029156955	0.030580236	3711651.0	2.0	0.02774504
0.039452747	0.041355874	1821020.0	1.0	0.0368786
0.092530765	0.121093296	3530855.0	1.0	0.08777918
0.07561148	0.07883644	2528214.0	1.0	0.07172873
0.07374792	0.0768934	3657849.0	2.0	0.06996086
0.036126353	0.03776306	3325000.0	2.0	0.03455874
0.009440188	0.009842829	2876086.0	2.0	0.008955422
0.07422691	0.077589765	1524986.0	1.0	0.07100602
0.040445775	0.04227817	3743182.0	1.0	0.038690727
0.06524707	0.06843206	2629967.0	2.0	0.0620875
0.040677167	0.042520046	2685145.0	2.0	0.03891208
0.045558356	0.047782257	2684714.0	2.0	0.04335221
0.08613179	0.09029732	3808824.0	1.0	0.08145985
0.031239728	0.032746676	2672796.0	1.0	0.02920145
0.06599027	0.06921155	3762609.0	2.0	0.06279472
0.05136714	0.053874597	2695191.0	2.0	0.048879705
0.055248514	0.057920463	1592076.0	1.0	0.052251738
0.03716435	0.038848083	1488827.0	1.0	0.035551697
0.06406062	0.06715078	1479817.0	1.0	0.059880897
0.04039976	0.042348567	3653890.0	2.0	0.037763823
0.044696484	0.060114197	2528206.0	1.0	0.042756993
0.037985194	0.03960533	3321723.0	2.0	0.0360346
0.039866883	0.04178999	1168908.0	1.0	0.037265718
0.016304662	0.017000087	3580134.0	2.0	0.015467396
0.029338932	0.030668132	1633737.0	1.0	0.028065842
0.038791858	0.040446397	3141809.0	1.0	0.03679984
0.016739417	0.017548973	2246097.0	2.0	0.01583144
0.092042804	0.117829464	2699965.0	1.0	0.087585665
0.13710901	0.14332075	3004609.0	2.0	0.13115951
0.016889522	0.017654702	3457839.0	2.0	0.016156644
0.02449259	0.025602227	2939681.0	1.0	0.023429796
0.06369553	0.066412255	3109340.0	2.0	0.060424674
0.029419962	0.04435985	3016307.0	1.0	0.027824173
0.06413051	0.06723201	3511775.0	2.0	0.060651954
0.025666252	0.026904343	517721.0	2.0	0.023991624
0.07671278	0.07998472	2048957.0	1.0	0.07277347
0.054446116	0.07424598	3869834.0	2.0	0.050893705
0.08637097	0.09005485	3047913.0	1.0	0.0819357
0.064662375	0.067591906	3430121.0	1.0	0.06185651
0.03835833	0.03999438	2629961.0	2.0	0.036388572
0.068749726	0.072105706	3365251.0	1.0	0.065420546
0.06285432	0.06570194	2650592.0	1.0	0.06012692
0.05101054	0.05318623	2848004.0	2.0	0.048391074
0.13954963	0.14636165	2699958.0	2.0	0.13279198
0.03316239	0.03478119	3206765.0	2.0	0.031556517
0.03800693	0.03986222	3372934.0	1.0	0.03616646
0.029796984	0.031238036	3257951.0	1.0	0.028180743
0.030250167	0.03154039	3485098.0	1.0	0.028696777
0.07111804	0.07415136	3266210.0	2.0	0.067466035
0.013759549	0.014423285	2941920.0	2.0	0.01286179
0.014707238	0.015418516	2706609.0	1.0	0.013909492
0.025092328	0.026229136	2692114.0	2.0	0.024003508
0.025303567	0.026527304	3514008.0	2.0	0.023931056
0.031659335	0.033009663	1386666.0	1.0	0.030033585
0.06815658	0.07144432	3475004.0	2.0	0.06370961
0.053924922	0.056532856	1524947.0	1.0	0.050999936
0.03146765	0.03298559	1483837.0	1.0	0.029414503
0.019114953	0.02003702	3478173.0	2.0	0.017867774
0.04722531	0.04953059	2962297.0	1.0	0.044938445
0.052990153	0.05554629	2629982.0	2.0	0.04953274
0.01297935	0.013605449	3884851.0	2.0	0.012132496
0.036031026	0.037769094	2739483.0	2.0	0.033680137
0.023310313	0.024366386	2442901.0	1.0	0.02229882
0.03165921	0.03319032	2988175.0	2.0	0.029941957
0.020712083	0.021713767	3595976.0	2.0	0.019588623
0.102813534	0.107198715	1269449.0	1.0	0.09753391
0.041251376	0.043241262	3436640.0	2.0	0.038559876
0.058894012	0.061742272	2692120.0	2.0	0.0556995
0.030499687	0.031970933	1481583.0	1.0	0.028509695
0.047733948	0.049896535	3787546.0	2.0	0.045662653
