abstract	body	pmcid	relevancy	title
0.16125634	2.5430813	2908875.0	2.0	0.1581889
3.974017	2.1798222	2646726.0	1.0	0.17646325
0.17467582	0.1759941	3819680.0	2.0	0.17197718
0.17779484	2.3785396	3370327.0	2.0	2.9693267
0.14547907	0.14663997	3734755.0	2.0	0.14271173
0.10266478	0.10340288	2790127.0	2.0	0.100949384
0.22377034	0.22555602	3625593.0	2.0	0.21951373
0.1697306	0.17095086	3102615.0	2.0	0.16689461
0.14854933	0.14961731	3838481.0	2.0	0.14606726
0.27400312	2.526997	3232573.0	2.0	0.2699986
0.13183291	0.13290569	3487198.0	2.0	0.12941547
2.5642464	1.9453158	2693867.0	1.0	2.7962413
0.13467748	0.13569415	3826559.0	2.0	0.1327092
0.29467344	0.2968979	3425034.0	2.0	0.29036686
0.16064891	0.16195618	3020335.0	2.0	0.15770307
0.15617014	0.1572929	3235783.0	2.0	0.15356071
0.102549784	0.10332373	3758326.0	2.0	0.10096545
0.07795881	0.078580916	2732452.0	1.0	0.07647585
0.0908659	0.09159101	2246263.0	1.0	0.089137435
0.18322127	0.43719319	2799065.0	1.0	0.17973599
3.2443855	2.4947648	3891393.0	2.0	0.20011754
0.11487317	0.11580794	3152734.0	2.0	0.11276672
0.067898065	0.068450585	3534160.0	2.0	0.066653006
0.07306997	0.07362143	3090653.0	1.0	0.07194108
0.2077957	0.20928961	3598686.0	2.0	0.20432368
0.069169655	0.069691814	3212703.0	2.0	0.06815876
0.19720131	2.702036	3194761.0	2.0	0.19431925
0.17074788	0.17211045	3564025.0	2.0	0.16749988
0.19351825	0.19509299	3289979.0	2.0	0.18996967
3.4286487	2.505126	2526417.0	2.0	0.23233953
0.045096695	0.045456566	3561184.0	2.0	0.044238858
0.10060937	0.10142807	3590129.0	2.0	0.09876448
0.22157942	0.22317243	2807148.0	2.0	0.21787708
0.17619674	0.17763053	3163180.0	2.0	0.1729658
0.15537241	0.15661228	3808853.0	2.0	0.15241688
0.07512386	0.07573518	1156909.0	2.0	0.0737463
0.25659963	2.448489	3005218.0	2.0	0.25231215
2.9749084	2.2877145	2828460.0	2.0	0.14845546
0.12585816	0.12686251	2737781.0	2.0	0.12346406
0.115824535	0.1167488	2877789.0	2.0	0.11362129
0.2275691	0.2293851	2769330.0	2.0	0.22324024
0.23970856	0.24151765	3162786.0	2.0	0.23600522
0.27457199	0.27654597	3749082.0	2.0	0.26998422
0.12194599	1.9269663	3425032.0	2.0	0.119626306
0.20726186	2.2776952	3259313.0	2.0	0.20423277
0.23319225	0.2350531	3097588.0	2.0	0.22875641
0.064737	1.9730835	3035542.0	1.0	0.06379089
0.15615761	0.15742834	3564105.0	1.0	0.15329412
0.18092424	0.18229	3385618.0	2.0	0.17828006
0.08078975	0.08143445	3284666.0	2.0	0.07925295
0.16337883	0.16470832	3292802.0	2.0	0.16038293
0.11962145	0.12052424	3120998.0	2.0	0.11777338
0.16196121	2.1068249	2831247.0	2.0	0.15888035
0.19508074	0.19655302	3490505.0	1.0	0.19206686
0.16359322	0.16492444	3094683.0	2.0	0.16059338
0.20464872	2.5067677	3247765.0	1.0	0.20075585
0.11865686	0.11962242	2893369.0	2.0	0.11648103
0.0890163	0.08965627	2170449.0	1.0	0.087528944
0.09095492	0.091695055	3315623.0	2.0	0.089287065
0.19638142	0.19779328	3573789.0	2.0	0.19310011
0.16868615	0.1698989	3282974.0	2.0	0.1658676
