abstract	body	pmcid	relevancy	title
0.07529638	4.3182893	3181971.0	2.0	0.07529638
0.4429761	0.4429761	2515901.0	2.0	0.4429761
0.16397916	5.325969	3094285.0	2.0	0.16397916
0.20810345	0.20810345	2778437.0	2.0	0.20810345
0.16317977	0.16317977	1940252.0	2.0	0.16317977
0.1499786	0.1499786	3184501.0	2.0	0.1499786
0.1948423	0.1948423	2254627.0	2.0	0.1948423
0.09899824	0.09899824	3235659.0	2.0	0.09899824
0.07037233	0.07037233	3235113.0	2.0	0.07037233
0.2506555	0.2506555	3181767.0	2.0	0.2506555
0.3233649	0.3233649	1434505.0	2.0	0.3233649
0.22368778	0.22368778	3108260.0	2.0	0.22368778
0.23263822	0.23263822	3012908.0	2.0	0.23263822
0.37865975	0.37865975	2921140.0	2.0	0.37865975
0.32272664	0.32272664	3373552.0	2.0	0.32272664
0.124356486	0.124356486	3123271.0	2.0	0.124356486
0.08329684	0.08329684	3181887.0	2.0	0.08329684
0.27434736	0.27434736	3181885.0	2.0	0.27434736
0.12707561	0.12707561	3372558.0	2.0	0.12707561
0.07646013	0.07646013	3082809.0	2.0	0.07646013
0.2142341	0.2142341	3013171.0	2.0	0.2142341
0.24845947	0.24845947	3324881.0	2.0	0.24845947
0.5477042	0.5477042	2270822.0	2.0	0.5477042
0.049321864	0.049321864	2879869.0	2.0	0.049321864
0.12422306	5.742405	1087494.0	2.0	0.12422306
0.09334984	0.09334984	2972415.0	2.0	0.09334984
0.21761487	0.21761487	3605789.0	2.0	0.21761487
0.6538445	0.6538445	3878174.0	2.0	0.6538445
0.15005854	0.15005854	3181772.0	2.0	0.15005854
0.26696712	0.26696712	3627470.0	2.0	0.26696712
0.28127083	0.28127083	2768965.0	2.0	0.28127083
0.51450133	0.51450133	3405392.0	2.0	0.51450133
0.1144255	0.1144255	3181779.0	2.0	0.1144255
0.37595278	0.37595278	3122543.0	2.0	0.37595278
0.05960783	3.401329	2542367.0	2.0	0.05960783
0.45277008	0.45277008	3096313.0	2.0	0.45277008
0.04366873	0.04366873	2955942.0	2.0	0.04366873
0.35625595	0.35625595	1716160.0	2.0	0.35625595
0.13039221	0.13039221	3181883.0	2.0	0.13039221
7.409125	7.7987337	2656591.0	2.0	0.066881984
0.24023993	0.24023993	161797.0	2.0	0.24023993
0.17220822	0.17220822	3210897.0	2.0	0.17220822
0.3308116	0.3308116	3181876.0	2.0	0.3308116
0.3309955	0.3309955	3461647.0	2.0	0.3309955
0.33749956	0.33749956	3181745.0	2.0	0.33749956
0.23296964	0.23296964	3195148.0	2.0	0.23296964
0.33353803	0.33353803	3012558.0	2.0	0.33353803
0.1501635	0.1501635	3181882.0	2.0	0.1501635
0.2961455	0.2961455	2881943.0	2.0	0.2961455
0.13691866	0.13691866	3405397.0	2.0	0.13691866
0.3185428	5.852877	3375088.0	2.0	0.3185428
0.48186797	0.48186797	2031887.0	2.0	0.48186797
0.15668318	0.15668318	3011203.0	2.0	0.15668318
0.22896679	0.22896679	3181867.0	2.0	0.22896679
0.30257	0.30257	3195149.0	2.0	0.30257
0.32286	0.32286	3557457.0	2.0	0.32286
0.2795067	0.2795067	3181740.0	2.0	0.2795067
0.1286025	0.1286025	3176902.0	2.0	0.1286025
0.19970375	0.19970375	3760296.0	2.0	0.19970375
0.18005854	0.18005854	3191598.0	2.0	0.18005854
0.09772898	0.09772898	3181888.0	2.0	0.09772898
0.13045545	0.13045545	3553333.0	2.0	0.13045545
0.41904914	0.41904914	3123969.0	2.0	0.41904914
0.14351557	0.14351557	3182389.0	2.0	0.14351557
0.32422695	0.32422695	3148928.0	2.0	0.32422695
0.27910143	0.27910143	3568739.0	2.0	0.27910143
0.23482604	4.8571863	3181869.0	2.0	0.23482604
0.21000649	0.21000649	3181562.0	2.0	0.21000649
0.17900404	0.17900404	2494993.0	2.0	0.17900404
0.19187443	0.19187443	3168079.0	2.0	0.19187443
0.24885112	0.24885112	1664563.0	2.0	0.24885112
0.19543397	0.19543397	1584230.0	2.0	0.19543397
0.07072661	0.07072661	3181773.0	2.0	0.07072661
0.31555676	0.31555676	2970950.0	2.0	0.31555676
0.36396596	0.36396596	3181871.0	2.0	0.36396596
0.03710802	0.03710802	3009622.0	2.0	0.03710802
0.090685844	6.4955287	3031940.0	2.0	0.090685844
0.18181978	0.18181978	3760618.0	2.0	0.18181978
0.2904572	0.2904572	2089060.0	2.0	0.2904572
0.17869334	0.17869334	3181775.0	2.0	0.17869334
0.33016244	0.33016244	2671773.0	2.0	0.33016244
