abstract	body	pmcid	relevancy	title
0.12960069	0.15226756	3534058.0	2.0	0.11877681
0.14865376	0.17290922	3474147.0	2.0	0.13756043
0.114895545	0.11844474	2686975.0	1.0	0.10606553
0.14380379	0.14824599	3483834.0	2.0	0.13275209
0.1194513	0.13515015	2794498.0	1.0	0.11053722
0.35704473	0.36839092	3108768.0	2.0	0.32628962
0.20719409	0.21300983	2944247.0	2.0	0.1890796
0.12782244	0.13185917	1550961.0	2.0	0.11828366
0.18468177	0.19055061	3363766.0	1.0	0.16877365
0.17518641	0.18051109	2756346.0	2.0	0.16055535
0.1640069	0.16918637	2688343.0	2.0	0.15176785
0.18641287	0.2155782	3519588.0	2.0	0.17208657
0.18847075	0.21515368	2784403.0	2.0	0.17199323
0.23353548	0.26358923	3521774.0	2.0	0.21311803
0.16523507	0.1702573	2575599.0	2.0	0.15143512
0.15062155	0.1551996	3580664.0	2.0	0.13804206
0.18730208	0.21279165	3576734.0	2.0	0.1733246
0.12227714	0.12613875	125311.0	1.0	0.11315218
0.0418156	0.043086566	3546089.0	2.0	0.038323287
0.21179086	0.21773565	3218965.0	2.0	0.19327448
0.115885735	0.11946553	2933117.0	2.0	0.106979616
0.1609166	0.16599847	3886265.0	2.0	0.14890817
0.19499332	0.22245055	3689004.0	2.0	0.17819697
0.20181474	0.23149253	3354405.0	2.0	0.18443081
0.13821018	0.14260222	137249.0	2.0	0.12630503
0.22310168	0.22988272	3224471.0	2.0	0.20446888
0.26054013	0.2928178	3219287.0	2.0	0.23878057
0.10672348	0.10996727	2228383.0	2.0	0.09781024
0.14012533	0.14455059	2246223.0	2.0	0.12966844
0.15458214	0.15935731	3290847.0	2.0	0.14270212
0.10546415	0.10866968	2825552.0	2.0	0.09665609
0.086409464	0.088834904	3387587.0	2.0	0.078854896
0.16227637	0.1674332	3219034.0	1.0	0.1482982
0.040945284	0.042246442	3257034.0	2.0	0.037418336
0.08982415	0.0925543	3844534.0	2.0	0.0823223
0.18210566	0.18785669	3845336.0	2.0	0.16851598
0.12588249	0.1298828	2759914.0	2.0	0.11503923
0.23292857	0.24028464	3567877.0	2.0	0.21554622
0.18223108	0.21052326	3672626.0	2.0	0.16863205
0.11927344	0.12295788	2755787.0	2.0	0.110106975
0.28056914	0.21076947	3857284.0	2.0	0.16730069
0.2692275	0.31032258	3351253.0	2.0	0.2456896
0.12977476	0.13371918	3043756.0	2.0	0.11893634
0.17442656	0.17981471	3205656.0	2.0	0.16102143
0.16914457	0.17428562	3841504.0	2.0	0.15501809
0.2531385	0.2602439	3744706.0	2.0	0.23100725
0.12373502	0.14615713	3546087.0	2.0	0.11291716
0.15374748	0.15860297	3851869.0	2.0	0.14227405
0.1259172	0.12945159	2717442.0	2.0	0.11490856
0.07682834	0.079201624	3219018.0	2.0	0.07092388
0.21321285	0.21998832	3507390.0	2.0	0.1948471
0.25815138	0.28914347	3682238.0	2.0	0.23888679
0.17407012	0.17960173	2995900.0	2.0	0.15907605
0.14371237	0.14815176	2206519.0	2.0	0.1326677
0.21728988	0.22419493	3409957.0	2.0	0.19857298
0.12443185	0.14727856	3663224.0	1.0	0.113713525
0.13634211	0.14055382	2575584.0	2.0	0.12586387
0.14634232	0.15096392	522841.0	2.0	0.13542148
0.14958024	0.15420088	3661928.0	1.0	0.1380846
0.14215268	0.14614278	2888325.0	2.0	0.12972462
0.15707707	0.17057225	2799065.0	1.0	0.14334421
0.1680381	0.17337802	3682250.0	2.0	0.15356363
0.27336842	0.20309432	3219003.0	1.0	0.16171737
0.115902856	0.119425654	3226299.0	2.0	0.10622298
0.14250422	0.16725397	2631222.0	2.0	0.13186981
