abstract	body	pmcid	relevancy	title
0.2959864	0.29730928	3614797.0	1.0	0.29064187
0.24616268	1.539186	3052620.0	1.0	0.2417178
0.11987777	1.1642407	2921813.0	2.0	0.117713176
0.11079671	0.111291885	2782171.0	1.0	0.10879608
1.4357098	1.2586145	2737761.0	2.0	0.13241032
0.17312221	0.9734569	2700241.0	2.0	0.1699798
0.06753538	0.067845	3015424.0	2.0	0.06630783
0.06519535	0.065510854	3853875.0	2.0	0.064200625
0.11673004	0.117265195	3195536.0	2.0	0.11460831
0.27369463	0.27501914	3628456.0	2.0	0.2695187
0.13425133	1.179641	3016001.0	1.0	0.13182718
1.2960142	0.90902203	2740022.0	1.0	0.057935555
0.9677563	1.0691508	3002375.0	2.0	2.212936
0.1458465	0.1465523	3162726.0	1.0	0.14362124
0.13697886	0.13764174	1784608.0	1.0	0.13488889
0.3669446	0.36858457	3099610.0	2.0	0.36031878
0.07430546	0.07466505	3015918.0	2.0	0.07317174
0.20785215	1.5110092	3444845.0	1.0	0.20468083
1.6674917	1.2048346	2726540.0	2.0	0.12371856
0.18009578	0.18084835	3493838.0	1.0	0.17682678
0.119249955	1.1315051	3111156.0	2.0	0.1170854
0.124960035	0.12556475	3340954.0	1.0	0.12305345
0.30225018	0.3035132	3361201.0	2.0	0.29676393
0.32548204	1.8614104	3430087.0	2.0	0.31957406
0.121210404	0.121716924	3646223.0	1.0	0.11901027
0.096873	0.9316356	3018959.0	2.0	0.095112205
1.6107125	1.4247775	3780706.0	2.0	0.23279202
0.118512645	1.1435148	3021277.0	2.0	0.11628502
0.07513197	0.07544593	2848680.0	1.0	2.5647688
2.1277397	0.29447442	3719296.0	1.0	0.28792614
0.101749204	0.102241606	2782204.0	1.0	0.10019676
0.06128309	0.061579663	2637889.0	1.0	0.060348064
0.18317364	0.1840601	2816301.0	2.0	0.18037887
0.22186388	0.22288105	3148597.0	2.0	0.21783121
0.2779392	0.27928424	3205660.0	2.0	0.2736985
1.5996011	1.112909	2769446.0	2.0	0.11381552
0.14319941	1.3657448	2713849.0	2.0	0.14059657
0.120999746	0.12158531	3015487.0	1.0	0.11915359
0.14643797	0.14710934	2878686.0	1.0	0.14377627
1.9262966	1.4867992	2767137.0	2.0	3.393678
0.067030706	0.06733028	2672226.0	2.0	0.065820344
0.16963041	0.6959381	2649930.0	2.0	0.16704226
1.6283782	1.2233063	3056215.0	2.0	0.09962944
0.18986687	1.5221837	2726514.0	2.0	0.1864205
1.5254292	1.2106041	2806401.0	2.0	0.17855108
0.15603554	0.15679066	3015759.0	1.0	0.15365481
0.4069522	0.40865272	2908674.0	2.0	0.39956543
0.11204821	0.11251642	2791738.0	2.0	0.11001437
0.2533047	1.6194322	2766898.0	2.0	0.24870054
2.1231287	1.5000376	3019596.0	2.0	0.2655966
1.640228	0.13584432	2729468.0	2.0	0.1327138
0.18908904	1.4487088	2938513.0	1.0	0.1856568
0.3739305	0.37560168	3369119.0	1.0	0.36717853
3.4764514	0.60725343	2884455.0	2.0	0.59349483
1.64253	1.2982492	2766875.0	2.0	0.10057161
0.12692642	1.273959	3651717.0	1.0	0.12498983
0.1800996	0.18090451	2990894.0	2.0	0.17684759
0.0818684	0.0822343	3583074.0	2.0	0.08039013
0.16683659	1.3667284	2718206.0	1.0	0.16380829
0.15824066	0.15894787	3205779.0	2.0	0.15538335
0.106940545	0.10741849	3874942.0	1.0	0.105009556
0.12491648	0.12548918	2672247.0	1.0	0.12264595
0.124808244	1.2035613	3129104.0	2.0	0.1225428
1.2931746	1.0308845	2970786.0	1.0	0.07242445
0.13302833	0.1336068	2449186.0	2.0	0.13052784
0.04522068	0.04543952	3282101.0	1.0	0.044530727
0.12889183	1.3120797	3214510.0	1.0	0.12692524
0.31767875	1.5504268	2766886.0	2.0	0.3119045
0.17498814	0.1757904	3066713.0	2.0	0.1718075
0.18138506	0.18226284	2930290.0	1.0	0.17861757
0.029366275	0.029493978	3016115.0	1.0	0.02881429
0.2255178	0.22649847	2941598.0	2.0	0.22127883
0.03800453	0.038178764	3015570.0	1.0	0.037313744
1.977421	0.1770834	2809077.0	2.0	0.17354171
