abstract	body	pmcid	relevancy	title
0.018425817	2.1935134	3075814.0	2.0	0.018425817
0.031620905	1.886759	3166263.0	2.0	0.031620905
0.19413376	0.19413376	3134260.0	2.0	0.19413376
0.031923674	0.031923674	1913587.0	1.0	0.031923674
0.09581748	2.5154161	3632039.0	2.0	0.09581748
0.25949734	0.25949734	3749100.0	1.0	0.25949734
0.022897568	0.022897568	3140027.0	2.0	0.022897568
1.8259307	3.095077	3095901.0	2.0	0.1002188
1.4794041	1.3884633	1322287.0	1.0	0.04339855
0.1303813	0.1303813	3401781.0	2.0	0.1303813
1.8930666	2.4761047	3514797.0	2.0	0.108561136
0.16587982	0.16587982	3010678.0	2.0	0.16587982
0.11213996	0.11213996	3683229.0	2.0	0.11213996
0.1928437	0.1928437	3506073.0	2.0	0.1928437
0.21255082	0.21255082	2768506.0	1.0	0.21255082
0.1735717	0.1735717	3342720.0	2.0	0.1735717
0.14720891	2.5460403	3659911.0	2.0	0.14720891
1.9519093	3.4705157	3230027.0	2.0	0.11076714
0.052176826	2.8810463	101408.0	1.0	0.052176826
0.5093561	0.5093561	3603048.0	2.0	0.5093561
0.36776173	0.36776173	3830296.0	2.0	0.36776173
0.021340542	0.021340542	3475014.0	2.0	0.021340542
0.03514242	0.03514242	1513065.0	1.0	0.03514242
0.19435309	0.19435309	2746452.0	1.0	0.19435309
0.11443665	0.11443665	2915794.0	1.0	0.11443665
1.877708	0.14624302	3637811.0	2.0	0.14624302
0.03587574	1.2003585	3246474.0	2.0	0.03587574
0.24038035	0.24038035	3129124.0	2.0	0.24038035
0.019885449	0.019885449	1308833.0	1.0	0.019885449
0.035178393	1.0268593	3352226.0	2.0	0.035178393
0.25589737	0.25589737	2700089.0	1.0	0.25589737
2.0802643	2.5773957	1140938.0	2.0	0.17284507
0.048302982	0.048302982	3665256.0	2.0	0.048302982
0.11523516	0.11523516	2595654.0	2.0	0.11523516
0.26847762	2.5772219	3746228.0	2.0	0.26847762
3.311451	3.383149	3745863.0	2.0	0.21994415
0.14508817	0.14508817	3836014.0	1.0	0.14508817
0.110638276	3.3495996	2778562.0	2.0	0.110638276
0.005861247	0.005861247	2138688.0	1.0	0.005861247
0.128876	0.128876	1382235.0	2.0	0.128876
2.9907262	0.41928	3614336.0	1.0	0.41928
0.12715568	0.12715568	2741486.0	1.0	0.12715568
0.17404294	0.17404294	3354857.0	2.0	0.17404294
1.8434774	4.372303	2584645.0	2.0	0.12168675
0.26671994	3.3991926	3402675.0	1.0	0.26671994
0.17699316	0.17699316	3113834.0	2.0	0.17699316
0.04895966	0.04895966	3643833.0	2.0	0.04895966
0.035187677	0.035187677	3134320.0	2.0	0.035187677
0.18779069	0.18779069	2704528.0	1.0	0.18779069
0.00427523	0.00427523	2270726.0	1.0	0.00427523
0.2490882	0.2490882	3350179.0	2.0	0.2490882
0.13151242	0.13151242	3565903.0	2.0	0.13151242
0.14646207	0.14646207	3799612.0	1.0	0.14646207
0.011265217	0.011265217	2120825.0	1.0	0.011265217
0.12699412	2.7721732	3626556.0	1.0	0.12699412
0.20367676	0.20367676	3504208.0	2.0	0.20367676
1.2665763	1.7599577	3600204.0	1.0	0.029917741
0.03486171	0.03486171	3123561.0	2.0	0.03486171
0.14612961	0.14612961	3212801.0	2.0	0.14612961
0.046745833	3.1174655	3683210.0	2.0	0.046745833
0.017935809	0.017935809	3542033.0	2.0	0.017935809
0.17048348	3.7464082	3651609.0	1.0	0.17048348
0.08930598	0.08930598	1280924.0	1.0	0.08930598
0.11004253	2.214224	3616310.0	2.0	0.11004253
0.16755083	0.16755083	2799413.0	1.0	0.16755083
0.25317627	3.439264	3198526.0	2.0	0.25317627
0.060894582	1.9120848	2877029.0	2.0	0.060894582
0.010336957	0.010336957	2589194.0	2.0	0.010336957
0.1319931	0.1319931	3680092.0	2.0	0.1319931
0.22869542	0.22869542	2527784.0	2.0	0.22869542
0.025270937	0.025270937	3508199.0	2.0	0.025270937
0.15542813	0.15542813	3539526.0	2.0	0.15542813
0.024664884	0.024664884	3288929.0	1.0	0.024664884
0.04539917	0.04539917	3608003.0	2.0	0.04539917
0.16876967	4.464848	3108690.0	1.0	0.16876967
0.16003452	4.381637	3018974.0	2.0	0.16003452
0.031174457	0.031174457	1269452.0	1.0	0.031174457
0.02861344	0.02861344	3513008.0	2.0	0.02861344
0.035069026	0.035069026	3079865.0	2.0	0.035069026
0.119078495	0.119078495	3425150.0	2.0	0.119078495
1.0429261	2.026946	3420799.0	2.0	0.021560047
0.04305242	1.9036297	3625010.0	1.0	0.04305242
0.01269613	0.01269613	3290258.0	2.0	0.01269613
1.9752643	2.713028	3830294.0	2.0	0.15281619
0.17032486	0.17032486	3494865.0	2.0	0.17032486
0.36116314	0.36116314	3485864.0	2.0	0.36116314
1.5649396	1.9529903	3354865.0	2.0	0.041073877
0.084403016	2.366851	1513521.0	1.0	0.084403016
1.2955136	1.6717334	2686852.0	1.0	0.03234631
0.15607226	0.15607226	2989378.0	1.0	0.15607226
0.030684555	0.030684555	2583982.0	2.0	0.030684555
0.026746744	1.2336912	3761349.0	2.0	0.026746744
0.030920072	0.030920072	3689161.0	2.0	0.030920072
0.06575347	0.06575347	1278477.0	1.0	0.06575347
0.22412759	0.22412759	3625569.0	2.0	0.22412759
0.21155636	0.21155636	3169863.0	2.0	0.21155636
0.019442374	0.019442374	2655275.0	2.0	0.019442374
0.12012783	0.12012783	3693641.0	2.0	0.12012783
1.5255526	0.050918356	3224772.0	2.0	0.050918356
0.11866299	0.11866299	3617081.0	2.0	0.11866299
0.015189346	0.015189346	2186939.0	1.0	0.015189346
0.030676706	0.030676706	2821392.0	1.0	0.030676706
0.013990258	0.013990258	1269460.0	2.0	0.013990258
0.036123082	0.036123082	1151653.0	2.0	0.036123082
