abstract	body	pmcid	relevancy	title
0.21549857	0.21549857	3888612.0	2.0	0.21549857
0.15483516	0.15483516	2790127.0	2.0	0.15483516
0.3325378	0.3325378	2807148.0	2.0	0.3325378
0.35245326	0.35245326	3097588.0	2.0	0.35245326
0.38699389	4.0237246	3005218.0	2.0	0.38699389
0.23582435	3.0953424	2831897.0	1.0	0.23582435
5.569918	3.1350508	2828460.0	2.0	0.22873068
0.17506042	0.17506042	2877789.0	2.0	0.17506042
0.115327455	0.115327455	2732452.0	1.0	0.115327455
0.14715064	0.14715064	3413594.0	1.0	0.14715064
0.41150755	3.9873817	3232573.0	2.0	0.41150755
0.17932875	0.17932875	2893369.0	2.0	0.17932875
0.06816041	0.06816041	3561184.0	2.0	0.06816041
0.31163257	0.31163257	3598686.0	2.0	0.31163257
0.23600449	0.23600449	3564105.0	1.0	0.23600449
0.10277228	0.10277228	3212703.0	2.0	0.10277228
0.19022554	0.19022554	2737781.0	2.0	0.19022554
0.25115463	0.25115463	3264881.0	2.0	0.25115463
0.41119996	0.41119996	3749082.0	2.0	0.41119996
0.28022164	0.28022164	3569638.0	2.0	0.28022164
0.15205319	0.15205319	3590129.0	2.0	0.15205319
0.17361037	0.17361037	3152734.0	2.0	0.17361037
0.26374567	0.26374567	3819680.0	2.0	0.26374567
4.715137	2.589504	2693867.0	1.0	6.44116
0.33821273	0.33821273	3625593.0	2.0	0.33821273
5.9269223	3.1554465	3891393.0	2.0	0.30660847
0.44488323	0.44488323	3425034.0	2.0	0.44488323
0.122107886	0.122107886	3284666.0	2.0	0.122107886
0.3111666	3.6152723	3259313.0	2.0	0.3111666
0.26845515	3.2595513	3370327.0	2.0	7.482337
0.2348342	0.2348342	3808853.0	2.0	0.2348342
0.23552991	0.23552991	3235783.0	2.0	0.23552991
6.3190117	3.1623206	2646726.0	1.0	0.27036673
0.24691808	0.24691808	3292802.0	2.0	0.24691808
0.22863562	0.22863562	3469389.0	1.0	0.22863562
0.29772466	2.7758002	3194761.0	2.0	0.29772466
0.15484148	0.15484148	3758326.0	2.0	0.15484148
0.29617506	0.29617506	3573789.0	2.0	0.29617506
5.7254786	0.29698443	3809217.0	2.0	0.29698443
0.26629007	0.26629007	3163180.0	2.0	0.26629007
0.20758688	0.20758688	3819682.0	2.0	0.20758688
0.2198811	0.2198811	3734755.0	2.0	0.2198811
0.18431257	3.1476204	3425032.0	2.0	0.18431257
0.22403653	0.22403653	3838481.0	2.0	0.22403653
0.27461737	4.8065376	2799065.0	1.0	0.27461737
0.19597971	0.19597971	3487198.0	2.0	0.19597971
0.09773667	2.394378	3035542.0	1.0	0.09773667
0.10261586	0.10261586	3534160.0	2.0	0.10261586
0.131674	0.131674	2170449.0	1.0	0.131674
0.40676674	0.40676674	2687814.0	2.0	0.40676674
0.2544061	0.2544061	3282974.0	2.0	0.2544061
0.32038167	0.32038167	1852903.0	2.0	0.32038167
0.29246846	0.29246846	3289979.0	2.0	0.29246846
0.23398405	3.348679	2908435.0	2.0	0.23398405
0.24724208	0.24724208	3094683.0	2.0	0.24724208
7.799131	4.4578376	3632492.0	2.0	0.40474397
0.24372736	3.483892	2908875.0	2.0	0.24372736
0.20332932	0.20332932	3826559.0	2.0	0.20332932
0.13733727	0.13733727	2246263.0	1.0	0.13733727
0.13746221	0.13746221	3315623.0	2.0	0.13746221
0.18061824	0.18061824	3120998.0	2.0	0.18061824
