abstract	body	pmcid	relevancy	title
0.14572956	0.14572956	3536615.0	1.0	0.14572956
0.1111051	0.1111051	2291314.0	1.0	0.1111051
0.10248095	0.10248095	3113998.0	1.0	0.10248095
0.14106801	0.14106801	3220250.0	2.0	0.14106801
0.11900647	0.11900647	1277006.0	1.0	0.11900647
0.21964021	0.21964021	3641437.0	1.0	0.21964021
0.18070023	0.18070023	1475565.0	1.0	0.18070023
0.19916548	0.19916548	3841600.0	1.0	0.19916548
0.09779038	0.09779038	2698060.0	1.0	0.09779038
0.08846211	0.08846211	3638278.0	1.0	0.08846211
0.12178143	0.12178143	3815017.0	1.0	0.12178143
5.017058	4.0482655	3658250.0	1.0	0.100520216
0.21676183	0.21676183	1472097.0	1.0	0.21676183
0.14020406	0.14020406	3431062.0	1.0	0.14020406
0.0032743816	0.0032743816	2906932.0	1.0	0.0032743816
0.14750014	0.14750014	3130360.0	1.0	0.14750014
0.18224257	0.18224257	3047849.0	1.0	0.18224257
5.163474	4.664711	2631053.0	1.0	6.084241
0.17498362	0.17498362	3389848.0	2.0	0.17498362
0.10314251	3.947736	3246148.0	1.0	0.10314251
0.12366891	3.9959223	3527238.0	1.0	0.12366891
0.10859961	0.10859961	3176167.0	1.0	0.10859961
6.576416	5.950079	2805656.0	1.0	0.18995033
0.13758688	4.3335457	3063409.0	1.0	0.13758688
0.17354046	0.17354046	1382265.0	1.0	0.17354046
0.17522588	0.17522588	3087248.0	1.0	0.17522588
0.22823496	0.22823496	3089911.0	2.0	0.22823496
5.9894257	4.356526	3087163.0	1.0	7.675215
0.21655425	5.5141897	2803848.0	1.0	7.4270015
5.067073	5.3408704	2902496.0	1.0	0.13656712
0.09448843	0.09448843	3162713.0	1.0	0.09448843
0.23212542	0.23212542	3734736.0	1.0	0.23212542
5.6178102	5.2396865	3601985.0	1.0	0.15747917
0.2998958	0.2998958	3400886.0	1.0	0.2998958
0.15692194	0.15692194	1097737.0	1.0	0.15692194
0.2539694	0.2539694	1557854.0	1.0	0.2539694
0.108944595	0.108944595	3536037.0	2.0	0.108944595
0.10136101	0.10136101	3214503.0	1.0	0.10136101
5.9977665	5.019343	3114370.0	1.0	0.17190662
0.15777373	4.942282	3700939.0	1.0	0.15777373
0.12214741	0.12214741	3038529.0	1.0	0.12214741
5.4127574	7.190909	2426706.0	1.0	0.16305678
0.15399347	3.8188188	2880803.0	1.0	0.15399347
0.21734089	6.532029	3349957.0	1.0	0.21734089
0.19306871	5.9204125	2935134.0	1.0	0.19306871
4.7486224	4.037309	2767133.0	1.0	6.4341664
0.14269678	0.14269678	3546438.0	1.0	0.14269678
0.06533517	0.06533517	3860675.0	1.0	0.06533517
0.24484819	5.7296805	3150839.0	2.0	0.24484819
0.25120756	0.25120756	2831203.0	1.0	0.25120756
0.1419287	0.1419287	3385502.0	1.0	0.1419287
0.18319099	0.18319099	2627525.0	1.0	0.18319099
0.23216882	5.4450107	3693614.0	1.0	0.23216882
0.14185682	0.14185682	3845239.0	1.0	0.14185682
0.17512196	0.17512196	2648945.0	1.0	0.17512196
0.18378913	0.18378913	2884448.0	1.0	0.18378913
5.4305224	4.8602176	2390579.0	1.0	0.1707421
0.15165724	0.15165724	3145557.0	1.0	0.15165724
