abstract	body	pmcid	relevancy	title
0.14049177	0.14049177	1236944.0	2.0	0.14049177
0.11442619	0.11442619	3853238.0	2.0	0.11442619
0.13223298	0.13223298	3205748.0	2.0	0.13223298
0.20280853	0.20280853	2672237.0	2.0	0.20280853
1.51894	2.893712	3874378.0	2.0	0.05841101
0.1581244	0.1581244	2922325.0	2.0	0.1581244
0.1401946	0.1401946	3258729.0	2.0	0.1401946
0.089238144	0.089238144	2752757.0	2.0	0.089238144
0.116701946	3.3019807	2429898.0	1.0	0.116701946
0.10288899	0.10288899	2599899.0	1.0	0.10288899
0.06367989	0.06367989	3465868.0	1.0	0.06367989
0.05585489	0.05585489	3262520.0	2.0	0.05585489
0.07869493	0.07869493	3224392.0	2.0	0.07869493
0.1201027	0.1201027	3420628.0	2.0	0.1201027
0.06519973	0.06519973	3406271.0	2.0	0.06519973
0.07631864	1.9006526	3764695.0	2.0	0.07631864
0.083584085	1.3489621	3374026.0	2.0	0.083584085
0.07880772	0.07880772	3890743.0	2.0	0.07880772
0.1797902	0.1797902	3760668.0	1.0	0.1797902
0.1732917	0.1732917	2494540.0	2.0	0.1732917
0.09173484	0.09173484	2438319.0	2.0	1.4017589
0.081400484	0.081400484	3259381.0	2.0	0.081400484
0.2177347	0.2177347	2801475.0	2.0	0.2177347
0.13338327	0.13338327	2672467.0	2.0	0.13338327
0.08358842	0.08358842	3667058.0	2.0	0.08358842
0.05982794	2.0482893	3078258.0	2.0	0.05982794
0.14034367	0.14034367	3444002.0	2.0	0.14034367
0.08836871	2.6485496	3277903.0	1.0	0.08836871
0.06907704	0.06907704	1402280.0	1.0	0.06907704
0.104189314	0.104189314	3093002.0	2.0	0.104189314
0.09913897	0.09913897	2737775.0	1.0	0.09913897
0.09834276	0.09834276	3199072.0	2.0	0.09834276
0.12953043	1.4350684	3406277.0	2.0	0.12953043
0.0908355	0.0908355	2635122.0	1.0	0.0908355
0.08729112	0.08729112	3008823.0	2.0	0.08729112
0.06028927	0.06028927	130966.0	2.0	0.06028927
0.20217197	0.20217197	3582057.0	1.0	0.20217197
0.058034908	0.058034908	1201136.0	2.0	0.058034908
0.075715445	0.075715445	2668594.0	2.0	0.075715445
0.068830825	0.068830825	3259311.0	2.0	0.068830825
0.10319834	0.10319834	3545850.0	2.0	0.10319834
0.08494433	0.08494433	3880210.0	1.0	0.08494433
0.055684663	0.055684663	1475887.0	2.0	0.055684663
1.8044933	2.9985876	3744738.0	2.0	0.102140315
0.080404066	2.958591	3433655.0	2.0	0.080404066
0.044170063	0.044170063	3326370.0	2.0	0.044170063
0.08690414	0.08690414	2602994.0	2.0	0.08690414
0.091790326	0.091790326	2072948.0	2.0	0.091790326
0.087167166	0.087167166	2799444.0	2.0	0.087167166
0.10366107	0.10366107	3849098.0	2.0	0.10366107
0.08167978	0.08167978	3283750.0	1.0	0.08167978
0.06621427	0.06621427	2275746.0	2.0	0.06621427
0.14630842	0.14630842	3258019.0	2.0	0.14630842
0.09381678	0.09381678	2758876.0	2.0	0.09381678
0.12034099	0.12034099	2832616.0	2.0	0.12034099
0.12333192	0.12333192	2315652.0	2.0	0.12333192
0.08460395	0.08460395	2646693.0	1.0	0.08460395
0.080612525	0.080612525	3481681.0	1.0	0.080612525
0.11149705	0.11149705	3701502.0	1.0	0.11149705
0.067235306	0.067235306	155634.0	2.0	0.067235306
0.08934201	0.08934201	1559601.0	2.0	0.08934201
0.12588818	0.12588818	3301006.0	2.0	0.12588818
1.6361434	3.1668813	2778463.0	2.0	0.06510525
0.07666999	0.07666999	2270358.0	2.0	0.07666999
0.09148395	0.09148395	1402267.0	2.0	0.09148395
