abstract	body	pmcid	relevancy	title
0.16099356	0.16099356	3841536.0	2.0	0.16099356
0.14279829	2.989957	3263087.0	1.0	0.14279829
0.106773734	0.106773734	3015225.0	1.0	0.106773734
0.13507101	1.8650916	1064123.0	1.0	0.13507101
0.24677393	0.24677393	3502108.0	1.0	0.24677393
0.039623894	0.039623894	3445446.0	2.0	0.039623894
0.048118386	0.048118386	2876696.0	1.0	0.048118386
0.14524868	0.14524868	3713602.0	1.0	0.14524868
0.12672009	0.12672009	2576164.0	2.0	0.12672009
0.1486738	0.1486738	3671823.0	2.0	0.1486738
1.5573066	0.1974473	1201178.0	1.0	0.1974473
0.17754777	0.17754777	3325356.0	1.0	0.17754777
0.058528498	0.058528498	2860403.0	1.0	0.058528498
0.07534563	0.07534563	2222237.0	2.0	0.07534563
0.07713863	0.07713863	2359996.0	1.0	0.07713863
0.08554522	0.08554522	1940263.0	2.0	0.08554522
0.2404115	0.2404115	2244628.0	1.0	0.2404115
0.17084447	0.17084447	3607782.0	1.0	0.17084447
0.105653934	0.105653934	3373988.0	1.0	0.105653934
1.0172533	1.5548384	2737754.0	2.0	0.08923302
0.18214713	0.18214713	2920273.0	2.0	0.18214713
0.20132461	0.20132461	3573171.0	2.0	0.20132461
0.22758237	0.22758237	3784075.0	2.0	0.22758237
0.21188805	0.21188805	1524788.0	1.0	0.21188805
0.27758402	0.27758402	2629964.0	2.0	0.27758402
0.10817881	0.10817881	3671115.0	2.0	0.10817881
0.12520626	0.12520626	3488523.0	2.0	0.12520626
1.8653624	2.5647008	1764004.0	2.0	0.14851497
0.046073318	0.046073318	1131908.0	1.0	0.046073318
0.06904386	0.06904386	1679810.0	1.0	0.06904386
0.15127358	2.4146717	1097749.0	1.0	0.15127358
0.04899944	0.04899944	1533819.0	1.0	0.04899944
0.056566346	1.8423268	3775118.0	1.0	0.056566346
0.19027875	0.19027875	1464140.0	1.0	0.19027875
0.06955925	0.06955925	2695771.0	2.0	0.06955925
0.09086727	2.5801194	3484605.0	2.0	0.09086727
0.25930882	0.25930882	3108676.0	2.0	0.25930882
