abstract	body	pmcid	relevancy	title
0.06545147	0.06545147	2151894.0	2.0	0.06545147
0.09356867	0.09356867	2811943.0	2.0	0.09356867
0.07367121	0.07367121	3860083.0	2.0	0.07367121
0.16660169	0.16660169	3500003.0	2.0	0.16660169
0.19671763	6.5559244	2700595.0	2.0	0.19671763
0.12815069	0.12815069	2709613.0	2.0	0.12815069
0.07312509	0.07312509	2375967.0	2.0	0.07312509
0.08470734	0.08470734	2819256.0	2.0	0.08470734
0.08421082	0.08421082	3363371.0	2.0	0.08421082
0.10084724	0.10084724	2911700.0	2.0	0.10084724
0.14342667	0.14342667	2536546.0	2.0	0.14342667
0.0892449	0.0892449	3489798.0	2.0	0.0892449
0.10168819	0.10168819	1414004.0	2.0	0.10168819
0.068973824	0.068973824	3500013.0	2.0	0.068973824
0.085705504	0.085705504	1414023.0	2.0	0.085705504
0.06449934	0.06449934	3209993.0	2.0	0.06449934
0.086574145	0.086574145	2811919.0	2.0	0.086574145
0.1452171	0.1452171	2909783.0	2.0	0.1452171
0.095149025	0.095149025	3703898.0	2.0	0.095149025
0.1188444	0.1188444	2424119.0	2.0	0.1188444
0.10198689	0.10198689	3162713.0	2.0	0.10198689
0.13421735	0.13421735	2575601.0	2.0	0.13421735
0.12013668	0.12013668	3097575.0	2.0	0.12013668
0.1530384	0.1530384	2566562.0	2.0	0.1530384
0.10286209	0.10286209	3500006.0	2.0	0.10286209
0.11353403	0.11353403	2556735.0	2.0	0.11353403
0.085932575	0.085932575	137370.0	2.0	0.085932575
