abstract	body	pmcid	relevancy	title
0.07611866	0.07611866	3262772.0	2.0	0.07611866
2.4754848	1.2043567	2672233.0	2.0	0.029618312
0.047573462	0.047573462	1936358.0	1.0	0.047573462
2.5540519	1.9716481	2526068.0	2.0	0.11510283
0.06487215	0.06487215	3624107.0	2.0	0.06487215
0.10841015	0.10841015	3616816.0	2.0	0.10841015
0.06021908	2.1625485	3580530.0	2.0	0.06021908
0.03979365	0.03979365	2193634.0	1.0	0.03979365
0.05954931	1.2428457	2206349.0	2.0	0.05954931
0.021152107	0.021152107	2188548.0	2.0	0.021152107
0.1395255	1.9662308	3327025.0	1.0	0.1395255
0.05443281	0.05443281	193724.0	2.0	0.05443281
0.13915634	1.0840346	3674591.0	2.0	0.13915634
2.8187044	1.60184	3424871.0	1.0	0.097199045
0.06818107	1.344215	3399342.0	2.0	0.06818107
0.08074869	1.75406	2722751.0	2.0	4.5036216
0.07730844	0.07730844	3616818.0	2.0	0.07730844
0.07885003	0.07885003	1779377.0	1.0	0.07885003
0.054885138	0.054885138	1526618.0	2.0	0.054885138
0.093546905	0.093546905	3804839.0	1.0	0.093546905
2.5521593	1.9003692	3878216.0	1.0	0.14070225
0.11971256	2.0793474	3651279.0	2.0	0.11971256
0.08127823	0.08127823	2180666.0	2.0	0.08127823
0.19372182	0.19372182	3564269.0	2.0	0.19372182
0.104291186	1.8451025	3044791.0	2.0	0.104291186
2.0874577	1.522638	2592800.0	2.0	0.040314194
0.114033744	0.114033744	1174953.0	2.0	0.114033744
0.10167573	0.10167573	2941754.0	2.0	0.10167573
3.6867697	3.385542	3420510.0	1.0	0.19057357
0.06892533	0.06892533	3151599.0	2.0	0.06892533
0.09126516	0.6934138	3395176.0	1.0	0.09126516
0.067140974	0.067140974	1784079.0	1.0	0.067140974
2.537238	2.975292	3407018.0	1.0	0.13069305
0.056609713	0.056609713	2789586.0	2.0	0.056609713
0.044694625	1.3491517	3132697.0	1.0	0.044694625
0.066819824	0.066819824	3619043.0	2.0	0.066819824
0.0565261	0.0565261	3385850.0	2.0	0.0565261
0.059019875	1.0542674	3093930.0	2.0	0.059019875
0.10394939	0.10394939	3420570.0	2.0	0.10394939
4.2452555	2.2017047	2763717.0	1.0	0.13995223
0.17331699	2.9639635	3194612.0	2.0	0.17331699
0.17113088	0.17113088	3853164.0	2.0	0.17113088
0.06212318	1.2038329	2779290.0	2.0	0.06212318
0.02726891	0.8246022	3033530.0	2.0	0.02726891
0.13404955	2.8245535	3237274.0	2.0	0.13404955
0.10507001	0.6071317	3239336.0	2.0	0.10507001
2.4066036	1.613074	3307463.0	2.0	0.113027595
2.5515056	1.7064778	2214826.0	2.0	0.092674635
0.15560885	2.9097788	3045886.0	1.0	0.15560885
0.06319195	0.06319195	3827532.0	2.0	0.06319195
0.10629095	0.10629095	3317086.0	1.0	0.10629095
0.16152301	0.16152301	3120985.0	2.0	0.16152301
0.14491671	0.14491671	2833576.0	2.0	0.14491671
0.1202741	1.7161597	3702711.0	2.0	0.1202741
0.12622404	0.12622404	3177362.0	2.0	0.12622404
0.06446355	0.06446355	1257422.0	1.0	0.06446355
0.1103603	0.1103603	3615941.0	2.0	0.1103603
0.050601132	0.050601132	3196871.0	2.0	0.050601132
0.11663403	0.11663403	3794566.0	2.0	0.11663403
0.048036315	0.048036315	3460634.0	2.0	0.048036315
0.13284542	3.2383862	2807152.0	2.0	0.13284542
0.06323193	0.7966345	1779408.0	2.0	0.06323193
0.12082875	2.2876396	3420725.0	1.0	0.12082875
2.660025	0.7733643	3364667.0	2.0	0.1062972
0.105771355	0.105771355	3241370.0	2.0	0.105771355
3.0517452	1.9924147	2856385.0	2.0	0.11322529
0.13873248	0.7833196	3674621.0	2.0	0.13873248
2.5639672	2.5032728	3135110.0	1.0	0.10430585
0.13857369	0.13857369	3745888.0	1.0	0.13857369
0.020921241	0.020921241	2598825.0	2.0	0.020921241
2.4836447	0.8236079	3632720.0	1.0	0.0860793
0.10458784	0.64066267	2592791.0	2.0	0.10458784
0.052176353	0.052176353	3413961.0	2.0	0.052176353
0.1917151	0.1917151	2738311.0	2.0	0.1917151
0.087955736	1.5202805	2965916.0	2.0	0.087955736
2.1679385	1.4590757	3295660.0	1.0	0.09119295
2.1162448	0.697739	1779422.0	2.0	0.09502816
0.06703018	0.06703018	3361854.0	1.0	0.06703018
0.03513025	0.6101756	3240161.0	2.0	0.03513025
0.084782794	0.084782794	3798352.0	2.0	0.084782794
0.13246852	0.13246852	2822250.0	1.0	0.13246852
0.040047865	0.040047865	1885430.0	1.0	0.040047865
0.07214093	0.07214093	3108200.0	2.0	0.07214093
