abstract	body	pmcid	relevancy	title
0.018493805	0.018699476	3391195.0	2.0	0.01794227
0.07607244	0.07687553	1180854.0	2.0	0.073403805
0.053300828	0.053838655	2359996.0	1.0	0.051348694
0.17046337	0.17226295	3258820.0	2.0	0.1644835
0.102729805	0.10376638	3671823.0	2.0	0.09896734
0.12293107	0.12422886	2672442.0	2.0	0.11861864
0.17668931	0.17841822	3876309.0	1.0	0.17038955
0.13122402	0.13268338	2769286.0	2.0	0.12731056
0.03219063	0.032511715	1989755.0	2.0	0.031100191
0.03707151	0.03746288	2206392.0	1.0	0.035771042
0.018224908	0.018427588	1781780.0	1.0	0.017681392
0.17923588	0.18112807	3108676.0	2.0	0.17294826
0.14738318	0.110639125	2887806.0	2.0	0.09224788
0.08616508	0.0870082	3684086.0	1.0	0.083092906
0.02756254	0.02783224	3786976.0	1.0	0.026579814
0.12852901	0.12982592	3161475.0	2.0	0.12382165
0.07042694	0.07121015	3830270.0	1.0	0.06832661
0.13152187	0.13291034	1464140.0	1.0	0.12690806
0.11288887	0.12916446	1481515.0	1.0	0.10875434
0.06402686	0.0647028	3673888.0	2.0	0.061780795
0.05314768	0.053667728	3600284.0	2.0	0.051252726
0.17042951	0.1723249	3502108.0	1.0	0.16534685
0.07281367	0.08658647	3339806.0	1.0	0.07014688
0.073028654	0.07379962	3373988.0	1.0	0.0704668
0.11127976	0.11245454	3841536.0	2.0	0.107376054
0.16636065	0.14133623	3629711.0	2.0	0.11824358
0.058633436	0.059218273	3273370.0	1.0	0.05664726
0.22212388	0.18299514	3875701.0	2.0	0.15539207
0.034106094	0.03443982	3767072.0	2.0	0.032890055
0.034874436	0.03526228	3724670.0	1.0	0.033834383
0.0762719	0.077077106	3718230.0	1.0	0.07359627
0.08948402	0.09047919	2700432.0	1.0	0.086815365
0.094886586	0.07625398	2737754.0	2.0	0.059494447
0.0789977	0.079876244	2627179.0	2.0	0.076641776
0.2026024	0.16793427	3108942.0	2.0	0.14174092
0.08355518	0.08437277	3347843.0	2.0	0.08057606
0.12193847	0.10222066	3669617.0	2.0	0.08283117
0.19111714	0.16118741	2868875.0	1.0	0.13803957
0.09872818	0.11435383	3263087.0	1.0	0.09520808
0.12431608	0.12557049	3405157.0	2.0	0.11976303
0.064171575	0.064849034	1781075.0	1.0	0.06192043
0.19269657	0.15079285	3596662.0	2.0	0.12664308
0.048122372	0.04860237	2695771.0	2.0	0.046492256
0.13065672	0.1319352	3789280.0	2.0	0.12599821
0.09934874	0.100351214	1282576.0	1.0	0.09571011
0.04745081	0.047915116	1751060.0	1.0	0.045758978
0.16611822	0.1677944	2244628.0	1.0	0.16003418
