abstract	body	pmcid	relevancy	title
0.11466698	0.11466698	3884956.0	2.0	0.11466698
0.044409048	0.044409048	3711651.0	2.0	0.044409048
0.21254845	0.21254845	2699958.0	2.0	0.21254845
0.12164099	0.12164099	2802352.0	1.0	0.12164099
0.04836686	0.04836686	3795054.0	2.0	0.04836686
0.03233427	0.03233427	3072154.0	2.0	0.03233427
0.14019069	2.1460795	2699965.0	1.0	0.14019069
0.061327334	0.061327334	3743182.0	1.0	0.061327334
0.048231374	0.048231374	2988175.0	2.0	0.048231374
0.033444874	1.7084984	2528218.0	1.0	0.033444874
0.07237829	0.07237829	3787546.0	2.0	0.07237829
0.124433845	0.124433845	2706608.0	2.0	0.124433845
0.032892894	1.7452073	1187925.0	1.0	0.032892894
0.17360103	0.17360103	3107698.0	2.0	0.17360103
0.09769994	0.09769994	3511775.0	2.0	0.09769994
0.053089432	0.053089432	1079947.0	1.0	0.053089432
0.04539436	0.04539436	3257951.0	1.0	0.04539436
0.037137758	0.037137758	2939681.0	1.0	0.037137758
0.056351762	0.056351762	1488827.0	1.0	0.056351762
0.056838464	1.9430033	3845712.0	2.0	0.056838464
0.08012344	2.3423645	2650594.0	1.0	0.08012344
0.100509994	0.100509994	3762609.0	2.0	0.100509994
0.07720754	0.07720754	2848004.0	2.0	0.07720754
0.06285219	0.06285219	3436640.0	2.0	0.06285219
0.11444255	0.11444255	2528214.0	1.0	0.11444255
0.11610944	0.11610944	2048957.0	1.0	0.11610944
0.04448619	0.04448619	1633737.0	1.0	0.04448619
0.0829562	2.1397994	3869834.0	2.0	0.0829562
0.029030787	0.029030787	2695197.0	2.0	0.029030787
0.061249744	0.061249744	2687595.0	1.0	0.061249744
0.04481999	2.2951615	3016307.0	1.0	0.04481999
0.05489826	0.05489826	2739483.0	2.0	0.05489826
0.08416863	0.08416863	1592076.0	1.0	0.08416863
0.11277038	0.11277038	2707802.0	2.0	0.11277038
0.08052769	0.08052769	3833311.0	1.0	0.08052769
0.09640704	0.09640704	3109340.0	2.0	0.09640704
0.14005092	2.2901316	3530855.0	1.0	0.14005092
0.03534509	0.03534509	2442901.0	1.0	0.03534509
0.0953051	0.0953051	2650592.0	1.0	0.0953051
0.067772634	2.2879248	2528206.0	1.0	0.067772634
0.111089736	2.35151	2707811.0	2.0	0.111089736
0.025609335	0.025609335	3457839.0	2.0	0.025609335
0.045785457	0.045785457	3485098.0	1.0	0.045785457
0.07324163	0.07324163	2707151.0	1.0	0.07324163
0.036591873	0.036591873	2707808.0	2.0	0.036591873
0.08215218	0.08215218	1524947.0	1.0	0.08215218
0.053480513	0.053480513	3177593.0	2.0	0.053480513
0.15561451	0.15561451	1269449.0	1.0	0.15561451
0.0464705	0.0464705	1481583.0	1.0	0.0464705
0.08972238	0.08972238	2692120.0	2.0	0.08972238
0.022115074	0.022115074	3459658.0	1.0	0.022115074
0.112549186	0.112549186	1524986.0	1.0	0.112549186
0.09804662	0.09804662	3430121.0	1.0	0.09804662
0.10764147	0.10764147	3266210.0	2.0	0.10764147
0.10384598	0.10384598	3475004.0	2.0	0.10384598
0.07054299	0.07054299	3170646.0	2.0	0.07054299
0.01977584	0.01977584	3884851.0	2.0	0.01977584
0.11162194	0.11162194	3657849.0	2.0	0.11162194
0.014769431	1.1802976	3217852.0	1.0	0.014769431
0.096527815	0.096527815	3370314.0	1.0	0.096527815
0.02096458	0.02096458	2941920.0	2.0	0.02096458
0.05749289	0.05749289	3321723.0	2.0	0.05749289
0.06011173	0.06011173	1821020.0	1.0	0.06011173
0.02912428	0.02912428	3478173.0	2.0	0.02912428
0.09940892	0.09940892	2650603.0	2.0	0.09940892
0.025501745	0.025501745	2246097.0	2.0	0.025501745
0.058713827	0.058713827	3141809.0	1.0	0.058713827
0.07217683	0.07217683	3556894.0	2.0	0.07217683
0.104712926	0.104712926	3365251.0	1.0	0.104712926
0.030016402	0.030016402	3359241.0	2.0	0.030016402
0.101473615	0.101473615	3728154.0	2.0	0.101473615
0.024678096	0.024678096	3580134.0	2.0	0.024678096
0.08073784	0.08073784	2629982.0	2.0	0.08073784
0.09760523	0.09760523	1479817.0	1.0	0.09760523
0.17052968	0.17052968	3642471.0	2.0	0.17052968
0.07823746	0.07823746	2695191.0	2.0	0.07823746
0.050512906	0.050512906	2672797.0	1.0	0.050512906
0.06878675	0.06878675	2699821.0	2.0	0.06878675
0.05510733	1.5427629	2706605.0	1.0	0.05510733
0.014288297	0.014288297	2876086.0	2.0	0.014288297
0.038548842	0.038548842	3514008.0	2.0	0.038548842
0.10197068	2.4087968	3553649.0	1.0	0.10197068
0.10009814	0.10009814	2695619.0	2.0	0.10009814
0.047598056	0.047598056	2672796.0	1.0	0.047598056
0.19954862	3.3575451	3775210.0	2.0	0.19954862
0.050509743	0.050509743	3206765.0	2.0	0.050509743
0.15333064	0.15333064	3816156.0	2.0	0.15333064
0.1125436	0.1125436	3165919.0	1.0	0.1125436
0.099378005	0.099378005	2629967.0	2.0	0.099378005
0.20789641	0.20789641	3004609.0	2.0	0.20789641
0.057888478	0.057888478	3372934.0	1.0	0.057888478
0.1594402	0.1594402	3479064.0	2.0	0.1594402
0.10389827	0.10389827	3206766.0	2.0	0.10389827
0.047918323	0.047918323	1386666.0	1.0	0.047918323
0.06939007	0.06939007	2684714.0	2.0	0.06939007
