abstract	body	pmcid	relevancy	title
0.052309632	0.052309632	3584903.0	1.0	0.052309632
0.031221172	0.031221172	2448050.0	1.0	0.031221172
0.013851664	0.013851664	1781795.0	1.0	0.013851664
0.09137244	0.09137244	3376101.0	2.0	0.09137244
0.062043	0.062043	2725870.0	1.0	0.062043
0.14778358	0.14778358	2764845.0	2.0	0.14778358
0.13166362	0.13166362	3436624.0	1.0	0.13166362
0.09116121	0.09116121	3610129.0	2.0	0.09116121
0.15883803	0.15883803	1386678.0	1.0	0.15883803
0.18075001	6.9039264	3446154.0	2.0	0.18075001
0.070411325	0.070411325	2698064.0	2.0	0.070411325
0.0567744	0.0567744	3374420.0	2.0	0.0567744
0.21144776	0.21144776	2700454.0	2.0	0.21144776
0.06956654	0.06956654	3436764.0	1.0	0.06956654
0.15226613	0.15226613	3396276.0	2.0	0.15226613
0.13674572	0.13674572	2727333.0	2.0	0.13674572
0.11180597	0.11180597	3447288.0	1.0	0.11180597
0.12162442	0.12162442	2681119.0	2.0	0.12162442
0.18712518	0.18712518	3075397.0	1.0	0.18712518
0.18577492	0.18577492	3583117.0	2.0	0.18577492
0.07227306	0.07227306	3159900.0	1.0	0.07227306
0.08067978	0.08067978	3872011.0	1.0	0.08067978
0.14001563	0.14001563	3647710.0	1.0	0.14001563
0.08763166	0.08763166	3546880.0	1.0	0.08763166
0.07656297	0.07656297	2364663.0	1.0	0.07656297
0.26070917	0.26070917	3114546.0	2.0	0.26070917
0.059266493	0.059266493	3294754.0	2.0	0.059266493
0.094994195	0.094994195	2946956.0	1.0	0.094994195
0.10908359	0.10908359	3323160.0	2.0	0.10908359
0.08379089	0.08379089	2705343.0	1.0	0.08379089
0.058196057	0.058196057	3784437.0	2.0	0.058196057
0.020950908	0.020950908	2128214.0	1.0	0.020950908
0.053055733	0.053055733	1469866.0	1.0	0.053055733
0.051917057	0.051917057	3844354.0	2.0	0.051917057
0.082248315	0.082248315	2725948.0	2.0	0.082248315
0.08653568	0.08653568	35282.0	2.0	0.08653568
0.20184934	0.20184934	3311181.0	2.0	0.20184934
0.074809164	0.074809164	1175924.0	1.0	0.074809164
0.16172877	0.16172877	3746305.0	1.0	0.16172877
0.01150735	0.01150735	2591620.0	2.0	0.01150735
